box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.499,0.077,0.193,0.156,0.156,0.134,-1.0,-1.0,0.0,0.0,0.9,0.5,16.127599999999997,43.546,0,-10.0
0.498,0.077,0.193,0.156,0.108,0.188,0.8,0.066,0.156,0.1,1.0,0.6,5.779399999999999,26.299,0,-10.0
0.545,0.049,0.195,0.192,0.134,0.125,-1.0,-1.0,0.0,0.0,0.5,0.1,-19.4592,17.568,-100.0,-10.0
0.552,0.049,0.195,0.192,0.189,0.165,0.502,0.062,0.134,0.1,0.1,0.3,-2.0410000000000004,13.265,0,-10.0
0.499,0.053,0.138,0.107,0.157,0.17,-1.0,-1.0,0.0,0.0,0.5,0.3,36.463,94.105,-100.0,0.0
0.498,0.053,0.138,0.107,0.145,0.123,0.501,0.191,0.157,0.1,0.8,0.2,13.5332,39.222,0,-10.0
0.499,0.065,0.14,0.132,0.176,0.167,-1.0,-1.0,0.0,0.0,1.0,0.2,8.634799999999998,31.058,0,-10.0
0.499,0.065,0.14,0.132,0.113,0.193,0.81,0.084,0.176,0.1,0.6,0.8,15.114,25.19,0,0.0
0.499,0.071,0.198,0.143,0.167,0.102,-1.0,-1.0,0.0,0.0,0.6,0.5,29.317999999999998,65.53,0,-10.0
0.497,0.071,0.198,0.143,0.151,0.109,0.781,0.05,0.167,0.1,0.6,1.0,9.147199999999998,31.912,0,-10.0
0.499,0.051,0.114,0.103,0.108,0.163,-1.0,-1.0,0.0,0.0,0.9,0.5,6.669799999999999,27.783,0,-10.0
0.499,0.051,0.114,0.103,0.115,0.103,0.709,0.098,0.108,0.1,0.8,0.1,-21.458399999999997,14.236,-100.0,-10.0
0.498,0.054,0.167,0.109,0.121,0.158,-1.0,-1.0,0.0,0.0,0.2,0.7,20.811199999999996,51.352,0,-10.0
0.497,0.054,0.167,0.109,0.161,0.112,0.198,0.078,0.121,0.1,0.5,0.6,31.4754,52.459,0,0.0
0.498,0.06,0.162,0.122,0.175,0.13,-1.0,-1.0,0.0,0.0,1.0,0.4,10.836199999999998,34.727,0,-10.0
0.497,0.06,0.162,0.122,0.181,0.127,0.823,0.064,0.175,0.1,0.8,0.9,13.288199999999998,22.147,0,0.0
0.498,0.096,0.124,0.193,0.16,0.187,-1.0,-1.0,0.0,0.0,0.4,0.6,33.355399999999996,72.259,0,-10.0
0.497,0.096,0.124,0.193,0.145,0.194,0.292,0.079,0.16,0.1,0.4,0.6,22.3478,53.913,0,-10.0
0.499,0.071,0.135,0.143,0.147,0.14,-1.0,-1.0,0.0,0.0,0.9,0.2,13.6802,39.467,0,-10.0
0.498,0.071,0.135,0.143,0.197,0.15,0.786,0.069,0.147,0.1,0.4,0.8,8.9912,31.652,0,-10.0
0.498,0.09,0.114,0.181,0.114,0.101,-1.0,-1.0,0.0,0.0,0.4,0.8,8.569400000000002,30.949,0,-10.0
0.497,0.09,0.114,0.181,0.114,0.132,0.101,0.056,0.114,0.1,0.8,0.3,5.861599999999999,26.436,0,-10.0
0.499,0.094,0.15,0.19,0.136,0.168,-1.0,-1.0,0.0,0.0,0.9,0.9,12.085399999999996,36.809,0,-10.0
0.498,0.094,0.15,0.19,0.19,0.101,0.722,0.083,0.136,0.1,0.9,1.0,19.540799999999997,32.568,0,0.0
0.499,0.093,0.174,0.188,0.176,0.176,-1.0,-1.0,0.0,0.0,0.5,0.6,58.614599999999996,97.691,0,0.0
0.499,0.093,0.174,0.188,0.192,0.155,0.502,0.275,0.176,0.1,0.8,0.0,1.4605999999999995,19.101,0,-10.0
0.465,0.068,0.182,0.137,0.146,0.169,-1.0,-1.0,0.0,0.0,0.6,0.1,-13.543199999999999,27.428,-100.0,-10.0
0.382,0.049,0.182,0.137,0.129,0.159,0.664,0.084,0.146,0.1,0.4,0.2,-19.787399999999998,17.021,-100.0,-10.0
0.499,0.072,0.129,0.146,0.105,0.12,-1.0,-1.0,0.0,0.0,0.1,0.8,14.642,41.07,0,-10.0
0.392,0.09,0.129,0.146,0.147,0.143,0.027,0.063,0.105,0.1,0.3,0.1,-18.7014,18.831,-100.0,-10.0
0.499,0.093,0.185,0.188,0.113,0.198,-1.0,-1.0,0.0,0.0,0.9,0.0,23.409799999999997,55.683,0,-10.0
0.498,0.093,0.185,0.188,0.18,0.15,0.718,0.098,0.113,0.1,0.2,0.5,17.599999999999998,46.0,0,-10.0
0.499,0.063,0.129,0.127,0.119,0.163,-1.0,-1.0,0.0,0.0,0.1,0.9,14.764999999999997,41.275,0,-10.0
0.498,0.063,0.129,0.127,0.188,0.139,0.098,0.081,0.119,0.1,0.1,0.8,21.312,35.52,0,0.0
0.499,0.065,0.124,0.132,0.117,0.169,-1.0,-1.0,0.0,0.0,0.7,0.6,28.242799999999995,63.738,0,-10.0
0.498,0.065,0.124,0.132,0.105,0.143,0.69,0.084,0.117,0.1,0.7,0.6,28.805999999999997,48.01,0,0.0
0.499,0.088,0.132,0.177,0.143,0.119,-1.0,-1.0,0.0,0.0,0.9,0.1,5.996600000000001,26.661,0,-10.0
0.498,0.088,0.132,0.177,0.105,0.161,0.778,0.059,0.143,0.1,0.8,0.3,-15.8436,23.594,-100.0,-10.0
0.498,0.055,0.184,0.112,0.154,0.13,-1.0,-1.0,0.0,0.0,0.9,0.5,15.184999999999999,41.975,0,-10.0
0.497,0.055,0.184,0.112,0.101,0.165,0.801,0.064,0.154,0.1,0.8,0.8,2.6323999999999987,21.054,0,-10.0
0.498,0.097,0.128,0.196,0.126,0.197,-1.0,-1.0,0.0,0.0,0.9,0.8,4.2391999999999985,23.732,0,-10.0
0.497,0.097,0.128,0.196,0.189,0.143,0.917,0.062,0.126,0.1,0.5,1.0,11.4138,19.023,0,0.0
0.498,0.052,0.199,0.106,0.159,0.101,-1.0,-1.0,0.0,0.0,0.7,0.1,23.0768,55.128,0,-10.0
0.497,0.052,0.199,0.106,0.15,0.148,0.699,0.05,0.159,0.1,0.7,0.7,12.031400000000001,36.719,0,-10.0
0.475,0.049,0.175,0.177,0.124,0.178,-1.0,-1.0,0.0,0.0,0.5,0.1,-19.0404,18.266,-100.0,-10.0
0.477,0.049,0.175,0.177,0.127,0.132,0.653,0.088,0.124,0.1,0.8,0.5,-2.4742000000000006,12.543,0,-10.0
0.034,0.049,0.182,0.163,0.122,0.188,-1.0,-1.0,0.0,0.0,0.6,0.0,-14.9678,8.387,-100.0,0.0
0.032,0.049,0.182,0.163,0.181,0.123,0.476,0.093,0.122,0.1,0.6,0.8,4.6026,7.671,0,0.0
0.498,0.051,0.172,0.103,0.142,0.161,-1.0,-1.0,0.0,0.0,0.3,0.9,30.781399999999998,67.969,0,-10.0
0.497,0.051,0.172,0.103,0.148,0.151,0.299,0.08,0.142,0.1,0.9,0.0,7.8584,29.764,0,-10.0
0.498,0.059,0.179,0.119,0.107,0.165,-1.0,-1.0,0.0,0.0,0.5,0.9,42.81719999999999,71.362,0,0.0
0.498,0.059,0.179,0.119,0.192,0.135,0.494,0.201,0.107,0.1,0.3,0.9,23.5976,55.996,0,-10.0
0.499,0.055,0.112,0.112,0.159,0.19,-1.0,-1.0,0.0,0.0,0.8,0.3,17.243599999999997,45.406,0,-10.0
0.499,0.055,0.112,0.112,0.151,0.145,0.764,0.094,0.159,0.1,0.1,0.3,9.9008,33.168,0,-10.0
0.499,0.063,0.143,0.128,0.188,0.152,-1.0,-1.0,0.0,0.0,0.6,0.5,31.285399999999996,68.809,0,-10.0
0.498,0.063,0.143,0.128,0.136,0.122,0.706,0.093,0.188,0.1,0.1,0.9,15.720199999999998,42.867,0,-10.0
0.409,0.049,0.121,0.153,0.105,0.176,-1.0,-1.0,0.0,0.0,0.5,0.3,-8.0576,19.904,-100.0,0.0
0.409,0.049,0.121,0.153,0.108,0.16,0.498,0.087,0.105,0.1,0.8,0.7,-1.9911999999999992,13.348,0,-10.0
0.499,0.07,0.134,0.142,0.117,0.135,-1.0,-1.0,0.0,0.0,0.3,0.7,34.5584,74.264,0,-10.0
0.498,0.07,0.134,0.142,0.123,0.12,0.299,0.067,0.117,0.1,0.7,0.7,26.1914,60.319,0,-10.0
0.499,0.089,0.172,0.18,0.1,0.198,-1.0,-1.0,0.0,0.0,0.1,0.3,18.1082,46.847,0,-10.0
0.498,0.089,0.172,0.18,0.121,0.166,0.098,0.098,0.1,0.1,0.9,0.9,1.884199999999998,19.807,0,-10.0
0.544,0.049,0.129,0.179,0.195,0.115,-1.0,-1.0,0.0,0.0,0.7,0.1,5.592799999999999,25.988,0,-10.0
0.545,0.049,0.129,0.179,0.145,0.116,0.713,0.057,0.195,0.1,0.4,0.5,7.273999999999997,28.79,0,-10.0
0.498,0.049,0.162,0.147,0.157,0.183,-1.0,-1.0,0.0,0.0,0.6,0.3,-3.7247999999999983,43.792,-100.0,-10.0
0.501,0.049,0.162,0.147,0.112,0.185,0.598,0.091,0.157,0.1,0.1,0.8,4.7822,24.637,0,-10.0
0.498,0.095,0.104,0.192,0.191,0.158,-1.0,-1.0,0.0,0.0,0.5,0.7,43.64939999999999,72.749,0,0.0
0.348,0.051,0.104,0.192,0.152,0.13,0.159,0.095,0.191,0.1,0.6,0.3,2.4761999999999986,54.127,-100.0,-10.0
0.498,0.078,0.107,0.158,0.136,0.131,-1.0,-1.0,0.0,0.0,1.0,0.9,5.443999999999999,25.74,0,-10.0
0.497,0.078,0.107,0.158,0.127,0.191,0.756,0.065,0.136,0.1,0.9,0.4,2.9071999999999996,21.512,0,-10.0
0.499,0.067,0.124,0.135,0.115,0.176,-1.0,-1.0,0.0,0.0,0.4,0.6,33.990199999999994,73.317,0,-10.0
0.498,0.067,0.124,0.135,0.125,0.13,0.288,0.057,0.115,0.1,0.3,0.3,33.4062,55.677,0,0.0
0.499,0.098,0.179,0.198,0.123,0.167,-1.0,-1.0,0.0,0.0,0.0,0.7,15.5822,42.637,0,-10.0
0.498,0.098,0.179,0.198,0.153,0.122,-0.001,0.083,0.123,0.1,0.4,0.6,22.986800000000002,54.978,0,-10.0
0.498,0.05,0.197,0.101,0.112,0.111,-1.0,-1.0,0.0,0.0,0.0,0.0,1.2752,18.792,0,-10.0
0.496,0.05,0.197,0.101,0.146,0.182,0.2,0.055,0.112,0.1,0.5,0.4,2.8591999999999995,21.432,0,-10.0
0.499,0.088,0.156,0.178,0.191,0.122,-1.0,-1.0,0.0,0.0,0.4,0.6,25.9634,59.939,0,-10.0
0.501,0.088,0.156,0.178,0.105,0.144,-0.223,0.049,0.191,0.1,0.2,0.2,-28.632,2.28,-100.0,-10.0
0.499,0.095,0.161,0.191,0.106,0.142,-1.0,-1.0,0.0,0.0,0.5,0.9,48.7836,81.306,0,0.0
0.499,0.095,0.161,0.191,0.193,0.131,0.497,0.261,0.106,0.1,0.6,0.6,29.049199999999992,65.082,0,-10.0
0.499,0.058,0.125,0.118,0.124,0.111,-1.0,-1.0,0.0,0.0,0.4,0.9,22.543999999999997,54.24,0,-10.0
0.499,0.058,0.125,0.118,0.184,0.123,0.192,0.055,0.124,0.1,0.9,0.8,8.75,31.25,0,-10.0
0.499,0.09,0.147,0.181,0.123,0.148,-1.0,-1.0,0.0,0.0,0.3,0.5,33.6608,72.768,0,-10.0
0.561,0.09,0.147,0.181,0.172,0.115,0.199,0.049,0.123,0.1,0.2,0.2,-19.9572,16.738,-100.0,-10.0
0.498,0.053,0.168,0.107,0.127,0.184,-1.0,-1.0,0.0,0.0,0.5,0.7,48.7386,81.231,0,0.0
0.498,0.053,0.168,0.107,0.123,0.162,0.499,0.198,0.127,0.1,0.8,0.3,14.196199999999997,40.327,0,-10.0
0.498,0.097,0.127,0.195,0.145,0.144,-1.0,-1.0,0.0,0.0,0.8,0.6,17.3096,45.516,0,-10.0
0.497,0.097,0.127,0.195,0.105,0.15,0.756,0.071,0.145,0.1,0.5,0.4,20.182199999999998,33.637,0,0.0
0.498,0.059,0.156,0.12,0.123,0.105,-1.0,-1.0,0.0,0.0,0.0,0.1,7.6904,29.484,0,-10.0
0.497,0.059,0.156,0.12,0.157,0.199,0.14,0.052,0.123,0.1,0.7,0.3,5.1008,25.168,0,-10.0
0.499,0.093,0.175,0.187,0.141,0.171,-1.0,-1.0,0.0,0.0,0.2,0.3,29.217799999999997,65.363,0,-10.0
0.498,0.093,0.175,0.187,0.107,0.144,0.199,0.085,0.141,0.1,0.2,0.6,29.116799999999998,48.528,0,0.0
0.387,0.065,0.135,0.132,0.144,0.174,-1.0,-1.0,0.0,0.0,0.5,0.2,-13.4634,27.561,-100.0,-10.0
0.386,0.065,0.135,0.132,0.137,0.172,0.499,0.086,0.144,0.1,0.5,0.6,12.8646,21.441,0,0.0
0.499,0.069,0.113,0.139,0.179,0.194,-1.0,-1.0,0.0,0.0,0.2,0.5,24.411199999999994,57.352,0,-10.0
0.498,0.069,0.113,0.139,0.188,0.121,0.004,0.096,0.179,0.1,0.2,0.2,-10.786800000000003,32.022,-100.0,-10.0
0.498,0.096,0.122,0.193,0.149,0.152,-1.0,-1.0,0.0,0.0,0.7,0.7,29.004200000000004,65.007,0,-10.0
0.208,0.122,0.122,0.193,0.154,0.12,0.685,0.049,0.149,0.1,0.3,0.1,-24.9756,8.374,-100.0,-10.0
0.405,0.049,0.147,0.161,0.158,0.152,-1.0,-1.0,0.0,0.0,0.5,0.1,-17.5398,20.767,-100.0,-10.0
0.412,0.049,0.147,0.161,0.154,0.118,0.383,0.075,0.158,0.1,0.2,0.5,4.191799999999999,23.653,0,-10.0
0.499,0.078,0.199,0.157,0.135,0.109,-1.0,-1.0,0.0,0.0,0.3,0.4,36.3818,77.303,0,-10.0
0.498,0.078,0.199,0.157,0.176,0.131,0.299,0.054,0.135,0.1,0.4,0.5,36.9174,61.529,0,0.0
0.499,0.089,0.19,0.18,0.19,0.144,-1.0,-1.0,0.0,0.0,0.5,0.4,58.681799999999996,97.803,0,0.0
0.501,0.049,0.19,0.18,0.103,0.128,0.503,0.049,0.19,0.1,0.2,0.2,-12.438600000000001,29.269,-100.0,-10.0
0.499,0.068,0.118,0.137,0.174,0.165,-1.0,-1.0,0.0,0.0,0.0,0.9,14.766200000000001,41.277,0,-10.0
0.498,0.068,0.118,0.137,0.114,0.114,0.0,0.082,0.174,0.1,1.0,0.6,1.1714000000000002,18.619,0,-10.0
0.499,0.091,0.162,0.183,0.143,0.139,-1.0,-1.0,0.0,0.0,0.6,1.0,13.546399999999998,39.244,0,-10.0
0.5,0.091,0.162,0.183,0.112,0.144,0.886,0.069,0.143,0.1,0.4,0.6,13.960399999999996,39.934,0,-10.0
0.499,0.096,0.158,0.194,0.168,0.124,-1.0,-1.0,0.0,0.0,0.7,0.5,31.870400000000004,69.784,0,-10.0
0.498,0.096,0.158,0.194,0.119,0.107,0.694,0.061,0.168,0.1,0.4,0.9,18.780199999999997,47.967,0,-10.0
0.437,0.049,0.182,0.163,0.192,0.174,-1.0,-1.0,0.0,0.0,0.3,0.3,-6.1424,23.096,-100.0,0.0
0.437,0.049,0.182,0.163,0.117,0.167,0.299,0.086,0.192,0.1,0.6,0.1,1.1563999999999997,18.594,0,-10.0
0.503,0.097,0.102,0.196,0.167,0.183,-1.0,-1.0,0.0,0.0,0.0,0.1,-23.906399999999998,10.156,-100.0,-10.0
0.504,0.097,0.102,0.196,0.107,0.122,0.059,0.091,0.167,0.1,0.9,0.3,-4.9036,8.494,0,-10.0
0.499,0.091,0.172,0.184,0.136,0.161,-1.0,-1.0,0.0,0.0,0.7,0.7,35.745200000000004,76.242,0,-10.0
0.541,0.049,0.172,0.184,0.127,0.165,0.684,0.08,0.136,0.1,0.1,0.0,-16.8684,21.886,-100.0,-10.0
0.499,0.079,0.125,0.159,0.135,0.134,-1.0,-1.0,0.0,0.0,0.0,0.1,5.066599999999999,25.111,0,-10.0
0.498,0.079,0.125,0.159,0.149,0.179,0.193,0.049,0.135,0.1,0.7,0.9,7.171399999999998,28.619,0,-10.0
0.499,0.059,0.129,0.12,0.129,0.143,-1.0,-1.0,0.0,0.0,0.4,0.6,36.491,77.485,0,-10.0
0.575,0.049,0.129,0.12,0.173,0.193,0.092,0.064,0.129,0.1,0.4,0.3,-15.605400000000001,23.991,-100.0,-10.0
0.499,0.091,0.154,0.183,0.134,0.143,-1.0,-1.0,0.0,0.0,0.8,0.9,17.1308,45.218,0,-10.0
0.559,0.091,0.154,0.183,0.185,0.111,0.687,0.071,0.134,0.1,0.4,0.3,-12.1494,29.751,-100.0,-10.0
0.491,0.049,0.199,0.155,0.194,0.113,-1.0,-1.0,0.0,0.0,0.7,0.1,-12.0852,29.858,-100.0,-10.0
0.491,0.049,0.199,0.155,0.127,0.11,0.716,0.056,0.194,0.1,0.5,0.5,13.919599999999999,39.866,0,-10.0
0.484,0.091,0.129,0.166,0.156,0.15,-1.0,-1.0,0.0,0.0,0.6,0.1,-15.571200000000001,24.048,-100.0,-10.0
0.478,0.082,0.129,0.166,0.103,0.176,0.6,0.074,0.156,0.1,0.9,0.5,5.3492,25.582,0,-10.0
0.499,0.076,0.144,0.153,0.125,0.134,-1.0,-1.0,0.0,0.0,0.1,0.7,17.9498,46.583,0,-10.0
0.498,0.076,0.144,0.153,0.136,0.118,0.099,0.066,0.125,0.1,0.9,0.1,3.148999999999999,21.915,0,-10.0
0.416,0.049,0.123,0.156,0.129,0.12,-1.0,-1.0,0.0,0.0,0.4,0.1,1.538800000000002,35.898,-100.0,0.0
0.416,0.049,0.123,0.156,0.159,0.157,0.497,0.059,0.129,0.1,0.8,0.8,2.1332000000000004,20.222,0,-10.0
0.499,0.094,0.172,0.189,0.112,0.135,-1.0,-1.0,0.0,0.0,0.2,0.3,23.717599999999997,56.196,0,-10.0
0.674,0.049,0.172,0.189,0.124,0.104,0.177,0.067,0.112,0.1,0.3,0.2,-22.325400000000002,12.791,-100.0,-10.0
0.498,0.079,0.1,0.16,0.145,0.199,-1.0,-1.0,0.0,0.0,0.6,0.7,32.9036,71.506,0,-10.0
0.497,0.079,0.1,0.16,0.172,0.198,0.735,0.049,0.145,0.1,0.9,0.3,-12.813600000000001,28.644,-100.0,-10.0
0.498,0.051,0.162,0.104,0.156,0.145,-1.0,-1.0,0.0,0.0,0.0,0.9,14.0198,40.033,0,-10.0
0.497,0.051,0.162,0.104,0.188,0.197,-0.001,0.072,0.156,0.1,0.1,0.4,24.647,57.745,0,-10.0
0.428,0.052,0.146,0.106,0.194,0.162,-1.0,-1.0,0.0,0.0,0.3,0.0,-14.566200000000002,25.723,-100.0,-10.0
0.428,0.052,0.146,0.106,0.176,0.122,0.374,0.08,0.194,0.1,0.6,0.1,1.6669999999999998,19.445,0,-10.0
0.498,0.054,0.191,0.109,0.126,0.165,-1.0,-1.0,0.0,0.0,0.4,0.8,42.115399999999994,86.859,0,-10.0
0.498,0.054,0.191,0.109,0.118,0.104,0.312,0.062,0.126,0.1,0.8,0.2,23.267599999999995,55.446,0,-10.0
0.499,0.093,0.175,0.188,0.159,0.186,-1.0,-1.0,0.0,0.0,0.3,0.6,43.517599999999995,89.196,0,-10.0
0.498,0.093,0.175,0.188,0.185,0.175,0.299,0.092,0.159,0.1,0.7,0.6,39.0254,81.709,0,-10.0
0.499,0.092,0.185,0.185,0.174,0.181,-1.0,-1.0,0.0,0.0,0.8,0.1,8.4956,30.826,0,-10.0
0.499,0.092,0.185,0.185,0.184,0.138,0.647,0.049,0.174,0.1,0.8,0.4,8.7986,31.331,0,-10.0
0.499,0.056,0.14,0.114,0.113,0.117,-1.0,-1.0,0.0,0.0,0.2,0.8,24.5816,57.636,0,-10.0
0.498,0.056,0.14,0.114,0.197,0.172,0.199,0.058,0.113,0.1,0.8,0.6,13.4768,39.128,0,-10.0
0.499,0.06,0.101,0.122,0.149,0.132,-1.0,-1.0,0.0,0.0,0.3,0.5,33.803599999999996,73.006,0,-10.0
0.498,0.06,0.101,0.122,0.127,0.15,0.298,0.065,0.149,0.1,0.4,0.5,31.518,52.53,0,0.0
0.499,0.069,0.134,0.139,0.173,0.196,-1.0,-1.0,0.0,0.0,0.8,0.8,18.2072,47.012,0,-10.0
0.498,0.069,0.134,0.139,0.148,0.112,0.716,0.097,0.173,0.1,0.8,0.4,21.0396,35.066,0,0.0
0.498,0.09,0.112,0.182,0.123,0.107,-1.0,-1.0,0.0,0.0,1.0,0.1,3.027800000000001,21.713,0,-10.0
0.497,0.09,0.112,0.182,0.186,0.122,0.792,0.053,0.123,0.1,0.3,0.8,3.851000000000001,23.085,0,-10.0
0.19,0.057,0.115,0.149,0.124,0.143,-1.0,-1.0,0.0,0.0,0.5,0.2,-17.452199999999998,20.913,-100.0,-10.0
0.19,0.057,0.115,0.149,0.177,0.133,0.499,0.071,0.124,0.1,0.3,0.6,11.255600000000001,35.426,0,-10.0
0.499,0.069,0.16,0.14,0.168,0.192,-1.0,-1.0,0.0,0.0,0.5,0.9,55.5924,92.654,0,0.0
0.85,0.049,0.16,0.14,0.119,0.177,-0.893,0.049,0.168,0.1,0.5,0.1,-19.6928,0.512,-100.0,0.0
0.414,0.075,0.167,0.152,0.135,0.12,-1.0,-1.0,0.0,0.0,0.1,0.1,-22.164,13.06,-100.0,-10.0
0.413,0.075,0.167,0.152,0.162,0.138,0.247,0.059,0.135,0.1,0.2,0.4,-0.4732000000000003,15.878,0,-10.0
0.498,0.091,0.102,0.183,0.163,0.124,-1.0,-1.0,0.0,0.0,0.5,0.6,45.306000000000004,75.51,0,0.0
0.497,0.091,0.102,0.183,0.184,0.116,0.489,0.244,0.163,0.1,0.7,0.5,17.516599999999997,45.861,0,-10.0
0.499,0.09,0.127,0.182,0.146,0.149,-1.0,-1.0,0.0,0.0,0.0,0.8,12.649999999999999,37.75,0,-10.0
0.498,0.09,0.127,0.182,0.129,0.196,-0.001,0.074,0.146,0.1,0.3,0.4,21.9074,53.179,0,-10.0
0.499,0.095,0.146,0.191,0.143,0.14,-1.0,-1.0,0.0,0.0,0.3,0.4,32.8298,71.383,0,-10.0
0.498,0.095,0.146,0.191,0.164,0.188,0.298,0.069,0.143,0.1,0.8,0.7,19.3376,48.896,0,-10.0
0.499,0.063,0.122,0.127,0.101,0.144,-1.0,-1.0,0.0,0.0,0.2,0.3,19.973,49.955,0,-10.0
0.499,0.063,0.122,0.127,0.106,0.124,0.198,0.071,0.101,0.1,0.4,0.9,17.1008,45.168,0,-10.0
0.499,0.097,0.196,0.196,0.164,0.18,-1.0,-1.0,0.0,0.0,1.0,0.7,11.418800000000001,35.698,0,-10.0
0.452,0.113,0.196,0.196,0.127,0.16,0.678,0.049,0.164,0.1,0.9,0.1,-19.070999999999998,18.215,-100.0,-10.0
0.498,0.055,0.159,0.111,0.182,0.195,-1.0,-1.0,0.0,0.0,0.2,0.8,23.773400000000002,56.289,0,-10.0
0.497,0.055,0.159,0.111,0.19,0.148,0.199,0.097,0.182,0.1,0.9,1.0,6.798199999999998,27.997,0,-10.0
0.498,0.086,0.1,0.173,0.185,0.159,-1.0,-1.0,0.0,0.0,0.5,0.5,44.4672,74.112,0,0.0
0.384,0.086,0.1,0.173,0.123,0.19,0.224,0.092,0.185,0.1,0.5,0.2,-10.14,33.1,-100.0,-10.0
0.499,0.062,0.175,0.126,0.132,0.101,-1.0,-1.0,0.0,0.0,0.5,0.9,50.404799999999994,84.008,0,0.0
0.498,0.062,0.175,0.126,0.192,0.116,0.494,0.176,0.132,0.1,0.5,0.6,48.367799999999995,80.613,0,0.0
0.499,0.064,0.171,0.129,0.129,0.189,-1.0,-1.0,0.0,0.0,0.6,0.5,45.255199999999995,92.092,0,-10.0
0.498,0.064,0.171,0.129,0.12,0.137,0.697,0.064,0.129,0.1,0.3,0.3,35.4896,75.816,0,-10.0
0.498,0.088,0.113,0.178,0.183,0.104,-1.0,-1.0,0.0,0.0,0.7,0.4,25.479799999999997,59.133,0,-10.0
0.497,0.088,0.113,0.178,0.124,0.144,0.693,0.051,0.183,0.1,0.0,0.4,9.8504,33.084,0,-10.0
0.499,0.056,0.131,0.113,0.131,0.18,-1.0,-1.0,0.0,0.0,1.0,0.8,4.674199999999999,24.457,0,-10.0
0.498,0.056,0.131,0.113,0.145,0.179,0.776,0.089,0.131,0.1,0.2,0.4,3.9781999999999993,23.297,0,-10.0
0.499,0.072,0.164,0.146,0.154,0.168,-1.0,-1.0,0.0,0.0,0.8,0.8,20.682799999999997,51.138,0,-10.0
0.498,0.072,0.164,0.146,0.184,0.114,0.715,0.083,0.154,0.1,0.9,0.7,14.575400000000002,40.959,0,-10.0
0.499,0.09,0.133,0.181,0.182,0.125,-1.0,-1.0,0.0,0.0,0.5,0.6,49.1058,81.843,0,0.0
0.498,0.09,0.133,0.181,0.146,0.122,0.496,0.243,0.182,0.1,0.3,0.8,19.0952,48.492,0,-10.0
0.468,0.049,0.112,0.127,0.147,0.195,-1.0,-1.0,0.0,0.0,0.4,0.1,-6.511800000000001,39.147,-100.0,-10.0
0.471,0.049,0.112,0.127,0.133,0.117,0.631,0.049,0.147,0.1,0.7,0.5,12.3948,20.658,0,0.0
0.498,0.078,0.101,0.157,0.11,0.197,-1.0,-1.0,0.0,0.0,0.9,0.7,7.299799999999998,28.833,0,-10.0
0.497,0.078,0.101,0.157,0.142,0.128,0.772,0.098,0.11,0.1,0.8,0.6,15.1578,25.263,0,0.0
0.499,0.064,0.1,0.129,0.101,0.168,-1.0,-1.0,0.0,0.0,0.8,1.0,11.406199999999998,35.677,0,-10.0
0.497,0.064,0.1,0.129,0.102,0.157,0.656,0.083,0.101,0.1,0.6,0.8,4.257800000000001,23.763,0,-10.0
0.498,0.098,0.109,0.198,0.139,0.182,-1.0,-1.0,0.0,0.0,0.5,0.9,49.989,83.315,0,0.0
0.497,0.098,0.109,0.198,0.154,0.126,0.484,0.288,0.139,0.1,0.9,0.9,3.329600000000001,22.216,0,-10.0
0.499,0.071,0.163,0.144,0.144,0.116,-1.0,-1.0,0.0,0.0,0.4,0.4,46.358599999999996,93.931,0,-10.0
0.498,0.071,0.163,0.144,0.129,0.197,0.347,0.071,0.144,0.1,0.9,0.9,9.735200000000003,32.892,0,-10.0
0.499,0.061,0.117,0.124,0.198,0.134,-1.0,-1.0,0.0,0.0,0.4,0.4,26.1278,60.213,0,-10.0
0.499,0.061,0.117,0.124,0.14,0.111,0.292,0.098,0.198,0.1,0.0,0.4,15.922999999999998,43.205,0,-10.0
0.498,0.052,0.184,0.105,0.145,0.127,-1.0,-1.0,0.0,0.0,0.5,1.0,43.356,72.26,0,0.0
0.497,0.052,0.184,0.105,0.193,0.14,0.478,0.168,0.145,0.1,0.6,0.7,28.1498,63.583,0,-10.0
0.511,0.065,0.134,0.131,0.126,0.111,-1.0,-1.0,0.0,0.0,0.3,0.2,2.6531999999999982,54.422,-100.0,-10.0
0.509,0.065,0.134,0.131,0.163,0.195,0.299,0.055,0.126,0.1,0.7,0.8,15.559999999999999,42.6,0,-10.0
0.499,0.083,0.103,0.167,0.109,0.144,-1.0,-1.0,0.0,0.0,0.1,1.0,12.7334,37.889,0,-10.0
0.497,0.083,0.103,0.167,0.104,0.158,0.098,0.071,0.109,0.1,0.8,0.8,5.611999999999998,26.02,0,-10.0
0.499,0.071,0.15,0.144,0.129,0.161,-1.0,-1.0,0.0,0.0,0.3,0.8,35.71339999999999,76.189,0,-10.0
0.498,0.071,0.15,0.144,0.164,0.189,0.299,0.08,0.129,0.1,0.3,0.9,34.0848,56.808,0,0.0
0.499,0.076,0.167,0.154,0.169,0.17,-1.0,-1.0,0.0,0.0,0.6,1.0,13.145599999999998,38.576,0,-10.0
0.5,0.076,0.167,0.154,0.153,0.154,0.916,0.084,0.169,0.1,0.6,0.7,23.124200000000002,55.207,0,-10.0
