box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.374,0.072,0.155,0.143,0.158,0.153,0.382,0.192,0.201,0.094,0.325,0.442,34.075,56.792,0,0
-0.071,0.056,0.103,0.107,0.181,0.178,-10.0,-10.0,0.0,0.0,-0.077,0.329,50.377,83.962,0,0
-0.067,0.055,0.105,0.109,0.157,0.192,-0.072,0.188,0.18,0.176,-0.085,0.522,49.261,82.103,0,0
-0.2,0.064,0.156,0.127,0.181,0.122,-10.0,-10.0,0.0,0.0,-0.203,0.292,55.018,91.698,0,0
-0.207,0.064,0.157,0.12,0.136,0.183,-0.199,0.175,0.185,0.121,-0.207,0.467,49.175,81.96,0,0
0.205,0.089,0.187,0.178,0.15,0.09,-10.0,-10.0,0.0,0.0,0.182,0.334,-3.963,43.394,-100.0,-50.0
0.206,0.046,0.18,0.188,0.144,0.182,0.167,0.047,0.145,0.098,0.165,0.34,-6.477,39.205,-100.0,-50.0
-0.045,0.072,0.111,0.143,0.16,0.122,-10.0,-10.0,0.0,0.0,-0.051,0.313,52.666,87.777,0,0
-0.057,0.072,0.124,0.142,0.135,0.183,-0.042,0.209,0.15,0.123,-0.068,0.495,43.836,73.061,0,0
0.175,0.069,0.118,0.154,0.117,0.11,-10.0,-10.0,0.0,0.0,0.156,0.312,-3.654,43.909,-100.0,-50.0
0.12,0.061,0.113,0.156,0.161,0.109,0.156,0.056,0.119,0.114,0.145,0.264,-2.768,28.719,-100.0,0
0.323,0.072,0.178,0.143,0.196,0.147,-10.0,-10.0,0.0,0.0,0.324,0.344,55.536,92.56,0,0
0.329,0.067,0.171,0.14,0.159,0.198,0.336,0.219,0.195,0.15,0.282,0.543,47.139,78.566,0,0
-0.165,0.071,0.174,0.151,0.105,0.196,-10.0,-10.0,0.0,0.0,-0.224,0.382,39.744,66.241,0,0
-0.17,0.071,0.175,0.141,0.138,0.196,-0.22,0.231,0.103,0.181,-0.223,0.571,36.06,60.101,0,0
-0.11,0.052,0.142,0.122,0.1,0.12,-10.0,-10.0,0.0,0.0,-0.161,0.292,-5.025,41.625,-100.0,-50.0
-0.113,0.065,0.145,0.132,0.153,0.168,-0.141,0.064,0.105,0.116,-0.148,0.331,17.966,29.944,0,0
-0.214,0.093,0.175,0.199,0.131,0.124,-10.0,-10.0,0.0,0.0,-0.256,0.367,47.545,79.243,0,0
-0.215,0.101,0.178,0.195,0.128,0.117,-0.247,0.251,0.13,0.127,-0.255,0.487,19.766,66.278,-100.0,0
-0.125,0.06,0.134,0.123,0.151,0.2,-10.0,-10.0,0.0,0.0,-0.13,0.374,58.309,97.182,0,0
-0.128,0.063,0.144,0.137,0.139,0.151,-0.131,0.224,0.149,0.193,-0.152,0.532,48.01,80.017,0,0
-0.344,0.073,0.18,0.15,0.146,0.127,-10.0,-10.0,0.0,0.0,-0.348,0.316,33.5,89.168,-100.0,0
-0.341,0.071,0.178,0.137,0.103,0.132,-0.342,0.202,0.146,0.118,-0.409,0.452,38.958,64.93,0,0
-0.052,0.059,0.143,0.131,0.147,0.153,-10.0,-10.0,0.0,0.0,-0.05,0.344,55.596,92.661,0,0
-0.047,0.071,0.133,0.132,0.17,0.154,-0.045,0.215,0.141,0.16,-0.049,0.503,45.14,75.234,0,0
0.183,0.09,0.174,0.184,0.167,0.125,-10.0,-10.0,0.0,0.0,0.184,0.37,55.272,92.121,0,0
0.172,0.092,0.178,0.175,0.123,0.145,0.186,0.26,0.156,0.135,0.163,0.521,44.827,74.713,0,0
0.422,0.07,0.105,0.127,0.182,0.2,-10.0,-10.0,0.0,0.0,0.416,0.373,50.972,84.954,0,0
0.409,0.066,0.121,0.127,0.13,0.16,0.408,0.222,0.179,0.201,0.367,0.544,38.351,63.919,0,0
-0.026,0.05,0.125,0.19,0.16,0.121,-10.0,-10.0,0.0,0.0,-0.026,0.362,18.035,80.059,-100.0,-50.0
-0.025,0.054,0.132,0.194,0.172,0.112,-0.026,0.051,0.169,0.112,-0.033,0.281,30.713,67.856,0,-50.0
0.1,0.075,0.146,0.139,0.188,0.116,-10.0,-10.0,0.0,0.0,0.094,0.311,31.903,86.506,-100.0,0
0.096,0.066,0.142,0.143,0.17,0.188,0.091,0.199,0.183,0.118,0.078,0.504,45.413,75.689,0,0
0.262,0.094,0.162,0.204,0.157,0.161,-10.0,-10.0,0.0,0.0,0.26,0.404,57.608,96.015,0,0
0.241,0.1,0.159,0.2,0.178,0.109,0.267,0.071,0.165,0.158,0.26,0.508,-7.919,36.801,-100.0,-50.0
0.039,0.066,0.136,0.146,0.119,0.105,-10.0,-10.0,0.0,0.0,0.029,0.304,4.793,57.989,-100.0,-50.0
0.103,0.071,0.145,0.152,0.193,0.18,0.038,0.049,0.123,0.109,0.029,0.331,-19.725,17.125,-100.0,-50.0
-0.032,0.073,0.197,0.146,0.166,0.19,-10.0,-10.0,0.0,0.0,-0.054,0.383,52.627,87.712,0,0
-0.038,0.07,0.199,0.145,0.194,0.191,-0.039,0.245,0.175,0.177,-0.053,0.57,50.355,83.925,0,0
-0.074,0.084,0.187,0.162,0.188,0.193,-10.0,-10.0,0.0,0.0,-0.065,0.403,58.065,96.776,0,0
-0.072,0.074,0.187,0.169,0.102,0.176,-0.062,0.264,0.174,0.202,-0.044,0.579,47.382,78.97,0,0
-0.152,0.062,0.167,0.131,0.183,0.109,-10.0,-10.0,0.0,0.0,-0.158,0.287,3.187,55.313,-100.0,-50.0
-0.14,0.064,0.17,0.131,0.151,0.157,-0.143,0.056,0.182,0.113,-0.17,0.314,8.372,47.288,-100.0,0
-0.131,0.07,0.166,0.117,0.13,0.118,-10.0,-10.0,0.0,0.0,-0.156,0.291,25.762,76.271,-100.0,0
-0.128,0.068,0.16,0.125,0.189,0.15,-0.159,0.183,0.131,0.114,-0.155,0.44,40.714,67.858,0,0
0.084,0.068,0.161,0.14,0.188,0.158,-10.0,-10.0,0.0,0.0,0.078,0.355,55.59,92.65,0,0
0.085,0.064,0.167,0.147,0.182,0.175,0.084,0.224,0.189,0.161,0.077,0.53,53.657,89.429,0,0
0.256,0.049,0.177,0.165,0.093,0.101,-10.0,-10.0,0.0,0.0,0.218,0.309,0.837,51.396,-100.0,-50.0
0.248,0.055,0.183,0.157,0.115,0.186,0.148,0.056,0.103,0.108,0.144,0.336,9.888,33.148,0,-50.0
0.149,0.075,0.163,0.127,0.202,0.133,-10.0,-10.0,0.0,0.0,0.144,0.316,53.129,88.55,0,0
0.14,0.068,0.154,0.129,0.191,0.11,0.144,0.075,0.182,0.141,0.142,0.43,1.22,52.034,-100.0,-50.0
0.289,0.08,0.162,0.177,0.193,0.17,-10.0,-10.0,0.0,0.0,0.287,0.393,55.109,91.85,0,0
0.276,0.09,0.165,0.167,0.173,0.15,0.291,0.251,0.198,0.172,0.258,0.546,43.966,73.278,0,0
-0.339,0.069,0.195,0.13,0.118,0.127,-10.0,-10.0,0.0,0.0,-0.427,0.306,37.302,62.17,0,0
-0.348,0.066,0.199,0.133,0.201,0.207,-0.425,0.201,0.127,0.132,-0.426,0.505,36.049,60.082,0,0
0.05,0.064,0.16,0.126,0.141,0.13,-10.0,-10.0,0.0,0.0,0.04,0.303,53.867,89.779,0,0
0.046,0.064,0.16,0.127,0.135,0.148,0.045,0.188,0.138,0.139,0.037,0.448,50.136,83.56,0,0
-0.16,0.097,0.119,0.199,0.14,0.12,-10.0,-10.0,0.0,0.0,-0.169,0.359,-11.955,30.075,-100.0,-50.0
-0.428,0.051,0.115,0.195,0.203,0.134,-0.154,0.048,0.143,0.123,-0.147,0.281,-17.294,21.176,-100.0,-50.0
0.492,0.063,0.159,0.13,0.12,0.157,-10.0,-10.0,0.0,0.0,0.471,0.336,48.752,81.255,0,0
0.483,0.073,0.162,0.126,0.12,0.145,0.465,0.211,0.12,0.16,0.471,0.484,44.289,73.816,0,0
-0.224,0.056,0.112,0.129,0.165,0.109,-10.0,-10.0,0.0,0.0,-0.236,0.29,4.945,58.242,-100.0,-50.0
-0.322,0.047,0.107,0.126,0.179,0.099,-0.241,0.043,0.167,0.112,-0.236,0.257,-12.213,29.644,-100.0,-50.0
-0.491,0.061,0.141,0.126,0.162,0.171,-10.0,-10.0,0.0,0.0,-0.483,0.348,55.946,93.244,0,0
-0.475,0.062,0.135,0.121,0.167,0.15,-0.486,0.207,0.164,0.181,-0.483,0.51,53.711,89.52,0,0
-0.329,0.058,0.188,0.11,0.155,0.191,-10.0,-10.0,0.0,0.0,-0.311,0.361,51.175,85.292,0,0
-0.322,0.055,0.177,0.114,0.173,0.164,-0.311,0.209,0.154,0.195,-0.31,0.529,45.436,75.727,0,0
-0.458,0.065,0.19,0.119,0.191,0.157,-10.0,-10.0,0.0,0.0,-0.458,0.329,56.279,93.8,0,0
-0.462,0.054,0.191,0.136,0.19,0.156,-0.447,0.207,0.199,0.16,-0.467,0.487,51.824,86.374,0,0
0.179,0.083,0.105,0.143,0.139,0.198,-10.0,-10.0,0.0,0.0,0.179,0.391,52.531,87.552,0,0
0.181,0.071,0.095,0.137,0.143,0.149,0.164,0.248,0.134,0.195,0.177,0.54,47.53,79.217,0,0
-0.458,0.049,0.127,0.102,0.153,0.191,-10.0,-10.0,0.0,0.0,-0.462,0.345,55.239,92.065,0,0
-0.459,0.051,0.111,0.099,0.148,0.144,-0.462,0.186,0.137,0.2,-0.462,0.493,54.003,90.006,0,0
0.178,0.097,0.191,0.19,0.189,0.198,-10.0,-10.0,0.0,0.0,0.182,0.444,58.113,96.856,0,0
0.176,0.099,0.178,0.193,0.16,0.181,0.173,0.293,0.193,0.195,0.159,0.628,46.882,78.137,0,0
-0.382,0.07,0.188,0.138,0.142,0.194,-10.0,-10.0,0.0,0.0,-0.376,0.375,48.094,80.158,0,0
-0.384,0.07,0.194,0.134,0.104,0.112,-0.347,0.051,0.132,0.183,-0.365,0.485,-13.465,27.558,-100.0,-50.0
0.308,0.06,0.196,0.128,0.208,0.14,-10.0,-10.0,0.0,0.0,0.314,0.312,57.366,95.61,0,0
0.314,0.065,0.2,0.138,0.159,0.108,0.308,0.192,0.19,0.126,0.285,0.42,17.471,62.452,-100.0,0
0.34,0.097,0.128,0.188,0.125,0.18,-10.0,-10.0,0.0,0.0,0.345,0.414,56.369,93.949,0,0
0.34,0.088,0.136,0.187,0.174,0.118,0.34,0.283,0.128,0.168,0.344,0.537,40.243,67.072,0,0
0.159,0.069,0.138,0.145,0.167,0.136,-10.0,-10.0,0.0,0.0,0.156,0.335,52.672,87.788,0,0
0.154,0.073,0.144,0.151,0.194,0.122,0.171,0.213,0.174,0.142,0.156,0.452,22.141,70.235,-100.0,0
-0.081,0.074,0.138,0.139,0.108,0.196,-10.0,-10.0,0.0,0.0,-0.083,0.382,51.357,85.596,0,0
-0.081,0.068,0.135,0.146,0.183,0.136,-0.083,0.25,0.111,0.186,-0.082,0.516,42.297,70.495,0,0
0.311,0.053,0.168,0.113,0.132,0.119,-10.0,-10.0,0.0,0.0,0.279,0.291,47.826,79.711,0,0
0.304,0.058,0.167,0.108,0.154,0.104,0.286,0.066,0.127,0.124,0.279,0.397,1.587,52.646,-100.0,-50.0
0.23,0.098,0.13,0.188,0.167,0.161,-10.0,-10.0,0.0,0.0,0.228,0.414,51.891,86.485,0,0
0.228,0.1,0.132,0.195,0.105,0.11,0.226,0.281,0.178,0.165,0.162,0.528,18.037,63.396,-100.0,0
-0.185,0.098,0.113,0.169,0.108,0.107,-10.0,-10.0,0.0,0.0,-0.194,0.329,10.122,66.871,-100.0,-50.0
-0.234,0.083,0.112,0.169,0.185,0.163,-0.183,0.054,0.115,0.116,-0.184,0.318,-9.77,33.715,-100.0,-50.0
-0.365,0.067,0.183,0.127,0.153,0.143,-10.0,-10.0,0.0,0.0,-0.418,0.309,42.163,70.272,0,0
-0.361,0.055,0.177,0.121,0.158,0.198,-0.413,0.189,0.141,0.146,-0.417,0.496,41.577,69.296,0,0
0.07,0.071,0.126,0.135,0.168,0.107,-10.0,-10.0,0.0,0.0,0.068,0.29,-2.981,45.031,-100.0,-50.0
0.114,0.063,0.126,0.136,0.145,0.116,0.057,0.049,0.177,0.105,0.04,0.26,-2.02,46.632,-100.0,-50.0
-0.423,0.093,0.115,0.19,0.141,0.129,-10.0,-10.0,0.0,0.0,-0.428,0.366,50.482,84.137,0,0
-0.43,0.096,0.103,0.189,0.143,0.121,-0.444,0.251,0.15,0.126,-0.431,0.489,45.588,75.981,0,0
-0.454,0.05,0.162,0.112,0.134,0.103,-10.0,-10.0,0.0,0.0,-0.491,0.265,24.424,74.04,-100.0,0
-0.459,0.058,0.163,0.104,0.203,0.121,-0.489,0.164,0.131,0.102,-0.493,0.387,19.695,66.16,-100.0,0
-0.234,0.076,0.151,0.167,0.107,0.182,-10.0,-10.0,0.0,0.0,-0.259,0.401,49.478,82.464,0,0
-0.233,0.08,0.156,0.165,0.148,0.166,-0.242,0.261,0.125,0.18,-0.257,0.581,45.698,76.164,0,0
0.0,0.055,0.185,0.106,0.128,0.171,-10.0,-10.0,0.0,0.0,-0.014,0.333,46.725,77.876,0,0
0.0,0.064,0.183,0.106,0.19,0.152,-0.012,0.2,0.118,0.169,-0.014,0.477,47.314,78.858,0,0
0.254,0.053,0.16,0.095,0.126,0.107,-10.0,-10.0,0.0,0.0,0.215,0.259,11.408,52.348,-100.0,0
0.248,0.06,0.154,0.103,0.144,0.148,0.215,0.16,0.125,0.105,0.217,0.409,34.122,56.871,0,0
0.287,0.067,0.138,0.144,0.153,0.156,-10.0,-10.0,0.0,0.0,0.284,0.342,54.342,90.571,0,0
0.276,0.064,0.148,0.135,0.18,0.193,0.278,0.223,0.147,0.163,0.283,0.533,45.128,75.214,0,0
0.038,0.078,0.151,0.161,0.133,0.108,-10.0,-10.0,0.0,0.0,0.014,0.317,4.594,57.658,-100.0,-50.0
0.325,0.06,0.147,0.165,0.155,0.188,0.0,0.052,0.129,0.099,0.004,0.34,-16.848,21.92,-100.0,-50.0
-0.122,0.092,0.164,0.17,0.095,0.18,-10.0,-10.0,0.0,0.0,-0.208,0.397,36.441,77.402,0,-50.0
-0.122,0.083,0.164,0.163,0.109,0.138,-0.306,0.05,0.11,0.18,-0.307,0.35,40.707,67.846,0,0
0.432,0.073,0.194,0.163,0.113,0.122,-10.0,-10.0,0.0,0.0,0.419,0.333,48.27,80.451,0,0
0.448,0.082,0.182,0.149,0.186,0.192,0.422,0.223,0.112,0.133,0.419,0.523,43.794,72.991,0,0
0.413,0.079,0.108,0.174,0.118,0.165,-10.0,-10.0,0.0,0.0,0.417,0.386,56.643,94.405,0,0
0.411,0.081,0.103,0.176,0.163,0.109,0.421,0.245,0.116,0.172,0.414,0.501,21.315,68.859,-100.0,0
0.177,0.098,0.158,0.194,0.162,0.169,-10.0,-10.0,0.0,0.0,0.179,0.404,58.664,97.774,0,0
0.18,0.099,0.164,0.194,0.103,0.148,0.183,0.273,0.156,0.169,0.14,0.56,43.65,72.75,0,0
0.165,0.085,0.101,0.168,0.175,0.103,-10.0,-10.0,0.0,0.0,0.154,0.326,9.579,49.3,-100.0,0
0.159,0.08,0.102,0.165,0.152,0.193,0.187,0.236,0.171,0.112,0.181,0.521,29.223,48.706,0,0
-0.378,0.095,0.196,0.193,0.18,0.187,-10.0,-10.0,0.0,0.0,-0.367,0.424,55.908,93.181,0,0
-0.375,0.095,0.195,0.184,0.145,0.162,-0.362,0.29,0.181,0.182,-0.379,0.588,45.441,75.736,0,0
0.236,0.076,0.11,0.129,0.16,0.144,-10.0,-10.0,0.0,0.0,0.238,0.331,53.895,89.825,0,0
0.241,0.066,0.11,0.126,0.174,0.14,0.242,0.201,0.148,0.154,0.238,0.47,47.428,79.048,0,0
0.462,0.053,0.182,0.118,0.128,0.173,-10.0,-10.0,0.0,0.0,0.475,0.349,44.785,74.643,0,0
0.458,0.063,0.184,0.111,0.122,0.168,0.47,0.204,0.12,0.185,0.473,0.522,39.587,65.979,0,0
0.455,0.094,0.122,0.19,0.115,0.137,-10.0,-10.0,0.0,0.0,0.454,0.369,56.49,94.151,0,0
0.461,0.099,0.134,0.191,0.158,0.187,0.444,0.253,0.119,0.129,0.453,0.558,44.097,73.496,0,0
-0.307,0.07,0.166,0.153,0.168,0.168,-10.0,-10.0,0.0,0.0,-0.311,0.364,57.235,95.393,0,0
-0.307,0.08,0.173,0.153,0.187,0.158,-0.314,0.23,0.173,0.162,-0.31,0.524,49.01,81.684,0,0
-0.475,0.086,0.144,0.163,0.154,0.166,-10.0,-10.0,0.0,0.0,-0.476,0.379,58.047,96.745,0,0
-0.473,0.076,0.144,0.154,0.15,0.136,-0.475,0.242,0.157,0.16,-0.475,0.517,49.555,82.593,0,0
0.069,0.074,0.204,0.135,0.133,0.147,-10.0,-10.0,0.0,0.0,-0.017,0.35,39.279,65.465,0,0
0.067,0.07,0.198,0.151,0.128,0.167,-0.015,0.231,0.123,0.157,-0.017,0.517,36.492,60.82,0,0
0.469,0.086,0.1,0.178,0.178,0.12,-10.0,-10.0,0.0,0.0,0.463,0.338,22.67,71.118,-100.0,0
0.469,0.083,0.104,0.176,0.172,0.161,0.473,0.229,0.174,0.116,0.462,0.489,42.486,70.81,0,0
-0.056,0.086,0.155,0.192,0.202,0.186,-10.0,-10.0,0.0,0.0,-0.061,0.42,53.787,89.646,0,0
-0.058,0.102,0.162,0.182,0.152,0.183,-0.063,0.273,0.189,0.193,-0.074,0.608,45.376,75.628,0,0
0.347,0.081,0.148,0.174,0.125,0.163,-10.0,-10.0,0.0,0.0,0.338,0.397,52.99,88.317,0,0
0.348,0.092,0.143,0.171,0.107,0.191,0.335,0.254,0.129,0.173,0.322,0.58,43.133,71.889,0,0
-0.313,0.05,0.166,0.115,0.135,0.175,-10.0,-10.0,0.0,0.0,-0.372,0.336,40.022,66.704,0,0
-0.326,0.053,0.176,0.116,0.146,0.162,-0.366,0.204,0.126,0.179,-0.372,0.509,38.248,63.748,0,0
-0.344,0.056,0.184,0.114,0.158,0.19,-10.0,-10.0,0.0,0.0,-0.358,0.353,51.579,85.965,0,0
-0.342,0.053,0.194,0.117,0.194,0.196,-0.364,0.216,0.163,0.187,-0.358,0.539,50.425,84.042,0,0
0.459,0.083,0.133,0.185,0.123,0.133,-10.0,-10.0,0.0,0.0,0.449,0.378,58.331,97.219,0,0
0.45,0.089,0.126,0.167,0.108,0.162,0.463,0.249,0.14,0.138,0.43,0.538,48.148,80.248,0,0
0.199,0.068,0.132,0.118,0.202,0.119,-10.0,-10.0,0.0,0.0,0.203,0.289,27.493,79.155,-100.0,0
0.198,0.057,0.135,0.123,0.14,0.148,0.207,0.187,0.19,0.109,0.21,0.437,43.024,71.707,0,0
-0.291,0.071,0.167,0.115,0.12,0.139,-10.0,-10.0,0.0,0.0,-0.35,0.306,41.73,69.55,0,0
-0.298,0.052,0.161,0.116,0.14,0.13,-0.343,0.176,0.115,0.147,-0.349,0.435,40.193,66.99,0,0
-0.45,0.092,0.154,0.192,0.157,0.187,-10.0,-10.0,0.0,0.0,-0.457,0.43,57.123,95.206,0,0
-0.449,0.095,0.165,0.178,0.145,0.125,-0.456,0.286,0.16,0.187,-0.465,0.555,50.501,84.169,0,0
0.351,0.065,0.118,0.142,0.178,0.141,-10.0,-10.0,0.0,0.0,0.353,0.329,47.627,79.38,0,0
0.347,0.063,0.109,0.142,0.148,0.196,0.355,0.207,0.185,0.128,0.332,0.524,41.684,69.475,0,0
-0.203,0.069,0.14,0.147,0.107,0.197,-10.0,-10.0,0.0,0.0,-0.227,0.382,46.922,78.205,0,0
-0.197,0.073,0.134,0.141,0.154,0.166,-0.226,0.242,0.111,0.195,-0.226,0.554,40.957,68.263,0,0
-0.118,0.067,0.103,0.126,0.158,0.154,-10.0,-10.0,0.0,0.0,-0.119,0.324,49.655,82.759,0,0
-0.12,0.067,0.102,0.132,0.148,0.145,-0.112,0.201,0.144,0.142,-0.116,0.461,48.097,80.163,0,0
0.01,0.097,0.098,0.196,0.136,0.198,-10.0,-10.0,0.0,0.0,0.007,0.445,50.222,83.704,0,0
0.011,0.106,0.102,0.2,0.107,0.137,-0.005,0.289,0.145,0.199,-0.027,0.586,41.722,69.537,0,0
-0.403,0.05,0.15,0.113,0.17,0.153,-10.0,-10.0,0.0,0.0,-0.403,0.312,53.583,89.305,0,0
-0.404,0.061,0.142,0.121,0.16,0.181,-0.396,0.19,0.179,0.154,-0.405,0.491,49.155,81.926,0,0
-0.364,0.096,0.184,0.188,0.098,0.183,-10.0,-10.0,0.0,0.0,-0.344,0.421,46.984,78.307,0,0
-0.369,0.098,0.173,0.196,0.151,0.173,-0.342,0.286,0.098,0.19,-0.343,0.591,39.322,65.537,0,0
0.177,0.058,0.179,0.123,0.129,0.174,-10.0,-10.0,0.0,0.0,0.152,0.353,47.159,78.599,0,0
0.175,0.064,0.192,0.121,0.187,0.106,0.173,0.048,0.134,0.187,0.151,0.46,4.498,57.497,-100.0,-50.0
0.283,0.061,0.202,0.13,0.183,0.102,-10.0,-10.0,0.0,0.0,0.276,0.285,22.934,71.557,-100.0,0
0.294,0.061,0.191,0.138,0.129,0.135,0.297,0.177,0.182,0.102,0.298,0.417,38.763,64.605,0,0
-0.2,0.101,0.164,0.192,0.116,0.188,-10.0,-10.0,0.0,0.0,-0.245,0.443,43.672,72.787,0,0
-0.216,0.097,0.165,0.201,0.133,0.097,-0.274,0.065,0.117,0.196,-0.246,0.544,-16.471,22.548,-100.0,-50.0
-0.315,0.047,0.181,0.112,0.155,0.121,-10.0,-10.0,0.0,0.0,-0.318,0.282,50.908,84.848,0,0
-0.306,0.054,0.19,0.106,0.133,0.146,-0.321,0.166,0.163,0.129,-0.326,0.433,43.422,72.371,0,0
-0.439,0.094,0.165,0.173,0.131,0.132,-10.0,-10.0,0.0,0.0,-0.476,0.358,48.379,80.633,0,0
-0.444,0.083,0.165,0.18,0.158,0.129,-0.479,0.245,0.129,0.128,-0.475,0.487,39.888,66.481,0,0
-0.017,0.064,0.098,0.124,0.093,0.134,-10.0,-10.0,0.0,0.0,-0.015,0.314,58.428,97.38,0,0
-0.022,0.057,0.099,0.115,0.134,0.155,-0.021,0.193,0.115,0.142,-0.015,0.476,45.529,75.882,0,0
-0.199,0.099,0.193,0.185,0.196,0.13,-10.0,-10.0,0.0,0.0,-0.2,0.364,58.577,97.629,0,0
-0.189,0.098,0.201,0.183,0.122,0.175,-0.193,0.242,0.191,0.13,-0.221,0.543,46.524,77.54,0,0
0.024,0.091,0.178,0.186,0.177,0.165,-10.0,-10.0,0.0,0.0,0.014,0.397,57.481,95.803,0,0
0.01,0.09,0.182,0.178,0.118,0.137,0.015,0.268,0.17,0.161,-0.035,0.544,42.925,71.543,0,0
0.303,0.063,0.115,0.133,0.123,0.153,-10.0,-10.0,0.0,0.0,0.301,0.34,58.059,96.766,0,0
0.311,0.075,0.116,0.13,0.162,0.135,0.31,0.213,0.112,0.144,0.3,0.481,44.457,74.095,0,0
-0.094,0.077,0.166,0.158,0.134,0.196,-10.0,-10.0,0.0,0.0,-0.105,0.4,50.181,83.635,0,0
-0.09,0.084,0.169,0.148,0.135,0.141,-0.101,0.259,0.123,0.199,-0.104,0.545,45.5,75.834,0,0
0.349,0.054,0.148,0.107,0.099,0.176,-10.0,-10.0,0.0,0.0,0.319,0.338,41.452,69.088,0,0
0.355,0.056,0.156,0.111,0.155,0.152,0.322,0.199,0.101,0.19,0.318,0.488,39.77,66.284,0,0
-0.437,0.078,0.153,0.137,0.183,0.158,-10.0,-10.0,0.0,0.0,-0.428,0.354,53.676,89.461,0,0
-0.427,0.065,0.148,0.143,0.156,0.173,-0.427,0.223,0.187,0.167,-0.434,0.537,46.768,77.948,0,0
0.206,0.087,0.163,0.179,0.161,0.106,-10.0,-10.0,0.0,0.0,0.216,0.336,-3.216,44.639,-100.0,-50.0
-0.656,0.077,0.163,0.182,0.111,0.18,0.206,0.044,0.165,0.107,0.18,0.332,-26.308,6.153,-100.0,-50.0
-0.085,0.066,0.144,0.141,0.179,0.122,-10.0,-10.0,0.0,0.0,-0.095,0.302,-2.945,45.091,-100.0,-50.0
-0.092,0.074,0.138,0.147,0.163,0.166,-0.071,0.059,0.188,0.114,-0.092,0.334,8.75,47.918,-100.0,0
-0.416,0.073,0.117,0.152,0.189,0.185,-10.0,-10.0,0.0,0.0,-0.417,0.384,48.13,80.217,0,0
-0.421,0.08,0.121,0.141,0.173,0.119,-0.423,0.078,0.186,0.188,-0.42,0.499,0.846,51.411,-100.0,-50.0
-0.203,0.085,0.134,0.152,0.126,0.196,-10.0,-10.0,0.0,0.0,-0.204,0.405,53.904,89.84,0,0
-0.195,0.078,0.141,0.169,0.135,0.158,-0.201,0.26,0.114,0.204,-0.203,0.558,48.607,81.012,0,0
-0.051,0.074,0.145,0.128,0.126,0.143,-10.0,-10.0,0.0,0.0,-0.061,0.323,55.579,92.633,0,0
-0.059,0.064,0.146,0.129,0.156,0.193,-0.06,0.203,0.126,0.136,-0.06,0.516,50.465,84.109,0,0
0.049,0.068,0.1,0.138,0.174,0.164,-10.0,-10.0,0.0,0.0,0.054,0.368,47.756,79.594,0,0
0.051,0.067,0.103,0.142,0.155,0.192,0.058,0.237,0.169,0.175,0.038,0.564,46.095,76.825,0,0
-0.261,0.073,0.131,0.157,0.163,0.19,-10.0,-10.0,0.0,0.0,-0.266,0.41,52.53,87.551,0,0
-0.271,0.076,0.129,0.167,0.123,0.181,-0.276,0.26,0.167,0.2,-0.288,0.594,42.397,70.663,0,0
-0.177,0.082,0.182,0.164,0.126,0.134,-10.0,-10.0,0.0,0.0,-0.197,0.353,50.232,83.72,0,0
-0.174,0.082,0.183,0.167,0.188,0.171,-0.19,0.238,0.112,0.14,-0.195,0.521,45.32,75.534,0,0
-0.128,0.067,0.126,0.113,0.187,0.137,-10.0,-10.0,0.0,0.0,-0.129,0.307,49.359,82.266,0,0
-0.129,0.062,0.115,0.118,0.155,0.11,-0.14,0.073,0.188,0.138,-0.144,0.412,-4.913,41.811,-100.0,-50.0
0.19,0.056,0.112,0.104,0.133,0.156,-10.0,-10.0,0.0,0.0,0.192,0.32,53.593,89.322,0,0
0.188,0.052,0.104,0.111,0.11,0.104,0.21,0.19,0.138,0.156,0.159,0.433,13.451,55.753,-100.0,0
0.116,0.099,0.161,0.192,0.125,0.127,-10.0,-10.0,0.0,0.0,0.097,0.377,51.939,86.566,0,0
0.111,0.097,0.154,0.197,0.117,0.173,0.101,0.264,0.117,0.119,0.1,0.548,43.84,73.067,0,0
0.2,0.056,0.158,0.116,0.183,0.104,-10.0,-10.0,0.0,0.0,0.198,0.264,22.49,70.817,-100.0,0
0.201,0.053,0.158,0.115,0.123,0.151,0.207,0.163,0.187,0.102,0.219,0.41,40.002,66.67,0,0
-0.131,0.107,0.182,0.193,0.146,0.166,-10.0,-10.0,0.0,0.0,-0.153,0.417,52.41,87.35,0,0
-0.135,0.1,0.17,0.191,0.185,0.18,-0.149,0.279,0.142,0.165,-0.152,0.601,43.398,72.331,0,0
0.49,0.051,0.135,0.107,0.11,0.108,-10.0,-10.0,0.0,0.0,0.469,0.275,32.121,86.869,-100.0,0
0.482,0.045,0.134,0.107,0.131,0.101,0.481,0.169,0.122,0.109,0.473,0.386,30.258,83.764,-100.0,0
0.407,0.098,0.133,0.195,0.138,0.135,-10.0,-10.0,0.0,0.0,0.411,0.378,57.654,96.091,0,0
0.41,0.109,0.134,0.197,0.132,0.119,0.397,0.257,0.137,0.138,0.411,0.5,48.487,80.812,0,0
-0.495,0.075,0.106,0.142,0.117,0.12,-10.0,-10.0,0.0,0.0,-0.499,0.3,25.977,76.63,-100.0,0
