box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.372,0.042,0.11,0.124,0.135,0.127,-1.0,-1.0,0.0,0.0,0.429,0.327,54.098,90.164,0,0
0.47,0.022,0.103,0.088,0.194,0.119,0.461,0.181,0.142,0.149,0.429,0.44,21.868,69.781,-100.0,0
0.455,0.085,0.115,0.179,0.158,0.054,-1.0,-1.0,0.0,0.0,0.429,0.354,-2.66,45.566,-100.0,-50.0
0.438,0.102,0.131,0.241,0.121,0.165,0.617,0.049,0.14,0.124,0.602,0.332,21.669,52.783,0,-50.0
0.434,0.022,0.203,0.116,0.196,0.209,-1.0,-1.0,0.0,0.0,0.424,0.345,51.486,85.811,0,0
0.408,0.076,0.166,0.094,0.12,0.139,0.406,0.194,0.145,0.165,0.408,0.487,44.86,74.767,0,0
0.414,0.094,0.164,0.136,0.138,0.187,-1.0,-1.0,0.0,0.0,0.408,0.361,51.27,85.451,0,0
0.39,0.055,0.197,0.182,0.173,0.189,0.373,0.205,0.136,0.18,0.407,0.514,46.641,77.735,0,0
0.416,0.101,0.101,0.199,0.154,0.149,-1.0,-1.0,0.0,0.0,0.429,0.39,54.865,91.442,0,0
0.425,0.112,0.1,0.218,0.192,0.143,0.441,0.286,0.128,0.156,0.426,0.531,39.898,66.498,0,0
0.418,0.067,0.127,0.137,0.093,0.181,-1.0,-1.0,0.0,0.0,0.419,0.381,53.814,89.691,0,0
0.398,0.076,0.188,0.123,0.133,0.163,0.413,0.243,0.088,0.188,0.419,0.559,46.517,77.529,0,0
0.444,0.058,0.139,0.103,0.111,0.175,-1.0,-1.0,0.0,0.0,0.429,0.311,58.959,98.266,0,0
0.447,0.032,0.139,0.097,0.143,0.125,0.446,0.168,0.131,0.177,0.429,0.468,51.799,86.332,0,0
0.434,0.067,0.109,0.089,0.204,0.191,-1.0,-1.0,0.0,0.0,0.429,0.364,48.378,80.631,0,0
0.408,0.048,0.072,0.117,0.138,0.133,0.419,0.219,0.178,0.215,0.404,0.514,41.78,69.634,0,0
0.453,0.067,0.165,0.158,0.123,0.189,-1.0,-1.0,0.0,0.0,0.397,0.394,48.11,80.184,0,0
0.444,0.082,0.18,0.158,0.138,0.152,0.434,0.25,0.097,0.153,0.397,0.528,43.773,72.956,0,0
0.401,0.054,0.155,0.095,0.177,0.128,-1.0,-1.0,0.0,0.0,0.429,0.281,50.55,84.251,0,0
0.447,0.051,0.116,0.09,0.12,0.153,0.422,0.155,0.164,0.142,0.39,0.399,22.962,71.604,-100.0,0
0.407,0.095,0.189,0.182,0.103,0.135,-1.0,-1.0,0.0,0.0,0.389,0.367,46.25,77.084,0,0
0.448,0.094,0.136,0.149,0.119,0.168,0.355,0.225,0.099,0.167,0.39,0.532,41.858,69.764,0,0
0.443,0.095,0.218,0.142,0.191,0.177,-1.0,-1.0,0.0,0.0,0.428,0.371,57.436,95.728,0,0
0.443,0.077,0.149,0.159,0.122,0.147,0.442,0.251,0.179,0.152,0.418,0.521,48.916,81.527,0,0
0.421,0.028,0.139,0.157,0.188,0.098,-1.0,-1.0,0.0,0.0,0.429,0.305,53.371,88.952,0,0
0.455,0.057,0.108,0.114,0.145,0.128,0.429,0.166,0.15,0.173,0.417,0.462,47.627,79.379,0,0
0.407,0.082,0.087,0.181,0.153,0.117,-1.0,-1.0,0.0,0.0,0.429,0.341,54.202,90.338,0,0
0.427,0.067,0.091,0.175,0.16,0.18,0.444,0.232,0.133,0.144,0.427,0.539,41.546,69.244,0,0
0.411,0.072,0.175,0.193,0.16,0.168,-1.0,-1.0,0.0,0.0,0.426,0.437,53.794,89.657,0,0
0.438,0.095,0.196,0.148,0.165,0.101,0.462,0.263,0.155,0.184,0.426,0.552,27.778,79.631,-100.0,0
0.445,0.1,0.154,0.18,0.173,0.114,-1.0,-1.0,0.0,0.0,0.429,0.387,58.131,96.886,0,0
0.426,0.079,0.12,0.164,0.176,0.16,0.467,0.223,0.107,0.131,0.428,0.53,45.038,75.064,0,0
0.437,0.063,0.177,0.117,0.19,0.197,-1.0,-1.0,0.0,0.0,0.429,0.368,57.797,96.33,0,0
0.416,0.047,0.17,0.106,0.149,0.115,0.413,0.198,0.173,0.175,0.384,0.48,28.177,80.296,-100.0,0
0.427,0.104,0.12,0.18,0.146,0.109,-1.0,-1.0,0.0,0.0,0.429,0.361,52.765,87.942,0,0
0.442,0.117,0.087,0.162,0.129,0.155,0.421,0.222,0.147,0.161,0.421,0.538,48.95,81.584,0,0
0.436,0.022,0.159,0.084,0.137,0.183,-1.0,-1.0,0.0,0.0,0.429,0.341,53.45,89.085,0,0
0.414,0.042,0.114,0.125,0.192,0.146,0.455,0.205,0.157,0.154,0.429,0.5,51.075,85.126,0,0
0.405,0.066,0.196,0.098,0.125,0.162,-1.0,-1.0,0.0,0.0,0.416,0.346,51.116,85.194,0,0
0.41,0.04,0.17,0.13,0.154,0.19,0.388,0.216,0.117,0.18,0.416,0.538,49.339,82.233,0,0
0.415,0.118,0.122,0.182,0.182,0.187,-1.0,-1.0,0.0,0.0,0.429,0.374,53.146,88.577,0,0
0.411,0.061,0.134,0.157,0.129,0.116,0.428,0.032,0.117,0.195,0.424,0.481,0.831,51.386,-100.0,-50.0
0.433,0.075,0.158,0.114,0.147,0.124,-1.0,-1.0,0.0,0.0,0.429,0.304,26.294,77.157,-100.0,0
0.439,0.081,0.151,0.154,0.173,0.188,0.448,0.217,0.183,0.136,0.438,0.48,43.877,73.129,0,0
0.436,0.039,0.127,0.119,0.138,0.168,-1.0,-1.0,0.0,0.0,0.422,0.349,55.272,92.121,0,0
0.418,0.083,0.167,0.135,0.184,0.162,0.389,0.166,0.144,0.208,0.422,0.526,48.909,81.515,0,0
0.424,0.106,0.113,0.157,0.172,0.178,-1.0,-1.0,0.0,0.0,0.429,0.398,49.857,83.095,0,0
0.457,0.078,0.087,0.158,0.151,0.1,0.415,0.222,0.158,0.181,0.427,0.521,47.794,79.658,0,0
0.41,0.058,0.142,0.153,0.173,0.103,-1.0,-1.0,0.0,0.0,0.429,0.327,21.566,69.277,-100.0,0
0.448,0.081,0.12,0.186,0.112,0.183,0.474,0.219,0.186,0.097,0.418,0.512,38.716,64.528,0,0
0.449,0.087,0.134,0.136,0.124,0.147,-1.0,-1.0,0.0,0.0,0.429,0.335,53.589,89.315,0,0
0.439,0.074,0.105,0.12,0.082,0.139,0.408,0.24,0.132,0.157,0.413,0.483,47.284,78.808,0,0
0.446,0.057,0.176,0.127,0.145,0.171,-1.0,-1.0,0.0,0.0,0.397,0.342,45.992,76.654,0,0
0.454,0.054,0.157,0.14,0.15,0.12,0.383,0.203,0.133,0.169,0.396,0.466,43.608,72.681,0,0
0.421,0.073,0.176,0.104,0.132,0.188,-1.0,-1.0,0.0,0.0,0.42,0.344,54.647,91.08,0,0
0.387,0.057,0.173,0.114,0.1,0.145,0.424,0.205,0.156,0.22,0.389,0.481,47.122,78.537,0,0
0.401,0.076,0.089,0.104,0.15,0.054,-1.0,-1.0,0.0,0.0,0.429,0.269,19.959,66.6,-100.0,0
0.387,0.051,0.099,0.097,0.111,0.122,0.407,0.149,0.187,0.099,0.432,0.401,40.845,68.075,0,0
0.427,0.104,0.153,0.164,0.136,0.132,-1.0,-1.0,0.0,0.0,0.429,0.402,53.811,89.686,0,0
0.399,0.11,0.164,0.218,0.19,0.147,0.436,0.283,0.169,0.177,0.429,0.554,48.174,80.29,0,0
0.438,0.052,0.137,0.095,0.152,0.168,-1.0,-1.0,0.0,0.0,0.429,0.321,58.752,97.921,0,0
0.414,0.039,0.097,0.068,0.15,0.182,0.404,0.175,0.159,0.179,0.428,0.516,51.586,85.978,0,0
0.451,0.081,0.096,0.203,0.156,0.094,-1.0,-1.0,0.0,0.0,0.429,0.367,48.864,81.44,0,0
0.427,0.068,0.115,0.174,0.178,0.142,0.431,0.253,0.136,0.153,0.426,0.511,43.49,72.484,0,0
0.421,0.074,0.105,0.139,0.213,0.174,-1.0,-1.0,0.0,0.0,0.429,0.367,49.863,83.105,0,0
0.434,0.07,0.119,0.128,0.168,0.123,0.422,0.218,0.194,0.172,0.41,0.487,22.268,70.447,-100.0,0
0.448,0.076,0.174,0.175,0.086,0.119,-1.0,-1.0,0.0,0.0,0.395,0.327,47.832,79.72,0,0
0.378,0.07,0.179,0.158,0.107,0.118,0.418,0.228,0.121,0.115,0.387,0.46,41.809,69.682,0,0
0.428,0.047,0.106,0.122,0.169,0.114,-1.0,-1.0,0.0,0.0,0.429,0.304,49.522,82.538,0,0
0.401,0.068,0.127,0.092,0.167,0.153,0.398,0.166,0.2,0.143,0.429,0.442,49.567,82.613,0,0
0.439,0.1,0.143,0.143,0.152,0.176,-1.0,-1.0,0.0,0.0,0.429,0.353,53.133,88.555,0,0
0.431,0.064,0.132,0.149,0.113,0.163,0.415,0.2,0.157,0.172,0.422,0.52,47.221,78.702,0,0
0.422,0.085,0.133,0.134,0.099,0.168,-1.0,-1.0,0.0,0.0,0.429,0.329,57.8,96.335,0,0
0.427,0.063,0.106,0.128,0.205,0.112,0.416,0.185,0.127,0.165,0.429,0.446,16.904,61.507,-100.0,0
0.402,0.102,0.15,0.187,0.131,0.173,-1.0,-1.0,0.0,0.0,0.424,0.399,56.651,94.419,0,0
0.421,0.051,0.139,0.155,0.062,0.131,0.447,0.239,0.12,0.199,0.416,0.535,48.692,81.154,0,0
0.449,0.109,0.142,0.163,0.176,0.146,-1.0,-1.0,0.0,0.0,0.429,0.369,45.163,75.272,0,0
0.437,0.083,0.118,0.173,0.158,0.087,0.414,0.288,0.17,0.139,0.422,0.497,43.803,73.005,0,0
0.384,0.065,0.161,0.172,0.148,0.2,-1.0,-1.0,0.0,0.0,0.429,0.436,53.02,88.368,0,0
0.411,0.07,0.147,0.218,0.15,0.133,0.416,0.296,0.148,0.21,0.427,0.549,23.411,72.352,-100.0,0
0.419,0.052,0.18,0.128,0.153,0.17,-1.0,-1.0,0.0,0.0,0.429,0.353,57.678,96.13,0,0
0.402,0.112,0.219,0.147,0.137,0.17,0.408,0.267,0.186,0.171,0.397,0.521,44.115,73.526,0,0
0.457,0.069,0.084,0.072,0.116,0.127,-1.0,-1.0,0.0,0.0,0.429,0.313,55.21,92.017,0,0
0.437,0.063,0.098,0.122,0.143,0.224,0.409,0.187,0.128,0.134,0.429,0.51,51.236,85.395,0,0
0.434,0.103,0.145,0.2,0.157,0.188,-1.0,-1.0,0.0,0.0,0.429,0.386,55.872,93.12,0,0
0.395,0.055,0.116,0.179,0.16,0.115,0.401,0.062,0.109,0.156,0.428,0.495,-7.948,36.753,-100.0,-50.0
0.441,0.064,0.2,0.115,0.119,0.196,-1.0,-1.0,0.0,0.0,0.447,0.325,45.309,75.516,0,0
0.404,0.063,0.169,0.124,0.127,0.132,0.46,0.218,0.099,0.178,0.446,0.438,20.812,68.021,-100.0,0
0.428,0.05,0.181,0.142,0.098,0.114,-1.0,-1.0,0.0,0.0,0.389,0.344,28.702,81.171,-100.0,0
0.394,0.136,0.178,0.166,0.202,0.169,0.387,0.276,0.124,0.07,0.389,0.518,41.594,69.324,0,0
0.466,0.113,0.18,0.148,0.167,0.157,-1.0,-1.0,0.0,0.0,0.426,0.413,57.001,95.003,0,0
0.401,0.073,0.161,0.135,0.236,0.12,0.448,0.235,0.169,0.191,0.426,0.599,54.401,90.669,0,0
0.44,0.078,0.175,0.185,0.185,0.148,-1.0,-1.0,0.0,0.0,0.429,0.38,55.108,91.848,0,0
0.436,0.087,0.163,0.203,0.112,0.148,0.431,0.289,0.19,0.151,0.335,0.507,10.358,33.931,0,-50.0
0.44,0.105,0.088,0.151,0.134,0.133,-1.0,-1.0,0.0,0.0,0.429,0.349,57.225,95.376,0,0
0.432,0.064,0.152,0.147,0.146,0.099,0.409,0.256,0.171,0.149,0.425,0.494,48.909,81.516,0,0
0.444,0.074,0.174,0.127,0.194,0.123,-1.0,-1.0,0.0,0.0,0.429,0.286,56.397,93.996,0,0
0.396,0.066,0.217,0.128,0.195,0.162,0.403,0.141,0.183,0.112,0.422,0.474,52.452,87.421,0,0
0.436,0.102,0.198,0.197,0.142,0.132,-1.0,-1.0,0.0,0.0,0.426,0.38,56.284,93.807,0,0
0.469,0.066,0.164,0.157,0.201,0.14,0.453,0.257,0.151,0.112,0.426,0.52,46.537,77.563,0,0
0.435,0.092,0.174,0.199,0.163,0.103,-1.0,-1.0,0.0,0.0,0.432,0.345,9.612,49.355,-100.0,0
0.443,0.052,0.135,0.192,0.152,0.101,0.508,0.048,0.148,0.109,0.467,0.453,-13.81,26.983,-100.0,-50.0
0.41,0.106,0.189,0.208,0.116,0.138,-1.0,-1.0,0.0,0.0,0.421,0.348,24.422,74.038,-100.0,0
0.441,0.077,0.195,0.182,0.153,0.137,0.401,0.249,0.124,0.11,0.439,0.5,41.265,68.776,0,0
0.434,0.06,0.17,0.205,0.082,0.106,-1.0,-1.0,0.0,0.0,0.382,0.346,25.344,75.574,-100.0,0
0.434,0.079,0.17,0.172,0.15,0.212,0.402,0.233,0.113,0.128,0.391,0.526,42.778,71.297,0,0
0.451,0.001,0.11,0.102,0.149,0.146,-1.0,-1.0,0.0,0.0,0.429,0.274,33.779,89.633,-100.0,0
0.408,0.05,0.122,0.125,0.181,0.1,0.439,0.184,0.164,0.125,0.431,0.413,48.986,81.645,0,0
0.435,0.099,0.154,0.182,0.155,0.133,-1.0,-1.0,0.0,0.0,0.429,0.353,56.426,94.044,0,0
0.414,0.088,0.163,0.174,0.131,0.134,0.428,0.265,0.186,0.159,0.406,0.501,45.146,75.244,0,0
0.424,0.117,0.14,0.236,0.152,0.099,-1.0,-1.0,0.0,0.0,0.429,0.36,27.146,78.577,-100.0,0
0.364,0.134,0.131,0.169,0.109,0.216,0.424,0.259,0.157,0.123,0.425,0.557,39.832,66.388,0,0
0.461,0.088,0.177,0.201,0.122,0.041,-1.0,-1.0,0.0,0.0,0.437,0.337,26.995,78.326,-100.0,0
0.418,0.088,0.21,0.195,0.074,0.201,0.47,0.244,0.131,0.12,0.445,0.534,43.834,73.057,0,0
0.412,0.1,0.159,0.189,0.135,0.125,-1.0,-1.0,0.0,0.0,0.429,0.36,34.84,91.401,-100.0,0
0.408,0.073,0.154,0.186,0.167,0.113,0.441,0.256,0.141,0.109,0.426,0.475,21.278,68.797,-100.0,0
0.407,0.102,0.161,0.187,0.17,0.1,-1.0,-1.0,0.0,0.0,0.424,0.357,57.205,95.342,0,0
0.43,0.084,0.144,0.163,0.152,0.121,0.424,0.268,0.136,0.1,0.424,0.462,17.638,62.731,-100.0,0
0.439,0.064,0.151,0.108,0.134,0.186,-1.0,-1.0,0.0,0.0,0.429,0.369,52.087,86.813,0,0
0.447,0.081,0.124,0.128,0.196,0.158,0.419,0.231,0.163,0.203,0.429,0.523,44.711,74.519,0,0
0.438,0.086,0.104,0.133,0.165,0.155,-1.0,-1.0,0.0,0.0,0.429,0.353,48.993,81.656,0,0
0.45,0.054,0.102,0.113,0.179,0.189,0.479,0.207,0.165,0.189,0.428,0.536,46.202,77.004,0,0
0.415,0.098,0.089,0.173,0.127,0.133,-1.0,-1.0,0.0,0.0,0.429,0.353,51.949,86.582,0,0
0.422,0.088,0.095,0.177,0.105,0.069,0.419,0.205,0.141,0.129,0.394,0.462,20.958,68.265,-100.0,0
0.401,0.087,0.133,0.196,0.117,0.087,-1.0,-1.0,0.0,0.0,0.431,0.361,36.547,94.245,-100.0,0
0.399,0.093,0.135,0.167,0.219,0.083,0.459,0.26,0.109,0.129,0.431,0.472,15.86,59.767,-100.0,0
0.452,0.048,0.17,0.131,0.129,0.103,-1.0,-1.0,0.0,0.0,0.397,0.356,49.825,83.042,0,0
0.45,0.097,0.158,0.221,0.151,0.136,0.39,0.241,0.141,0.103,0.381,0.482,41.731,69.553,0,0
0.423,0.047,0.222,0.103,0.141,0.128,-1.0,-1.0,0.0,0.0,0.417,0.294,51.096,85.161,0,0
0.441,0.097,0.17,0.109,0.172,0.093,0.4,0.225,0.163,0.13,0.416,0.422,46.372,77.287,0,0
0.439,0.05,0.122,0.138,0.112,0.116,-1.0,-1.0,0.0,0.0,0.43,0.294,32.95,88.251,-100.0,0
0.454,0.052,0.1,0.108,0.156,0.14,0.442,0.202,0.098,0.102,0.44,0.435,39.786,66.311,0,0
0.445,0.078,0.158,0.089,0.17,0.204,-1.0,-1.0,0.0,0.0,0.429,0.36,56.017,93.363,0,0
0.386,0.098,0.157,0.155,0.138,0.159,0.402,0.241,0.176,0.225,0.408,0.531,48.582,80.97,0,0
0.436,0.046,0.098,0.143,0.119,0.145,-1.0,-1.0,0.0,0.0,0.429,0.282,56.179,93.632,0,0
0.373,0.029,0.114,0.09,0.12,0.06,0.554,0.07,0.115,0.135,0.429,0.384,-18.734,18.776,-100.0,-50.0
0.432,0.077,0.174,0.129,0.173,0.114,-1.0,-1.0,0.0,0.0,0.432,0.326,54.277,90.462,0,0
0.44,0.081,0.197,0.127,0.124,0.121,0.423,0.222,0.158,0.137,0.413,0.455,45.749,76.249,0,0
0.377,0.042,0.11,0.114,0.107,0.186,-1.0,-1.0,0.0,0.0,0.42,0.359,50.334,83.891,0,0
0.444,0.045,0.124,0.128,0.133,0.2,0.431,0.208,0.129,0.231,0.419,0.543,49.352,82.255,0,0
0.438,0.059,0.153,0.115,0.098,0.196,-1.0,-1.0,0.0,0.0,0.375,0.368,39.779,66.299,0,0
0.423,0.028,0.144,0.104,0.14,0.166,0.34,0.254,0.083,0.174,0.375,0.529,38.231,63.719,0,0
0.464,0.072,0.126,0.156,0.104,0.103,-1.0,-1.0,0.0,0.0,0.423,0.292,31.639,86.066,-100.0,0
0.461,0.044,0.106,0.124,0.128,0.15,0.432,0.205,0.122,0.114,0.425,0.456,51.108,85.181,0,0
0.414,0.038,0.068,0.144,0.117,0.138,-1.0,-1.0,0.0,0.0,0.429,0.284,25.895,76.492,-100.0,0
0.432,0.069,0.122,0.127,0.129,0.183,0.465,0.167,0.132,0.146,0.441,0.453,45.711,76.185,0,0
0.404,0.076,0.119,0.151,0.172,0.086,-1.0,-1.0,0.0,0.0,0.429,0.279,26.158,76.931,-100.0,0
0.426,0.043,0.127,0.138,0.107,0.124,0.44,0.172,0.135,0.079,0.408,0.419,37.62,62.701,0,0
0.413,0.048,0.247,0.132,0.179,0.12,-1.0,-1.0,0.0,0.0,0.429,0.302,56.635,94.392,0,0
0.424,0.055,0.171,0.116,0.17,0.194,0.415,0.215,0.161,0.132,0.428,0.487,53.54,89.234,0,0
0.416,0.108,0.21,0.178,0.183,0.176,-1.0,-1.0,0.0,0.0,0.422,0.37,55.308,92.181,0,0
0.445,0.07,0.163,0.197,0.167,0.184,0.421,0.223,0.156,0.158,0.422,0.554,52.734,87.89,0,0
0.418,0.087,0.145,0.171,0.228,0.114,-1.0,-1.0,0.0,0.0,0.429,0.337,33.33,88.884,-100.0,0
0.445,0.062,0.148,0.181,0.164,0.176,0.43,0.223,0.173,0.13,0.432,0.535,51.54,85.9,0,0
0.444,0.074,0.103,0.13,0.113,0.16,-1.0,-1.0,0.0,0.0,0.429,0.311,35.984,93.307,-100.0,0
0.411,0.075,0.111,0.167,0.174,0.18,0.414,0.252,0.107,0.141,0.429,0.473,49.145,81.91,0,0
0.424,0.04,0.096,0.133,0.153,0.166,-1.0,-1.0,0.0,0.0,0.429,0.358,50.53,84.218,0,0
0.415,0.074,0.12,0.129,0.146,0.144,0.417,0.187,0.181,0.186,0.426,0.514,45.099,75.166,0,0
0.439,0.083,0.114,0.16,0.141,0.148,-1.0,-1.0,0.0,0.0,0.429,0.303,53.942,89.904,0,0
0.373,0.029,0.104,0.157,0.158,0.121,0.422,0.19,0.126,0.145,0.429,0.428,50.704,84.507,0,0
0.413,0.027,0.189,0.137,0.168,0.1,-1.0,-1.0,0.0,0.0,0.429,0.275,36.495,94.16,-100.0,0
0.387,-0.019,0.171,0.104,0.076,0.207,0.445,0.141,0.166,0.127,0.393,0.47,42.797,71.329,0,0
0.432,0.047,0.107,0.148,0.105,0.146,-1.0,-1.0,0.0,0.0,0.429,0.332,19.244,65.408,-100.0,0
0.423,0.076,0.113,0.165,0.16,0.118,0.467,0.221,0.106,0.14,0.463,0.463,39.831,66.386,0,0
0.437,0.094,0.143,0.19,0.138,0.163,-1.0,-1.0,0.0,0.0,0.427,0.432,56.097,93.495,0,0
0.427,0.087,0.13,0.208,0.114,0.198,0.424,0.251,0.12,0.208,0.424,0.613,50.239,83.733,0,0
0.413,0.107,0.141,0.164,0.146,0.092,-1.0,-1.0,0.0,0.0,0.429,0.36,29.45,82.417,-100.0,0
0.42,0.079,0.087,0.186,0.122,0.117,0.448,0.229,0.147,0.124,0.425,0.473,25.638,76.065,-100.0,0
0.423,0.084,0.084,0.134,0.137,0.187,-1.0,-1.0,0.0,0.0,0.429,0.378,52.963,88.273,0,0
0.448,0.081,0.092,0.129,0.145,0.155,0.447,0.2,0.154,0.156,0.413,0.521,44.863,74.772,0,0
0.433,0.107,0.114,0.166,0.188,0.157,-1.0,-1.0,0.0,0.0,0.429,0.384,57.766,96.278,0,0
0.434,0.096,0.134,0.201,0.042,0.228,0.456,0.259,0.16,0.171,0.359,0.573,7.992,29.988,0,-50.0
0.417,0.045,0.18,0.146,0.164,0.12,-1.0,-1.0,0.0,0.0,0.431,0.293,34.563,90.939,-100.0,0
0.414,0.059,0.129,0.14,0.221,0.123,0.425,0.194,0.131,0.12,0.435,0.415,27.558,79.265,-100.0,0
0.432,0.116,0.15,0.174,0.128,0.182,-1.0,-1.0,0.0,0.0,0.429,0.384,55.447,92.412,0,0
0.443,0.084,0.152,0.174,0.091,0.187,0.423,0.268,0.171,0.202,0.43,0.548,48.036,80.061,0,0
0.483,0.104,0.104,0.13,0.112,0.088,-1.0,-1.0,0.0,0.0,0.404,0.323,27.256,78.76,-100.0,0
0.452,0.067,0.158,0.169,0.167,0.15,0.414,0.243,0.101,0.121,0.409,0.478,42.592,70.987,0,0
0.423,0.069,0.146,0.145,0.148,0.168,-1.0,-1.0,0.0,0.0,0.429,0.358,57.818,96.364,0,0
0.427,0.076,0.176,0.146,0.104,0.151,0.431,0.217,0.163,0.173,0.338,0.506,12.082,36.805,0,-50.0
0.451,0.07,0.141,0.196,0.062,0.151,-1.0,-1.0,0.0,0.0,0.42,0.363,52.896,88.161,0,0
0.394,0.093,0.125,0.209,0.202,0.172,0.414,0.249,0.068,0.144,0.419,0.553,44.392,73.987,0,0
0.439,0.063,0.157,0.128,0.196,0.111,-1.0,-1.0,0.0,0.0,0.429,0.294,56.032,93.387,0,0
0.416,0.064,0.192,0.114,0.107,0.158,0.453,0.209,0.184,0.095,0.416,0.434,45.514,75.858,0,0
0.417,0.086,0.222,0.161,0.139,0.124,-1.0,-1.0,0.0,0.0,0.394,0.36,48.767,81.279,0,0
0.409,0.06,0.177,0.17,0.213,0.143,0.385,0.242,0.173,0.112,0.394,0.484,43.324,72.207,0,0
0.413,0.121,0.198,0.214,0.132,0.11,-1.0,-1.0,0.0,0.0,0.377,0.362,26.228,77.048,-100.0,0
0.451,0.088,0.22,0.214,0.112,0.174,0.39,0.261,0.14,0.11,0.377,0.523,39.832,66.387,0,0
0.458,0.05,0.148,0.124,0.193,0.138,-1.0,-1.0,0.0,0.0,0.429,0.287,55.032,91.72,0,0
0.383,0.057,0.184,0.121,0.09,0.109,0.398,0.153,0.172,0.081,0.359,0.391,17.339,62.232,-100.0,0
0.43,0.053,0.194,0.133,0.195,0.217,-1.0,-1.0,0.0,0.0,0.429,0.361,56.645,94.409,0,0
0.444,0.049,0.18,0.102,0.124,0.115,0.431,0.233,0.176,0.202,0.41,0.47,29.547,82.579,-100.0,0
0.408,0.102,0.123,0.198,0.16,0.14,-1.0,-1.0,0.0,0.0,0.429,0.392,49.564,82.608,0,0
0.433,0.081,0.104,0.168,0.104,0.165,0.427,0.292,0.122,0.198,0.421,0.57,46.602,77.67,0,0
0.414,0.075,0.164,0.117,0.122,0.124,-1.0,-1.0,0.0,0.0,0.429,0.343,52.599,87.665,0,0
0.415,0.048,0.145,0.142,0.132,0.165,0.5,0.251,0.139,0.1,0.379,0.512,37.391,62.319,0,0
0.43,0.087,0.148,0.14,0.177,0.143,-1.0,-1.0,0.0,0.0,0.429,0.295,29.783,82.972,-100.0,0
0.465,0.057,0.147,0.104,0.138,0.166,0.443,0.157,0.164,0.09,0.445,0.476,48.241,80.402,0,0
0.45,0.083,0.096,0.206,0.154,0.096,-1.0,-1.0,0.0,0.0,0.429,0.343,8.296,47.161,-100.0,0
0.418,0.08,0.15,0.197,0.142,0.147,0.455,0.226,0.19,0.103,0.458,0.502,32.109,53.516,0,0
0.422,0.052,0.086,0.189,0.218,0.146,-1.0,-1.0,0.0,0.0,0.429,0.4,46.686,77.811,0,0
0.457,0.092,0.11,0.198,0.154,0.157,0.408,0.245,0.217,0.131,0.41,0.548,44.027,73.379,0,0
0.435,0.084,0.141,0.163,0.141,0.176,-1.0,-1.0,0.0,0.0,0.426,0.361,54.139,90.232,0,0
0.411,0.055,0.135,0.107,0.108,0.182,0.464,0.219,0.161,0.18,0.422,0.552,47.407,79.012,0,0
0.408,0.058,0.15,0.144,0.179,0.225,-1.0,-1.0,0.0,0.0,0.429,0.352,55.831,93.053,0,0
0.462,0.045,0.175,0.095,0.112,0.167,0.42,0.202,0.152,0.166,0.264,0.512,34.305,73.843,0,-50.0
0.48,0.079,0.17,0.126,0.224,0.181,-1.0,-1.0,0.0,0.0,0.429,0.362,56.302,93.837,0,0
0.428,0.032,0.174,0.146,0.155,0.141,0.408,0.253,0.183,0.151,0.406,0.494,47.743,79.573,0,0
0.422,0.089,0.086,0.175,0.112,0.142,-1.0,-1.0,0.0,0.0,0.429,0.397,54.993,91.656,0,0
0.447,0.061,0.1,0.127,0.118,0.175,0.423,0.242,0.131,0.165,0.406,0.568,45.45,75.751,0,0
0.429,0.069,0.144,0.128,0.156,0.113,-1.0,-1.0,0.0,0.0,0.425,0.297,57.327,95.545,0,0
0.443,0.073,0.117,0.087,0.208,0.184,0.418,0.199,0.141,0.118,0.425,0.472,49.697,82.829,0,0
0.428,0.059,0.084,0.093,0.188,0.128,-1.0,-1.0,0.0,0.0,0.429,0.272,28.346,80.577,-100.0,0
0.42,0.027,0.125,0.1,0.156,0.193,0.415,0.177,0.18,0.131,0.406,0.449,44.056,73.427,0,0
0.475,0.089,0.125,0.211,0.173,0.065,-1.0,-1.0,0.0,0.0,0.429,0.354,24.617,74.362,-100.0,0
0.412,0.112,0.13,0.177,0.178,0.166,0.402,0.256,0.134,0.121,0.441,0.528,39.166,65.277,0,0
0.453,0.05,0.113,0.083,0.224,0.161,-1.0,-1.0,0.0,0.0,0.429,0.325,48.209,80.35,0,0
0.431,0.03,0.112,0.088,0.172,0.169,0.411,0.231,0.21,0.178,0.42,0.463,48.032,80.054,0,0
0.426,0.079,0.217,0.158,0.128,0.159,-1.0,-1.0,0.0,0.0,0.414,0.358,51.35,85.585,0,0
0.474,0.104,0.147,0.127,0.152,0.114,0.436,0.202,0.118,0.127,0.414,0.483,49.02,81.701,0,0
0.409,0.103,0.132,0.163,0.123,0.178,-1.0,-1.0,0.0,0.0,0.431,0.394,56.272,93.787,0,0
0.43,0.102,0.103,0.162,0.145,0.189,0.448,0.266,0.109,0.163,0.429,0.532,45.081,75.135,0,0
0.458,0.047,0.083,0.139,0.132,0.126,-1.0,-1.0,0.0,0.0,0.427,0.274,31.46,85.767,-100.0,0
0.455,0.098,0.091,0.131,0.135,0.138,0.414,0.149,0.125,0.118,0.433,0.402,50.502,84.171,0,0
