box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.3,0.093,0.153,0.189,0.165,0.206,-10.0,-10.0,0.0,0.0,-0.15,0.61,19.323,48.873,0,-50.0
0.304,0.089,0.145,0.189,0.183,0.187,0.082,0.1,0.172,0.202,-0.32,0.15,-18.497,19.17,-100.0,-50.0
-0.232,0.063,0.124,0.125,0.122,0.19,-10.0,-10.0,0.0,0.0,0.29,0.97,8.759,31.265,0,-50.0
-0.233,0.059,0.132,0.12,0.161,0.106,0.282,0.099,0.121,0.182,-0.02,0.32,16.837,44.729,0,-50.0
0.189,0.063,0.145,0.193,0.12,0.135,-10.0,-10.0,0.0,0.0,0.45,0.07,-5.754,40.41,-100.0,-50.0
0.184,0.062,0.129,0.191,0.107,0.142,0.371,0.075,0.126,0.132,0.01,0.09,-15.636,23.94,-100.0,-50.0
0.138,0.051,0.142,0.097,0.126,0.188,-10.0,-10.0,0.0,0.0,-0.44,0.35,6.244,27.074,0,-50.0
0.138,0.062,0.135,0.11,0.195,0.187,-0.442,0.088,0.118,0.189,-0.35,0.52,20.159,50.266,0,-50.0
-0.054,0.074,0.134,0.147,0.1,0.164,-10.0,-10.0,0.0,0.0,0.23,0.21,22.226,53.71,0,-50.0
-0.06,0.081,0.13,0.148,0.155,0.162,0.227,0.081,0.098,0.155,-0.22,0.76,26.863,61.44,0,-50.0
-0.026,0.086,0.123,0.174,0.149,0.147,-10.0,-10.0,0.0,0.0,0.28,0.87,23.711,56.185,0,-50.0
-0.008,0.05,0.136,0.18,0.136,0.196,0.198,0.076,0.146,0.14,-0.1,0.1,-16.175,23.041,-100.0,-50.0
0.486,0.06,0.149,0.116,0.106,0.106,-10.0,-10.0,0.0,0.0,-0.4,0.71,4.529,24.216,0,-50.0
0.473,0.057,0.143,0.111,0.099,0.173,-0.401,0.05,0.125,0.097,0.09,0.84,4.899,24.833,0,-50.0
-0.41,0.057,0.172,0.113,0.19,0.154,-10.0,-10.0,0.0,0.0,-0.28,0.35,27.944,63.241,0,-50.0
-0.406,0.048,0.173,0.121,0.114,0.1,-0.165,0.096,0.184,0.158,0.02,0.83,20.708,51.18,0,-50.0
-0.247,0.062,0.176,0.142,0.142,0.141,-10.0,-10.0,0.0,0.0,0.46,0.49,10.945,34.91,0,-50.0
-0.236,0.063,0.167,0.138,0.109,0.11,0.45,0.075,0.15,0.143,-0.47,0.43,11.214,35.358,0,-50.0
0.039,0.078,0.148,0.156,0.131,0.144,-10.0,-10.0,0.0,0.0,0.48,0.3,17.09,45.151,0,-50.0
0.035,0.08,0.148,0.155,0.15,0.107,0.476,0.072,0.132,0.138,0.17,0.9,23.969,56.616,0,-50.0
-0.301,0.039,0.158,0.102,0.16,0.142,-10.0,-10.0,0.0,0.0,0.4,0.6,8.11,30.184,0,-50.0
-0.304,0.055,0.155,0.096,0.164,0.167,0.403,0.075,0.154,0.141,0.02,0.82,16.687,44.479,0,-50.0
-0.379,0.047,0.113,0.096,0.187,0.133,-10.0,-10.0,0.0,0.0,-0.36,0.51,47.754,79.591,0,0
-0.383,0.047,0.105,0.096,0.195,0.148,-0.36,0.164,0.19,0.134,0.24,0.98,9.639,32.733,0,-50.0
-0.247,0.098,0.124,0.13,0.131,0.173,-10.0,-10.0,0.0,0.0,-0.36,0.04,-16.097,23.17,-100.0,-50.0
-0.286,0.061,0.116,0.132,0.143,0.135,-0.529,0.06,0.134,0.184,-0.18,0.01,9.599,32.665,0,-50.0
0.239,0.068,0.147,0.151,0.132,0.161,-10.0,-10.0,0.0,0.0,-0.04,0.52,28.89,64.818,0,-50.0
0.24,0.074,0.15,0.141,0.141,0.119,-0.039,0.085,0.142,0.159,0.15,0.86,29.634,49.39,0,0
0.184,0.076,0.19,0.146,0.119,0.124,-10.0,-10.0,0.0,0.0,0.19,0.05,-7.36,21.065,-100.0,0
0.186,0.077,0.192,0.146,0.139,0.121,0.313,0.063,0.125,0.113,0.07,0.33,11.483,35.805,0,-50.0
0.126,0.066,0.194,0.136,0.166,0.151,-10.0,-10.0,0.0,0.0,0.34,0.6,40.235,83.726,0,-50.0
0.112,0.06,0.189,0.127,0.177,0.131,0.339,0.077,0.167,0.152,-0.31,0.63,24.634,57.725,0,-50.0
0.082,0.088,0.13,0.163,0.192,0.103,-10.0,-10.0,0.0,0.0,0.34,0.41,25.263,58.772,0,-50.0
0.091,0.082,0.114,0.177,0.18,0.188,0.343,0.047,0.202,0.1,-0.12,0.94,23.647,56.079,0,-50.0
-0.474,0.083,0.189,0.174,0.142,0.14,-10.0,-10.0,0.0,0.0,0.3,0.25,9.367,32.279,0,-50.0
-0.47,0.087,0.183,0.168,0.187,0.141,0.298,0.068,0.142,0.139,0.13,0.66,18.18,46.967,0,-50.0
0.115,0.048,0.117,0.14,0.147,0.196,-10.0,-10.0,0.0,0.0,-0.06,0.24,-1.649,30.584,-100.0,0
0.117,0.045,0.133,0.139,0.115,0.191,-0.063,0.098,0.145,0.2,0.19,0.62,1.38,18.968,0,-50.0
-0.553,0.062,0.132,0.122,0.125,0.168,-10.0,-10.0,0.0,0.0,-0.43,0.24,6.08,60.135,-100.0,-50.0
-0.558,0.059,0.127,0.119,0.169,0.187,-0.426,0.085,0.117,0.177,-0.16,0.95,19.707,49.512,0,-50.0
0.138,0.095,0.155,0.197,0.151,0.154,-10.0,-10.0,0.0,0.0,-0.44,0.47,12.102,36.837,0,-50.0
0.135,0.103,0.154,0.196,0.198,0.135,-0.45,0.067,0.152,0.155,0.33,0.85,15.384,42.307,0,-50.0
0.119,0.042,0.115,0.1,0.1,0.171,-10.0,-10.0,0.0,0.0,-0.44,0.64,5.412,25.687,0,-50.0
0.12,0.046,0.119,0.101,0.157,0.193,-0.442,0.086,0.101,0.17,0.39,0.98,7.938,29.897,0,-50.0
0.462,0.066,0.134,0.117,0.125,0.101,-10.0,-10.0,0.0,0.0,0.26,0.34,33.142,71.904,0,-50.0
0.458,0.068,0.127,0.131,0.119,0.129,0.261,0.058,0.129,0.122,-0.32,0.54,11.063,35.106,0,-50.0
-0.304,0.09,0.155,0.175,0.18,0.173,-10.0,-10.0,0.0,0.0,0.31,0.66,14.657,41.096,0,-50.0
-0.306,0.09,0.156,0.18,0.159,0.106,0.316,0.073,0.173,0.169,-0.02,0.9,21.505,52.509,0,-50.0
0.316,0.047,0.122,0.198,0.16,0.175,-10.0,-10.0,0.0,0.0,0.13,0.18,-20.707,15.488,-100.0,-50.0
0.305,0.049,0.127,0.203,0.175,0.112,0.153,0.052,0.153,0.177,0.19,0.32,-20.328,16.119,-100.0,-50.0
0.4,0.073,0.171,0.145,0.108,0.188,-10.0,-10.0,0.0,0.0,0.48,0.88,36.637,61.062,0,0
0.406,0.078,0.165,0.15,0.124,0.112,0.483,0.24,0.102,0.18,-0.44,0.22,-0.896,15.173,0,-50.0
-0.234,0.086,0.17,0.165,0.166,0.188,-10.0,-10.0,0.0,0.0,0.29,0.02,7.715,29.525,0,-50.0
-0.241,0.083,0.167,0.17,0.135,0.143,0.46,0.091,0.159,0.189,0.4,0.51,12.123,20.206,0,0
0.204,0.077,0.134,0.153,0.109,0.196,-10.0,-10.0,0.0,0.0,0.39,0.61,32.748,71.247,0,-50.0
0.203,0.088,0.142,0.162,0.125,0.172,0.39,0.099,0.11,0.204,-0.08,0.46,22.361,53.936,0,-50.0
-0.258,0.1,0.138,0.197,0.144,0.185,-10.0,-10.0,0.0,0.0,-0.19,0.95,40.998,68.33,0,0
-0.242,0.095,0.148,0.199,0.106,0.146,-0.199,0.296,0.148,0.198,-0.28,0.76,17.662,46.105,0,-50.0
0.259,0.062,0.107,0.125,0.136,0.098,-10.0,-10.0,0.0,0.0,0.44,0.75,33.722,72.87,0,-50.0
0.266,0.067,0.115,0.133,0.167,0.137,0.436,0.05,0.138,0.106,0.43,0.65,40.515,67.526,0,0
0.049,0.054,0.191,0.158,0.126,0.108,-10.0,-10.0,0.0,0.0,-0.22,0.11,-3.509,27.485,-100.0,0
0.048,0.047,0.192,0.16,0.18,0.112,-0.096,0.056,0.143,0.108,0.29,0.74,5.139,25.233,0,-50.0
-0.109,0.076,0.145,0.137,0.182,0.099,-10.0,-10.0,0.0,0.0,0.22,0.47,21.475,52.459,0,-50.0
-0.111,0.08,0.145,0.152,0.159,0.114,0.217,0.044,0.183,0.095,0.5,0.96,16.725,44.542,0,-50.0
-0.342,0.063,0.18,0.134,0.16,0.138,-10.0,-10.0,0.0,0.0,-0.06,0.45,31.497,69.162,0,-50.0
-0.342,0.072,0.167,0.143,0.126,0.205,-0.051,0.069,0.154,0.145,0.24,0.43,17.317,45.529,0,-50.0
-0.121,0.073,0.11,0.145,0.147,0.192,-10.0,-10.0,0.0,0.0,0.03,0.99,38.292,80.487,0,-50.0
-0.127,0.077,0.108,0.141,0.114,0.151,0.028,0.09,0.146,0.186,-0.44,0.72,21.355,52.26,0,-50.0
0.292,0.046,0.178,0.175,0.096,0.162,-10.0,-10.0,0.0,0.0,0.1,0.26,-3.993,26.678,-100.0,0
0.296,0.046,0.175,0.178,0.179,0.11,0.101,0.075,0.095,0.154,-0.33,0.19,-0.204,16.326,0,-50.0
-0.28,0.059,0.177,0.119,0.194,0.14,-10.0,-10.0,0.0,0.0,0.28,0.64,16.218,43.698,0,-50.0
-0.284,0.066,0.176,0.119,0.164,0.194,0.282,0.076,0.188,0.15,-0.45,0.4,13.451,39.086,0,-50.0
0.183,0.081,0.118,0.136,0.15,0.19,-10.0,-10.0,0.0,0.0,0.36,0.36,32.61,71.017,0,-50.0
0.13,0.069,0.114,0.148,0.138,0.123,0.275,0.052,0.154,0.199,0.37,0.07,-17.545,20.757,-100.0,-50.0
0.015,0.092,0.106,0.183,0.138,0.136,-10.0,-10.0,0.0,0.0,-0.04,0.72,24.397,57.329,0,-50.0
0.01,0.089,0.106,0.175,0.106,0.177,-0.22,0.071,0.135,0.137,0.48,0.98,9.258,32.098,0,-50.0
-0.216,0.057,0.182,0.131,0.19,0.181,-10.0,-10.0,0.0,0.0,0.13,0.24,23.996,56.661,0,-50.0
-0.212,0.061,0.181,0.128,0.11,0.146,0.134,0.091,0.188,0.186,-0.29,0.56,27.265,45.442,0,0
-0.186,0.075,0.152,0.15,0.172,0.171,-10.0,-10.0,0.0,0.0,0.33,0.27,16.109,43.516,0,-50.0
-0.177,0.081,0.153,0.159,0.096,0.105,0.332,0.102,0.158,0.168,0.37,0.89,18.814,31.358,0,0
-0.123,0.064,0.169,0.122,0.132,0.154,-10.0,-10.0,0.0,0.0,0.31,0.27,17.515,45.859,0,-50.0
-0.101,0.061,0.171,0.121,0.187,0.099,0.307,0.069,0.137,0.153,-0.08,0.28,-17.585,20.691,-100.0,-50.0
-0.442,0.09,0.127,0.17,0.194,0.142,-10.0,-10.0,0.0,0.0,0.01,0.41,17.881,46.47,0,-50.0
-0.449,0.099,0.123,0.171,0.195,0.196,0.007,0.074,0.188,0.155,-0.03,0.79,23.239,38.732,0,0
-0.214,0.081,0.164,0.187,0.167,0.173,-10.0,-10.0,0.0,0.0,0.32,0.6,16.714,44.524,0,-50.0
-0.214,0.092,0.161,0.18,0.135,0.117,0.316,0.084,0.168,0.164,-0.39,0.85,16.653,44.423,0,-50.0
-0.444,0.053,0.119,0.116,0.11,0.151,-10.0,-10.0,0.0,0.0,0.48,0.04,-0.208,16.32,0,-50.0
-0.446,0.059,0.113,0.116,0.13,0.155,0.584,0.08,0.108,0.145,0.43,0.92,5.571,25.953,0,-50.0
-0.156,0.047,0.104,0.176,0.159,0.137,-10.0,-10.0,0.0,0.0,-0.01,0.16,0.19,50.317,-100.0,-50.0
-0.168,0.051,0.113,0.179,0.097,0.172,0.026,0.068,0.166,0.127,0.41,0.08,1.222,18.704,0,-50.0
0.009,0.077,0.136,0.16,0.21,0.18,-10.0,-10.0,0.0,0.0,0.37,0.73,25.848,59.748,0,-50.0
-0.159,0.082,0.137,0.167,0.11,0.105,0.543,0.085,0.195,0.172,-0.05,0.14,-23.097,11.504,-100.0,-50.0
-0.402,0.078,0.117,0.151,0.153,0.189,-10.0,-10.0,0.0,0.0,0.23,0.68,9.774,32.957,0,-50.0
-0.4,0.082,0.125,0.149,0.113,0.176,0.227,0.093,0.168,0.186,-0.01,0.98,17.003,45.005,0,-50.0
0.015,0.08,0.172,0.163,0.159,0.099,-10.0,-10.0,0.0,0.0,-0.46,0.45,15.107,41.845,0,-50.0
0.008,0.076,0.157,0.16,0.127,0.195,-0.46,0.053,0.168,0.108,0.26,0.27,13.306,38.845,0,-50.0
0.4,0.051,0.156,0.166,0.145,0.201,-10.0,-10.0,0.0,0.0,-0.04,0.12,-12.837,11.938,-100.0,0
0.398,0.046,0.166,0.169,0.132,0.105,0.189,0.052,0.144,0.194,0.49,0.29,6.178,26.965,0,-50.0
0.135,0.098,0.156,0.188,0.147,0.178,-10.0,-10.0,0.0,0.0,-0.38,0.84,16.197,43.662,0,-50.0
0.13,0.09,0.149,0.197,0.126,0.153,-0.342,0.049,0.146,0.178,-0.38,0.27,-19.239,17.935,-100.0,-50.0
0.316,0.063,0.109,0.114,0.133,0.186,-10.0,-10.0,0.0,0.0,-0.23,0.27,7.413,29.023,0,-50.0
0.312,0.063,0.11,0.122,0.14,0.093,-0.233,0.099,0.127,0.19,0.06,0.76,13.134,38.557,0,-50.0
0.048,0.089,0.188,0.127,0.103,0.133,-10.0,-10.0,0.0,0.0,-0.1,0.23,2.969,54.95,-100.0,-50.0
0.054,0.098,0.179,0.116,0.118,0.168,-0.103,0.058,0.115,0.132,0.17,0.79,7.835,29.726,0,-50.0
0.051,0.075,0.117,0.149,0.194,0.169,-10.0,-10.0,0.0,0.0,-0.33,0.13,6.053,26.756,0,-50.0
0.028,0.075,0.115,0.151,0.123,0.174,-0.518,0.093,0.197,0.174,0.12,0.33,-14.631,25.615,-100.0,-50.0
-0.414,0.073,0.163,0.152,0.113,0.185,-10.0,-10.0,0.0,0.0,-0.19,0.63,29.179,65.299,0,-50.0
-0.419,0.079,0.154,0.165,0.115,0.141,-0.189,0.085,0.12,0.176,0.0,0.17,22.561,54.269,0,-50.0
-0.46,0.078,0.135,0.149,0.131,0.168,-10.0,-10.0,0.0,0.0,-0.45,0.79,55.685,92.809,0,0
-0.458,0.079,0.141,0.149,0.171,0.15,-0.443,0.239,0.133,0.162,0.33,0.4,2.695,21.159,0,-50.0
-0.062,0.052,0.102,0.115,0.188,0.152,-10.0,-10.0,0.0,0.0,-0.46,0.33,18.756,47.927,0,-50.0
-0.072,0.055,0.103,0.112,0.114,0.188,-0.466,0.074,0.182,0.154,-0.3,0.88,24.06,56.767,0,-50.0
-0.101,0.099,0.17,0.196,0.192,0.171,-10.0,-10.0,0.0,0.0,0.48,0.34,16.154,43.591,0,-50.0
-0.106,0.1,0.175,0.195,0.141,0.099,0.477,0.078,0.192,0.174,-0.2,0.74,12.545,37.576,0,-50.0
0.425,0.102,0.188,0.192,0.153,0.132,-10.0,-10.0,0.0,0.0,0.44,0.84,54.214,90.358,0,0
0.435,0.102,0.179,0.2,0.123,0.12,0.475,0.26,0.15,0.135,0.48,0.48,-14.529,25.784,-100.0,-50.0
-0.165,0.053,0.162,0.093,0.126,0.16,-10.0,-10.0,0.0,0.0,-0.05,0.39,34.404,74.007,0,-50.0
-0.166,0.044,0.163,0.104,0.196,0.126,0.054,0.068,0.13,0.161,0.37,0.55,27.969,63.283,0,-50.0
-0.342,0.089,0.095,0.15,0.135,0.167,-10.0,-10.0,0.0,0.0,0.04,0.49,16.516,44.194,0,-50.0
-0.343,0.08,0.093,0.151,0.16,0.125,0.045,0.092,0.122,0.168,0.25,0.51,17.41,45.684,0,-50.0
0.229,0.058,0.124,0.113,0.125,0.166,-10.0,-10.0,0.0,0.0,0.22,0.92,57.161,95.269,0,0
0.221,0.05,0.128,0.107,0.111,0.165,0.221,0.196,0.12,0.167,0.2,0.9,48.574,80.957,0,0
-0.207,0.096,0.157,0.183,0.114,0.134,-10.0,-10.0,0.0,0.0,-0.04,0.69,36.986,78.31,0,-50.0
-0.203,0.094,0.15,0.176,0.126,0.16,-0.046,0.062,0.114,0.129,0.32,0.3,19.366,48.945,0,-50.0
0.231,0.099,0.142,0.181,0.162,0.097,-10.0,-10.0,0.0,0.0,0.35,0.83,18.545,47.576,0,-50.0
0.236,0.098,0.15,0.186,0.14,0.119,0.565,0.053,0.153,0.106,-0.13,0.53,12.354,37.257,0,-50.0
-0.07,0.083,0.108,0.177,0.098,0.197,-10.0,-10.0,0.0,0.0,-0.44,0.61,15.516,42.527,0,-50.0
-0.061,0.091,0.115,0.18,0.148,0.142,-0.446,0.095,0.099,0.195,-0.38,0.7,10.728,34.547,0,-50.0
-0.354,0.075,0.156,0.152,0.108,0.099,-10.0,-10.0,0.0,0.0,-0.49,0.67,40.369,83.949,0,-50.0
-0.355,0.076,0.158,0.165,0.163,0.135,-0.489,0.046,0.11,0.102,-0.1,0.44,31.507,69.179,0,-50.0
0.332,0.074,0.133,0.169,0.106,0.142,-10.0,-10.0,0.0,0.0,0.03,0.26,21.524,52.541,0,-50.0
0.354,0.086,0.138,0.177,0.135,0.178,0.027,0.076,0.106,0.139,-0.11,0.61,25.242,58.737,0,-50.0
-0.495,0.066,0.114,0.131,0.115,0.168,-10.0,-10.0,0.0,0.0,0.36,0.16,-5.075,8.207,0,-50.0
-0.489,0.067,0.116,0.131,0.184,0.096,0.423,0.087,0.115,0.17,-0.32,0.38,2.667,21.112,0,-50.0
0.016,0.066,0.153,0.128,0.099,0.137,-10.0,-10.0,0.0,0.0,0.38,0.13,3.792,22.987,0,-50.0
0.027,0.062,0.149,0.121,0.182,0.12,0.474,0.067,0.111,0.129,-0.37,1.0,3.638,22.731,0,-50.0
0.411,0.105,0.168,0.201,0.199,0.105,-10.0,-10.0,0.0,0.0,0.26,0.51,16.672,44.454,0,-50.0
0.413,0.102,0.17,0.189,0.172,0.138,0.0,0.054,0.192,0.115,-0.5,0.69,10.271,33.786,0,-50.0
0.025,0.079,0.169,0.159,0.187,0.146,-10.0,-10.0,0.0,0.0,0.03,0.67,53.566,89.277,0,0
-0.14,0.078,0.165,0.156,0.133,0.18,-0.149,0.228,0.198,0.148,0.01,0.26,-0.882,48.53,-100.0,-50.0
0.223,0.059,0.183,0.122,0.188,0.121,-10.0,-10.0,0.0,0.0,-0.15,0.86,26.668,61.115,0,-50.0
0.212,0.067,0.184,0.125,0.162,0.162,-0.155,0.064,0.186,0.116,0.16,0.42,24.533,40.889,0,0
-0.458,0.083,0.112,0.169,0.102,0.145,-10.0,-10.0,0.0,0.0,0.49,0.2,1.264,18.775,0,-50.0
-0.456,0.076,0.113,0.17,0.108,0.202,0.378,0.051,0.106,0.145,0.37,0.16,-26.736,5.44,-100.0,-50.0
-0.227,0.075,0.16,0.138,0.132,0.193,-10.0,-10.0,0.0,0.0,-0.23,0.49,52.669,87.782,0,0
-0.237,0.079,0.167,0.129,0.191,0.145,-0.231,0.234,0.137,0.2,0.25,0.3,8.324,30.541,0,-50.0
-0.14,0.052,0.166,0.1,0.111,0.14,-10.0,-10.0,0.0,0.0,0.39,0.77,11.735,36.226,0,-50.0
0.101,0.054,0.176,0.109,0.167,0.152,0.386,0.063,0.125,0.135,-0.32,0.07,-21.217,14.638,-100.0,-50.0
0.418,0.051,0.191,0.167,0.116,0.172,-10.0,-10.0,0.0,0.0,0.28,0.1,-13.015,28.307,-100.0,-50.0
0.424,0.055,0.199,0.158,0.116,0.167,0.374,0.088,0.098,0.173,-0.46,0.36,-4.488,9.186,0,-50.0
0.233,0.066,0.135,0.144,0.186,0.156,-10.0,-10.0,0.0,0.0,0.45,0.2,37.421,79.036,0,-50.0
0.242,0.069,0.139,0.148,0.098,0.188,0.441,0.095,0.18,0.164,0.17,0.37,32.165,70.276,0,-50.0
0.163,0.058,0.197,0.122,0.166,0.132,-10.0,-10.0,0.0,0.0,0.11,0.34,45.12,75.2,0,0
0.157,0.062,0.202,0.121,0.18,0.156,0.107,0.184,0.16,0.122,-0.4,0.59,11.726,36.21,0,-50.0
0.07,0.102,0.163,0.182,0.168,0.104,-10.0,-10.0,0.0,0.0,0.14,0.43,44.329,73.883,0,0
0.083,0.094,0.164,0.186,0.191,0.193,0.134,0.242,0.183,0.118,0.27,0.04,14.46,40.768,0,-50.0
0.085,0.072,0.189,0.142,0.186,0.172,-10.0,-10.0,0.0,0.0,0.14,0.53,44.44,74.067,0,0
0.089,0.064,0.193,0.148,0.203,0.117,-0.145,0.08,0.196,0.169,0.11,0.29,-1.635,30.607,-100.0,0
0.023,0.068,0.169,0.124,0.119,0.15,-10.0,-10.0,0.0,0.0,0.18,0.07,-11.733,30.444,-100.0,-50.0
0.032,0.06,0.165,0.127,0.159,0.104,-0.052,0.055,0.11,0.139,0.48,0.74,-0.101,16.498,0,-50.0
-0.161,0.072,0.115,0.141,0.11,0.138,-10.0,-10.0,0.0,0.0,-0.4,0.8,28.279,63.799,0,-50.0
-0.161,0.075,0.118,0.148,0.152,0.097,-0.401,0.066,0.122,0.133,-0.2,0.62,32.154,53.59,0,0
-0.075,0.078,0.116,0.146,0.182,0.202,-10.0,-10.0,0.0,0.0,0.49,0.15,-4.186,9.689,0,-50.0
-0.08,0.077,0.103,0.146,0.147,0.159,0.538,0.099,0.17,0.193,0.31,0.61,-1.493,14.178,0,-50.0
-0.245,0.081,0.105,0.144,0.114,0.167,-10.0,-10.0,0.0,0.0,0.43,0.07,-3.86,10.232,0,-50.0
-0.259,0.078,0.108,0.151,0.174,0.131,0.491,0.082,0.104,0.177,0.34,0.23,-19.396,17.673,-100.0,-50.0
-0.283,0.082,0.19,0.182,0.102,0.194,-10.0,-10.0,0.0,0.0,-0.25,0.26,6.53,44.217,-100.0,0
-0.268,0.089,0.184,0.17,0.134,0.102,-0.185,0.103,0.1,0.193,-0.11,0.58,5.256,25.428,0,-50.0
-0.368,0.076,0.152,0.169,0.187,0.115,-10.0,-10.0,0.0,0.0,0.02,0.77,18.77,47.95,0,-50.0
-0.366,0.086,0.151,0.174,0.19,0.11,0.018,0.054,0.179,0.114,-0.14,0.94,24.001,56.669,0,-50.0
0.558,0.047,0.161,0.179,0.146,0.107,-10.0,-10.0,0.0,0.0,0.17,0.05,-13.947,10.087,-100.0,0
0.556,0.049,0.17,0.179,0.107,0.181,0.345,0.055,0.14,0.111,-0.14,0.99,-5.698,7.169,0,-50.0
0.519,0.048,0.146,0.117,0.149,0.19,-10.0,-10.0,0.0,0.0,0.44,0.24,-23.58,10.7,-100.0,-50.0
0.52,0.056,0.148,0.109,0.114,0.152,0.437,0.092,0.152,0.183,-0.01,0.7,-6.85,5.25,0,-50.0
-0.485,0.103,0.194,0.187,0.114,0.152,-10.0,-10.0,0.0,0.0,-0.28,0.79,37.286,78.81,0,-50.0
-0.485,0.105,0.186,0.188,0.115,0.174,-0.275,0.085,0.131,0.14,-0.43,0.98,30.208,50.348,0,0
-0.034,0.083,0.184,0.165,0.182,0.184,-10.0,-10.0,0.0,0.0,-0.5,0.73,21.603,52.673,0,-50.0
-0.042,0.079,0.185,0.155,0.153,0.146,-0.494,0.098,0.173,0.188,-0.23,0.61,32.169,70.282,0,-50.0
-0.372,0.051,0.116,0.127,0.141,0.117,-10.0,-10.0,0.0,0.0,0.0,0.2,-18.377,19.371,-100.0,-50.0
-0.363,0.065,0.119,0.122,0.147,0.114,0.0,0.054,0.129,0.108,-0.26,0.76,8.511,30.852,0,-50.0
-0.041,0.074,0.171,0.161,0.114,0.15,-10.0,-10.0,0.0,0.0,-0.19,0.41,44.506,90.844,0,-50.0
-0.027,0.074,0.159,0.151,0.122,0.194,-0.187,0.071,0.109,0.148,-0.24,0.43,32.099,53.499,0,0
-0.242,0.093,0.124,0.19,0.163,0.151,-10.0,-10.0,0.0,0.0,-0.24,0.47,51.513,85.855,0,0
-0.263,0.092,0.124,0.181,0.187,0.14,-0.245,0.27,0.148,0.169,-0.13,0.54,12.663,37.773,0,-50.0
0.26,0.07,0.171,0.129,0.121,0.131,-10.0,-10.0,0.0,0.0,0.32,0.8,44.002,73.338,0,0
0.26,0.049,0.175,0.136,0.163,0.141,0.178,0.047,0.115,0.127,0.06,0.31,-18.481,19.198,-100.0,-50.0
0.003,0.067,0.109,0.14,0.12,0.144,-10.0,-10.0,0.0,0.0,0.12,0.33,46.26,93.768,0,-50.0
0.016,0.068,0.108,0.142,0.202,0.14,0.11,0.071,0.115,0.15,0.29,0.55,42.502,87.505,0,-50.0
0.33,0.093,0.125,0.195,0.197,0.142,-10.0,-10.0,0.0,0.0,0.19,0.41,31.259,68.765,0,-50.0
0.32,0.101,0.119,0.195,0.126,0.139,0.097,0.098,0.2,0.133,0.26,0.74,30.928,51.548,0,0
0.0,0.088,0.138,0.163,0.125,0.125,-10.0,-10.0,0.0,0.0,-0.15,0.55,37.167,78.613,0,-50.0
0.0,0.085,0.132,0.171,0.161,0.145,-0.145,0.061,0.133,0.118,-0.26,0.94,19.523,49.206,0,-50.0
-0.119,0.064,0.16,0.131,0.119,0.196,-10.0,-10.0,0.0,0.0,-0.47,0.45,17.258,45.431,0,-50.0
-0.127,0.072,0.156,0.13,0.175,0.174,-0.466,0.103,0.128,0.202,0.12,0.97,19.684,49.474,0,-50.0
0.109,0.09,0.091,0.177,0.102,0.171,-10.0,-10.0,0.0,0.0,0.46,0.48,15.937,43.23,0,-50.0
0.108,0.082,0.102,0.163,0.187,0.164,0.464,0.083,0.098,0.171,-0.33,0.85,13.286,38.81,0,-50.0
-0.186,0.057,0.129,0.107,0.126,0.111,-10.0,-10.0,0.0,0.0,-0.18,0.63,52.942,88.238,0,0
-0.197,0.051,0.137,0.105,0.103,0.193,-0.192,0.145,0.122,0.11,-0.08,0.21,21.273,85.456,-100.0,-50.0
-0.429,0.058,0.189,0.126,0.139,0.192,-10.0,-10.0,0.0,0.0,0.05,0.42,13.433,39.056,0,-50.0
-0.434,0.073,0.173,0.121,0.122,0.179,0.055,0.094,0.135,0.183,0.22,0.54,15.816,43.027,0,-50.0
0.102,0.042,0.174,0.168,0.113,0.156,-10.0,-10.0,0.0,0.0,-0.1,0.11,-4.813,25.311,-100.0,0
0.108,0.046,0.171,0.161,0.144,0.118,-0.102,0.081,0.115,0.158,0.44,0.54,8.392,13.988,0,0
-0.071,0.068,0.192,0.13,0.184,0.189,-10.0,-10.0,0.0,0.0,-0.25,0.94,13.017,38.363,0,-50.0
-0.047,0.046,0.183,0.132,0.162,0.114,-0.62,0.099,0.185,0.183,-0.04,0.28,-21.816,13.64,-100.0,-50.0
0.213,0.085,0.182,0.178,0.166,0.111,-10.0,-10.0,0.0,0.0,0.32,0.84,46.697,94.495,0,-50.0
0.342,0.086,0.184,0.185,0.19,0.184,0.406,0.051,0.166,0.11,-0.07,0.11,-18.622,18.963,-100.0,-50.0
-0.275,0.073,0.177,0.153,0.101,0.124,-10.0,-10.0,0.0,0.0,-0.19,0.42,32.276,70.461,0,-50.0
-0.277,0.076,0.172,0.141,0.147,0.109,-0.099,0.077,0.107,0.133,0.4,0.76,13.222,38.705,0,-50.0
-0.005,0.097,0.193,0.187,0.186,0.158,-10.0,-10.0,0.0,0.0,-0.1,0.51,28.915,64.859,0,-50.0
0.0,0.092,0.197,0.191,0.138,0.117,-0.347,0.083,0.185,0.163,-0.36,0.97,31.075,51.792,0,0
0.218,0.057,0.14,0.106,0.137,0.142,-10.0,-10.0,0.0,0.0,-0.05,0.57,26.091,60.153,0,-50.0
0.208,0.048,0.154,0.106,0.102,0.17,0.042,0.062,0.132,0.143,-0.21,0.14,-18.448,19.253,-100.0,-50.0
