box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
-0.376,0.079,0.159,0.16,0.197,0.17,-10.0,-10.0,0.0,0.0,-0.5,0.75,30.686,67.81,0,-50.0
-0.413,0.079,0.159,0.16,0.167,0.187,-0.632,0.098,0.197,0.17,-0.25,0.25,23.957,66.595,-30.0,-50.0
-0.015,0.081,0.19,0.164,0.157,0.119,-10.0,-10.0,0.0,0.0,0.05,0.95,43.132,71.888,0,0
-0.016,0.081,0.19,0.164,0.14,0.106,0.049,0.223,0.157,0.119,-0.4,0.5,10.89,34.817,0,-50.0
-0.02,0.092,0.116,0.186,0.182,0.101,-10.0,-10.0,0.0,0.0,0.45,0.35,9.871,33.119,0,-50.0
-0.021,0.092,0.116,0.186,0.18,0.191,0.447,0.05,0.182,0.101,-0.4,0.95,10.361,33.936,0,-50.0
-0.423,0.071,0.184,0.143,0.109,0.129,-10.0,-10.0,0.0,0.0,-0.05,0.15,11.799,36.332,0,-50.0
-0.425,0.071,0.184,0.143,0.166,0.126,-0.02,0.064,0.109,0.129,0.0,1.0,7.447,29.08,0,-50.0
-0.419,0.09,0.168,0.182,0.15,0.165,-10.0,-10.0,0.0,0.0,0.05,0.15,11.307,35.512,0,-50.0
-0.37,0.049,0.168,0.182,0.184,0.157,-0.053,0.082,0.15,0.165,-0.45,0.1,-5.69,17.182,-30.0,-50.0
-0.467,0.068,0.168,0.137,0.127,0.134,-10.0,-10.0,0.0,0.0,0.35,0.65,7.74,29.567,0,-50.0
-0.468,0.068,0.168,0.137,0.188,0.137,0.349,0.066,0.127,0.134,0.2,0.45,10.579,34.3,0,-50.0
0.421,0.076,0.114,0.153,0.16,0.139,-10.0,-10.0,0.0,0.0,-0.05,0.15,13.411,39.019,0,-50.0
0.42,0.076,0.114,0.153,0.152,0.103,-0.034,0.069,0.16,0.139,0.0,0.95,20.799,34.665,0,0
-0.248,0.064,0.141,0.129,0.109,0.119,-10.0,-10.0,0.0,0.0,-0.1,0.65,42.203,87.006,0,-50.0
-0.249,0.064,0.141,0.129,0.109,0.134,-0.1,0.059,0.109,0.119,0.35,0.35,17.417,45.696,0,-50.0
-0.447,0.086,0.195,0.173,0.107,0.125,-10.0,-10.0,0.0,0.0,-0.25,0.05,5.594,25.991,0,-50.0
-0.448,0.086,0.195,0.173,0.1,0.196,-0.074,0.062,0.107,0.125,0.45,0.1,-2.341,12.764,0,-50.0
-0.356,0.089,0.144,0.179,0.143,0.154,-10.0,-10.0,0.0,0.0,0.35,0.65,8.55,30.917,0,-50.0
-0.357,0.089,0.144,0.179,0.128,0.142,0.348,0.076,0.143,0.154,-0.15,0.7,15.033,41.722,0,-50.0
-0.294,0.081,0.118,0.163,0.181,0.119,-10.0,-10.0,0.0,0.0,0.2,0.6,12.474,37.458,0,-50.0
-0.296,0.081,0.118,0.163,0.16,0.14,0.197,0.059,0.181,0.119,-0.3,0.85,17.096,28.494,0,0
0.193,0.07,0.122,0.142,0.154,0.128,-10.0,-10.0,0.0,0.0,-0.3,0.4,14.208,40.347,0,-50.0
0.192,0.07,0.122,0.142,0.193,0.115,-0.301,0.063,0.154,0.128,0.4,0.05,2.898,21.498,0,-50.0
0.439,0.095,0.188,0.191,0.171,0.158,-10.0,-10.0,0.0,0.0,-0.25,0.35,12.269,37.116,0,-50.0
0.438,0.095,0.188,0.191,0.167,0.171,-0.251,0.078,0.171,0.158,0.3,0.45,21.261,52.103,0,-50.0
-0.148,0.058,0.152,0.117,0.193,0.188,-10.0,-10.0,0.0,0.0,-0.35,0.7,34.87,74.785,0,-50.0
-0.148,0.058,0.152,0.117,0.177,0.137,-0.35,0.093,0.193,0.188,-0.45,0.75,20.057,50.095,0,-50.0
-0.197,0.094,0.197,0.19,0.121,0.153,-10.0,-10.0,0.0,0.0,0.05,0.85,32.719,71.199,0,-50.0
-0.198,0.094,0.197,0.19,0.119,0.127,0.048,0.076,0.121,0.153,0.4,0.55,18.66,47.768,0,-50.0
-0.482,0.066,0.16,0.172,0.19,0.1,-10.0,-10.0,0.0,0.0,-0.3,0.15,5.242,35.404,-30.0,-50.0
-0.484,0.062,0.16,0.172,0.138,0.127,-0.312,0.049,0.19,0.1,0.15,0.65,3.492,22.487,0,-50.0
0.383,0.059,0.144,0.119,0.146,0.158,-10.0,-10.0,0.0,0.0,0.45,0.7,40.347,67.246,0,0
0.381,0.059,0.144,0.119,0.16,0.126,0.449,0.197,0.146,0.158,0.45,0.85,37.477,62.463,0,0
-0.432,0.093,0.122,0.187,0.157,0.132,-10.0,-10.0,0.0,0.0,0.15,0.2,8.682,31.137,0,-50.0
-0.433,0.093,0.122,0.187,0.129,0.118,0.148,0.065,0.157,0.132,0.0,0.65,14.201,40.335,0,-50.0
0.12,0.049,0.101,0.113,0.116,0.198,-10.0,-10.0,0.0,0.0,0.2,0.3,10.581,27.636,-30.0,0
0.12,0.049,0.101,0.113,0.136,0.174,-0.384,0.057,0.116,0.198,-0.35,0.1,1.469,12.45,-30.0,0
0.414,0.052,0.167,0.105,0.122,0.135,-10.0,-10.0,0.0,0.0,-0.2,1.0,9.177,31.963,0,-50.0
0.331,0.052,0.167,0.105,0.181,0.115,-0.2,0.067,0.122,0.135,0.45,0.2,-10.182,9.696,-30.0,-50.0
0.374,0.055,0.102,0.111,0.158,0.111,-10.0,-10.0,0.0,0.0,-0.5,0.2,5.091,25.152,0,-50.0
0.374,0.055,0.102,0.111,0.118,0.117,-0.501,0.055,0.158,0.111,0.2,0.75,10.464,34.107,0,-50.0
0.037,0.067,0.177,0.135,0.175,0.112,-10.0,-10.0,0.0,0.0,0.25,0.55,38.27,80.451,0,-50.0
0.036,0.067,0.177,0.135,0.158,0.184,0.248,0.055,0.175,0.112,0.5,0.3,25.15,58.584,0,-50.0
0.242,0.068,0.101,0.138,0.199,0.155,-10.0,-10.0,0.0,0.0,-0.2,0.7,18.166,46.945,0,-50.0
0.241,0.068,0.101,0.138,0.151,0.181,-0.201,0.077,0.199,0.155,0.4,0.3,18.551,47.585,0,-50.0
0.332,0.081,0.177,0.164,0.152,0.192,-10.0,-10.0,0.0,0.0,-0.05,0.45,22.642,54.404,0,-50.0
0.331,0.081,0.177,0.164,0.177,0.137,-0.05,0.095,0.152,0.192,-0.45,0.9,15.195,41.993,0,-50.0
0.285,0.061,0.171,0.123,0.135,0.121,-10.0,-10.0,0.0,0.0,0.0,0.6,30.098,66.831,0,-50.0
0.284,0.061,0.171,0.123,0.183,0.142,0.0,0.06,0.135,0.121,-0.2,0.55,27.592,62.655,0,-50.0
-0.371,0.049,0.119,0.1,0.13,0.123,-10.0,-10.0,0.0,0.0,-0.4,0.9,47.847,79.745,0,0
-0.37,0.049,0.119,0.1,0.192,0.183,-0.392,0.161,0.13,0.123,0.5,0.3,5.169,25.283,0,-50.0
-0.12,0.063,0.178,0.127,0.143,0.13,-10.0,-10.0,0.0,0.0,-0.15,0.65,49.141,81.902,0,0
-0.12,0.063,0.178,0.127,0.154,0.174,-0.149,0.191,0.143,0.13,0.2,0.05,1.551,19.252,0,-50.0
-0.347,0.097,0.187,0.196,0.1,0.105,-10.0,-10.0,0.0,0.0,-0.1,0.55,26.328,60.547,0,-50.0
-0.348,0.097,0.187,0.196,0.182,0.156,-0.1,0.052,0.1,0.105,-0.35,0.8,31.764,52.941,0,0
0.184,0.098,0.108,0.197,0.15,0.116,-10.0,-10.0,0.0,0.0,-0.25,0.55,10.162,33.604,0,-50.0
0.183,0.098,0.108,0.197,0.11,0.178,-0.251,0.057,0.15,0.116,-0.3,0.8,18.666,31.111,0,0
-0.281,0.088,0.154,0.178,0.142,0.176,-10.0,-10.0,0.0,0.0,-0.2,0.15,11.099,28.499,-30.0,0
-0.281,0.088,0.154,0.178,0.178,0.107,-0.207,0.087,0.142,0.176,0.05,0.8,11.41,19.017,0,0
0.423,0.058,0.182,0.117,0.177,0.123,-10.0,-10.0,0.0,0.0,-0.3,0.7,12.086,36.81,0,-50.0
0.421,0.058,0.182,0.117,0.186,0.184,-0.302,0.061,0.177,0.123,-0.45,0.4,8.66,31.101,0,-50.0
0.366,0.085,0.132,0.171,0.144,0.104,-10.0,-10.0,0.0,0.0,-0.4,0.15,1.805,19.676,0,-50.0
0.365,0.085,0.132,0.171,0.1,0.116,-0.367,0.051,0.144,0.104,-0.2,0.5,6.034,26.724,0,-50.0
-0.177,0.058,0.152,0.117,0.171,0.176,-10.0,-10.0,0.0,0.0,-0.45,0.35,26.528,60.88,0,-50.0
-0.178,0.058,0.152,0.117,0.197,0.124,-0.45,0.087,0.171,0.176,0.0,0.5,26.388,60.648,0,-50.0
-0.035,0.052,0.152,0.106,0.103,0.137,-10.0,-10.0,0.0,0.0,-0.4,0.05,5.384,25.64,0,-50.0
-0.037,0.052,0.152,0.106,0.129,0.106,-0.507,0.068,0.103,0.137,-0.45,0.8,10.564,34.274,0,-50.0
-0.067,0.09,0.153,0.181,0.157,0.191,-10.0,-10.0,0.0,0.0,0.45,0.35,16.488,44.148,0,-50.0
-0.068,0.09,0.153,0.181,0.118,0.196,0.449,0.095,0.157,0.191,0.1,0.6,25.359,58.933,0,-50.0
-0.137,0.084,0.14,0.14,0.101,0.186,-10.0,-10.0,0.0,0.0,-0.25,0.05,11.899,29.833,-30.0,0
-0.1,0.049,0.14,0.14,0.195,0.119,-0.249,0.092,0.101,0.186,-0.1,0.25,3.241,32.069,-30.0,-50.0
0.408,0.074,0.178,0.149,0.133,0.128,-10.0,-10.0,0.0,0.0,-0.1,0.15,9.495,32.493,0,-50.0
0.407,0.074,0.178,0.149,0.164,0.188,-0.066,0.063,0.133,0.128,-0.15,0.9,9.935,33.226,0,-50.0
0.22,0.087,0.137,0.175,0.113,0.124,-10.0,-10.0,0.0,0.0,0.35,0.2,26.427,70.712,-30.0,-50.0
0.219,0.087,0.137,0.175,0.122,0.198,0.351,0.061,0.113,0.124,-0.25,1.0,12.032,36.721,0,-50.0
0.034,0.064,0.116,0.13,0.146,0.104,-10.0,-10.0,0.0,0.0,-0.1,0.95,41.409,85.683,0,-50.0
0.033,0.064,0.116,0.13,0.131,0.125,-0.1,0.051,0.146,0.104,0.35,0.35,25.046,58.41,0,-50.0
-0.25,0.058,0.178,0.118,0.111,0.164,-10.0,-10.0,0.0,0.0,0.5,0.65,5.347,25.58,0,-50.0
-0.251,0.058,0.178,0.118,0.109,0.131,0.549,0.081,0.111,0.164,0.35,0.25,-3.865,20.224,-30.0,-50.0
0.017,0.087,0.128,0.176,0.156,0.119,-10.0,-10.0,0.0,0.0,0.45,0.8,13.756,39.595,0,-50.0
0.016,0.087,0.128,0.176,0.195,0.144,0.447,0.059,0.156,0.119,0.0,0.9,19.627,32.712,0,0
-7.199,0.081,0.185,0.163,0.107,0.198,-10.0,-10.0,0.0,0.0,0.0,0.1,-15.521,0.798,-30.0,-50.0
-7.199,0.081,0.185,0.163,0.13,0.194,0.236,0.049,0.107,0.198,0.25,0.45,-9.257,1.237,0,-50.0
-0.141,0.086,0.18,0.174,0.176,0.125,-10.0,-10.0,0.0,0.0,-0.45,0.05,-5.717,17.138,-30.0,-50.0
-0.141,0.086,0.18,0.174,0.196,0.188,-0.32,0.049,0.176,0.125,-0.05,0.7,3.519,22.532,0,-50.0
0.271,0.098,0.187,0.197,0.184,0.13,-10.0,-10.0,0.0,0.0,-0.35,0.45,12.291,37.153,0,-50.0
0.099,0.049,0.187,0.197,0.145,0.163,-0.351,0.064,0.184,0.13,0.25,0.0,-9.653,10.578,-30.0,-50.0
-0.041,0.052,0.171,0.105,0.197,0.1,-10.0,-10.0,0.0,0.0,-0.2,0.1,10.047,26.745,-30.0,0
-0.04,0.052,0.171,0.105,0.106,0.163,-0.154,0.049,0.197,0.1,-0.3,0.7,3.036,21.727,0,-50.0
0.099,0.05,0.183,0.101,0.194,0.114,-10.0,-10.0,0.0,0.0,0.05,0.9,45.319,75.532,0,0
0.145,0.05,0.183,0.101,0.131,0.16,-0.117,0.057,0.194,0.114,-0.2,0.2,5.602,36.004,-30.0,-50.0
-0.216,0.095,0.155,0.192,0.138,0.152,-10.0,-10.0,0.0,0.0,-0.5,0.3,26.038,60.065,0,-50.0
-0.217,0.095,0.155,0.192,0.159,0.113,-0.5,0.075,0.138,0.152,0.25,0.65,12.726,37.877,0,-50.0
-0.196,0.075,0.197,0.152,0.101,0.155,-10.0,-10.0,0.0,0.0,0.3,0.4,16.449,44.082,0,-50.0
-0.197,0.075,0.197,0.152,0.111,0.113,0.322,0.077,0.101,0.155,0.2,0.3,3.076,31.794,-30.0,-50.0
0.121,0.069,0.165,0.139,0.167,0.156,-10.0,-10.0,0.0,0.0,0.05,0.85,41.013,68.355,0,0
0.121,0.069,0.165,0.139,0.137,0.105,0.052,0.216,0.167,0.156,0.4,0.7,13.821,39.703,0,-50.0
-0.046,0.052,0.123,0.106,0.114,0.103,-10.0,-10.0,0.0,0.0,0.4,0.15,11.929,36.55,0,-50.0
-0.047,0.052,0.123,0.106,0.109,0.137,0.416,0.051,0.114,0.103,0.4,0.85,15.127,25.212,0,0
0.048,0.091,0.144,0.183,0.167,0.16,-10.0,-10.0,0.0,0.0,0.15,0.6,38.999,81.666,0,-50.0
0.03,0.049,0.144,0.183,0.138,0.152,0.246,0.083,0.167,0.16,-0.1,0.3,1.688,29.481,-30.0,-50.0
-0.16,0.05,0.158,0.101,0.117,0.127,-10.0,-10.0,0.0,0.0,0.35,0.35,11.883,36.473,0,-50.0
-0.161,0.05,0.158,0.101,0.132,0.152,0.349,0.063,0.117,0.127,-0.15,0.55,17.561,29.269,0,0
-0.149,0.097,0.162,0.195,0.146,0.179,-10.0,-10.0,0.0,0.0,0.5,0.4,11.708,36.181,0,-50.0
-0.15,0.097,0.162,0.195,0.161,0.15,0.206,0.049,0.146,0.179,0.4,0.3,-13.021,4.964,-30.0,-50.0
0.0,0.081,0.197,0.163,0.138,0.197,-10.0,-10.0,0.0,0.0,-0.05,0.55,44.361,73.935,0,0
0.0,0.081,0.197,0.163,0.112,0.121,-0.047,0.261,0.138,0.197,-0.3,0.85,15.22,42.035,0,-50.0
0.291,0.092,0.127,0.185,0.175,0.12,-10.0,-10.0,0.0,0.0,-0.3,0.25,8.675,31.126,0,-50.0
0.316,0.049,0.127,0.185,0.147,0.147,-0.301,0.059,0.175,0.12,-0.15,0.0,-6.887,15.187,-30.0,-50.0
-0.108,0.096,0.147,0.194,0.112,0.14,-10.0,-10.0,0.0,0.0,-0.45,0.85,18.054,46.757,0,-50.0
-0.109,0.096,0.147,0.194,0.113,0.118,-0.449,0.069,0.112,0.14,0.0,0.8,11.962,36.604,0,-50.0
0.421,0.071,0.187,0.143,0.126,0.184,-10.0,-10.0,0.0,0.0,0.05,0.75,19.824,49.708,0,-50.0
0.419,0.071,0.187,0.143,0.117,0.131,0.048,0.091,0.126,0.184,0.05,0.55,21.861,36.435,0,0
-0.441,0.099,0.167,0.199,0.12,0.158,-10.0,-10.0,0.0,0.0,0.05,0.85,14.326,40.544,0,-50.0
-0.442,0.099,0.167,0.199,0.189,0.111,0.048,0.078,0.12,0.158,0.5,0.25,8.668,31.114,0,-50.0
-0.012,0.078,0.103,0.158,0.192,0.131,-10.0,-10.0,0.0,0.0,-0.1,0.7,18.782,47.97,0,-50.0
-0.013,0.078,0.103,0.158,0.14,0.192,-0.387,0.065,0.192,0.131,-0.3,0.4,21.853,36.423,0,0
-0.003,0.067,0.167,0.135,0.188,0.118,-10.0,-10.0,0.0,0.0,0.0,0.45,54.761,91.269,0,0
-0.004,0.067,0.167,0.135,0.114,0.134,0.0,0.193,0.188,0.118,0.3,0.0,7.582,29.305,0,-50.0
0.172,0.061,0.119,0.123,0.123,0.143,-10.0,-10.0,0.0,0.0,0.3,0.95,42.113,86.856,0,-50.0
0.169,0.061,0.119,0.123,0.113,0.12,0.299,0.071,0.123,0.143,-0.35,0.95,12.994,38.324,0,-50.0
-0.087,0.065,0.131,0.132,0.104,0.186,-10.0,-10.0,0.0,0.0,0.0,0.5,37.322,78.871,0,-50.0
-0.087,0.065,0.131,0.132,0.162,0.164,0.101,0.051,0.104,0.186,-0.3,0.95,26.109,60.182,0,-50.0
-0.407,0.055,0.192,0.112,0.14,0.111,-10.0,-10.0,0.0,0.0,0.25,0.5,12.834,38.058,0,-50.0
-0.409,0.055,0.192,0.112,0.192,0.123,0.248,0.055,0.14,0.111,-0.2,0.6,21.946,53.244,0,-50.0
0.445,0.081,0.192,0.164,0.138,0.195,-10.0,-10.0,0.0,0.0,-0.2,0.3,11.609,36.016,0,-50.0
0.444,0.081,0.192,0.164,0.132,0.177,-0.201,0.097,0.138,0.195,0.2,0.35,19.404,49.007,0,-50.0
0.098,0.094,0.125,0.19,0.144,0.193,-10.0,-10.0,0.0,0.0,0.45,0.15,2.191,20.319,0,-50.0
0.097,0.094,0.125,0.19,0.176,0.127,0.531,0.096,0.144,0.193,-0.2,0.7,3.329,22.216,0,-50.0
0.166,0.077,0.198,0.156,0.104,0.19,-10.0,-10.0,0.0,0.0,0.0,0.6,38.627,81.046,0,-50.0
0.165,0.077,0.198,0.156,0.188,0.189,-0.002,0.094,0.104,0.19,-0.2,0.85,35.898,76.497,0,-50.0
0.186,0.063,0.122,0.128,0.1,0.159,-10.0,-10.0,0.0,0.0,0.15,0.35,44.089,73.482,0,0
0.187,0.063,0.122,0.128,0.154,0.102,0.157,0.207,0.1,0.159,-0.05,0.95,15.278,42.13,0,-50.0
0.402,0.08,0.197,0.162,0.129,0.193,-10.0,-10.0,0.0,0.0,-0.25,0.1,6.791,27.985,0,-50.0
0.401,0.08,0.197,0.162,0.173,0.122,0.088,0.049,0.129,0.193,0.1,0.4,19.578,49.298,0,-50.0
-2.953,0.088,0.174,0.177,0.176,0.184,-10.0,-10.0,0.0,0.0,-0.25,0.05,-9.794,0.342,0,-50.0
-2.953,0.088,0.174,0.177,0.132,0.126,-0.358,0.091,0.176,0.184,0.5,0.4,-9.769,0.385,0,-50.0
0.196,0.049,0.127,0.127,0.169,0.103,-10.0,-10.0,0.0,0.0,0.3,0.1,2.564,30.94,-30.0,-50.0
0.199,0.049,0.127,0.127,0.126,0.112,0.341,0.051,0.169,0.103,0.2,1.0,11.838,36.397,0,-50.0
-0.47,0.097,0.128,0.196,0.164,0.143,-10.0,-10.0,0.0,0.0,0.45,0.5,3.457,22.429,0,-50.0
-0.471,0.097,0.128,0.196,0.162,0.196,0.448,0.071,0.164,0.143,0.15,0.9,11.425,35.709,0,-50.0
-0.382,0.053,0.13,0.108,0.122,0.167,-10.0,-10.0,0.0,0.0,-0.15,0.2,23.819,56.365,0,-50.0
-0.383,0.053,0.13,0.108,0.178,0.148,-0.151,0.083,0.122,0.167,-0.2,0.45,30.864,51.441,0,0
0.439,0.064,0.115,0.129,0.179,0.108,-10.0,-10.0,0.0,0.0,-0.3,0.95,7.193,28.656,0,-50.0
0.438,0.064,0.115,0.129,0.15,0.185,-0.301,0.053,0.179,0.108,-0.15,0.75,14.25,40.417,0,-50.0
-0.185,0.098,0.119,0.198,0.106,0.179,-10.0,-10.0,0.0,0.0,-0.25,0.75,30.816,68.028,0,-50.0
-0.185,0.098,0.119,0.198,0.11,0.147,-0.339,0.052,0.106,0.179,-0.15,0.5,29.335,48.892,0,0
0.345,0.056,0.163,0.114,0.107,0.131,-10.0,-10.0,0.0,0.0,0.2,1.0,41.265,85.443,0,-50.0
0.344,0.056,0.163,0.114,0.154,0.192,0.198,0.065,0.107,0.131,0.05,0.75,30.414,67.357,0,-50.0
0.031,0.061,0.129,0.124,0.172,0.195,-10.0,-10.0,0.0,0.0,0.3,0.5,25.956,59.928,0,-50.0
-0.554,0.049,0.129,0.124,0.17,0.173,-0.079,0.049,0.172,0.195,0.3,0.15,-9.955,10.075,-30.0,-50.0
0.423,0.059,0.131,0.12,0.177,0.157,-10.0,-10.0,0.0,0.0,0.2,1.0,32.673,71.122,0,-50.0
0.423,0.059,0.131,0.12,0.152,0.143,0.198,0.078,0.177,0.157,0.5,0.9,33.28,72.134,0,-50.0
-0.246,0.089,0.165,0.18,0.183,0.165,-10.0,-10.0,0.0,0.0,0.05,0.2,31.587,69.312,0,-50.0
-0.247,0.089,0.165,0.18,0.128,0.163,0.049,0.082,0.183,0.165,-0.25,0.8,28.699,47.832,0,0
-0.283,0.077,0.179,0.155,0.141,0.172,-10.0,-10.0,0.0,0.0,0.2,0.45,17.461,45.769,0,-50.0
-0.284,0.077,0.179,0.155,0.195,0.184,0.199,0.085,0.141,0.172,0.15,0.75,21.774,36.291,0,0
0.131,0.097,0.139,0.195,0.121,0.113,-10.0,-10.0,0.0,0.0,0.4,0.3,20.913,51.522,0,-50.0
0.13,0.097,0.139,0.195,0.137,0.114,0.399,0.056,0.121,0.113,0.05,0.45,16.051,43.419,0,-50.0
-0.367,0.055,0.176,0.111,0.131,0.103,-10.0,-10.0,0.0,0.0,0.0,0.7,22.762,54.604,0,-50.0
-0.369,0.055,0.176,0.111,0.111,0.152,0.0,0.051,0.131,0.103,-0.2,0.95,24.296,57.161,0,-50.0
0.004,0.069,0.118,0.139,0.105,0.11,-10.0,-10.0,0.0,0.0,0.15,0.35,36.337,77.229,0,-50.0
0.003,0.069,0.118,0.139,0.181,0.116,0.149,0.054,0.105,0.11,-0.1,0.7,19.249,48.749,0,-50.0
0.213,0.093,0.133,0.188,0.144,0.136,-10.0,-10.0,0.0,0.0,-0.5,0.25,6.255,27.092,0,-50.0
0.212,0.093,0.133,0.188,0.185,0.119,-0.5,0.067,0.144,0.136,-0.15,0.3,13.382,38.971,0,-50.0
0.153,0.088,0.176,0.178,0.176,0.175,-10.0,-10.0,0.0,0.0,-0.3,0.2,22.634,54.39,0,-50.0
0.152,0.088,0.176,0.178,0.172,0.136,-0.3,0.087,0.176,0.175,-0.3,0.65,25.186,41.977,0,0
0.346,0.084,0.159,0.169,0.187,0.133,-10.0,-10.0,0.0,0.0,0.2,0.95,30.579,67.633,0,-50.0
0.345,0.084,0.159,0.169,0.162,0.199,0.097,0.093,0.187,0.133,-0.35,0.95,17.769,46.283,0,-50.0
-0.267,0.095,0.116,0.192,0.117,0.167,-10.0,-10.0,0.0,0.0,-0.05,0.2,28.06,63.434,0,-50.0
-0.27,0.095,0.116,0.192,0.152,0.113,-0.104,0.083,0.117,0.167,0.0,0.3,7.804,39.675,-30.0,-50.0
-0.269,0.062,0.197,0.125,0.158,0.186,-10.0,-10.0,0.0,0.0,-0.05,0.4,31.785,69.642,0,-50.0
-0.27,0.062,0.197,0.125,0.169,0.117,-0.05,0.092,0.158,0.186,0.0,0.85,29.604,49.341,0,0
-0.358,0.089,0.177,0.179,0.174,0.188,-10.0,-10.0,0.0,0.0,0.1,0.6,21.913,53.19,0,-50.0
-0.359,0.089,0.177,0.179,0.102,0.127,0.099,0.093,0.174,0.188,-0.4,0.6,23.055,38.426,0,0
0.296,0.095,0.173,0.191,0.18,0.155,-10.0,-10.0,0.0,0.0,0.0,0.6,29.541,65.902,0,-50.0
0.295,0.095,0.173,0.191,0.113,0.107,-0.001,0.077,0.18,0.155,-0.2,0.3,24.209,57.016,0,-50.0
0.117,0.087,0.123,0.176,0.183,0.18,-10.0,-10.0,0.0,0.0,-0.4,0.9,15.857,43.095,0,-50.0
0.116,0.087,0.123,0.176,0.122,0.165,-0.399,0.089,0.183,0.18,0.3,0.35,16.991,44.985,0,-50.0
-0.217,0.076,0.105,0.154,0.172,0.117,-10.0,-10.0,0.0,0.0,-0.15,0.55,40.762,84.604,0,-50.0
-0.218,0.076,0.105,0.154,0.196,0.194,-0.107,0.049,0.172,0.117,0.0,0.0,4.919,24.866,0,-50.0
0.371,0.065,0.186,0.131,0.141,0.174,-10.0,-10.0,0.0,0.0,-0.45,0.9,6.327,27.213,0,-50.0
0.331,0.049,0.186,0.131,0.137,0.171,-0.447,0.086,0.141,0.174,0.2,0.1,-12.676,5.54,-30.0,-50.0
0.165,0.099,0.198,0.199,0.107,0.175,-10.0,-10.0,0.0,0.0,0.25,0.65,38.603,64.339,0,0
0.184,0.049,0.198,0.199,0.177,0.166,0.284,0.049,0.107,0.175,-0.3,0.25,-7.397,14.337,-30.0,-50.0
0.043,0.049,0.18,0.156,0.133,0.124,-10.0,-10.0,0.0,0.0,-0.25,0.1,4.049,16.749,-30.0,0
0.04,0.049,0.18,0.156,0.17,0.17,-0.227,0.049,0.133,0.124,0.1,0.2,15.229,25.382,0,0
0.03,0.062,0.197,0.126,0.155,0.167,-10.0,-10.0,0.0,0.0,-0.2,0.7,32.553,70.922,0,-50.0
0.029,0.062,0.197,0.126,0.115,0.13,-0.2,0.083,0.155,0.167,0.5,0.35,15.558,42.598,0,-50.0
-0.308,0.099,0.107,0.199,0.139,0.197,-10.0,-10.0,0.0,0.0,0.2,0.05,-3.343,11.095,0,-50.0
-0.309,0.099,0.107,0.199,0.123,0.117,0.179,0.098,0.139,0.197,-0.1,0.7,-1.483,14.195,0,-50.0
-0.471,0.07,0.188,0.142,0.143,0.122,-10.0,-10.0,0.0,0.0,0.1,0.9,14.487,40.813,0,-50.0
-0.472,0.07,0.188,0.142,0.124,0.12,0.099,0.06,0.143,0.122,0.45,0.35,11.626,36.045,0,-50.0
-0.482,0.084,0.156,0.169,0.126,0.197,-10.0,-10.0,0.0,0.0,0.2,0.6,8.633,31.056,0,-50.0
-0.483,0.084,0.156,0.169,0.167,0.13,0.198,0.098,0.126,0.197,0.35,0.9,11.043,35.072,0,-50.0
0.168,0.063,0.19,0.128,0.183,0.194,-10.0,-10.0,0.0,0.0,0.4,0.2,31.584,69.307,0,-50.0
0.167,0.063,0.19,0.128,0.102,0.168,0.405,0.096,0.183,0.194,-0.25,0.9,17.639,46.065,0,-50.0
-0.46,0.09,0.108,0.182,0.164,0.135,-10.0,-10.0,0.0,0.0,-0.1,0.9,16.951,44.919,0,-50.0
-0.461,0.09,0.108,0.182,0.129,0.1,-0.101,0.067,0.164,0.135,0.2,0.4,11.764,36.275,0,-50.0
-0.457,0.065,0.169,0.132,0.194,0.159,-10.0,-10.0,0.0,0.0,-0.4,0.8,44.41,74.017,0,0
-0.458,0.065,0.169,0.132,0.125,0.136,-0.401,0.211,0.194,0.159,0.45,0.35,2.708,21.181,0,-50.0
-0.441,0.082,0.186,0.165,0.155,0.163,-10.0,-10.0,0.0,0.0,0.0,0.1,3.783,22.972,0,-50.0
-0.442,0.082,0.186,0.165,0.142,0.151,0.854,0.077,0.155,0.163,-0.15,0.05,-12.7,5.499,-30.0,-50.0
0.035,0.06,0.198,0.121,0.146,0.16,-10.0,-10.0,0.0,0.0,0.2,0.4,30.01,66.684,0,-50.0
0.033,0.06,0.198,0.121,0.165,0.113,0.315,0.072,0.146,0.16,0.05,0.55,31.86,53.1,0,0
-0.274,0.083,0.141,0.167,0.107,0.181,-10.0,-10.0,0.0,0.0,0.25,0.55,11.556,35.927,0,-50.0
-0.275,0.083,0.141,0.167,0.13,0.135,0.248,0.09,0.107,0.181,-0.3,0.5,17.278,28.797,0,0
0.005,0.087,0.183,0.176,0.123,0.101,-10.0,-10.0,0.0,0.0,0.2,0.2,33.013,71.69,0,-50.0
0.004,0.087,0.183,0.176,0.139,0.102,0.199,0.05,0.123,0.101,-0.25,0.75,23.291,55.486,0,-50.0
-0.582,0.088,0.177,0.123,0.123,0.135,-10.0,-10.0,0.0,0.0,-0.4,0.05,0.58,17.634,0,-50.0
-0.582,0.088,0.177,0.123,0.111,0.199,-0.238,0.067,0.123,0.135,0.4,0.6,-3.703,10.495,0,-50.0
0.216,0.049,0.148,0.161,0.172,0.13,-10.0,-10.0,0.0,0.0,0.3,0.25,1.43,29.051,-30.0,-50.0
