box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.135,0.074,0.161,0.15,0.196,0.178,0.118,0.22,0.13,0.141,0.114,0.518,47.188,78.648,0,0
0.01,0.062,0.107,0.125,0.16,0.172,-10.0,-10.0,0.0,0.0,0.01,0.346,51.064,85.108,0,0
0.009,0.062,0.107,0.125,0.149,0.139,0.01,0.21,0.16,0.172,0.002,0.485,46.254,77.09,0,0
0.048,0.074,0.172,0.15,0.159,0.102,-10.0,-10.0,0.0,0.0,0.046,0.301,12.814,71.357,-100.0,-50.0
0.052,0.049,0.172,0.15,0.178,0.184,0.047,0.049,0.159,0.102,0.048,0.334,-19.22,17.966,-100.0,-50.0
-0.394,0.071,0.113,0.143,0.149,0.184,-10.0,-10.0,0.0,0.0,-0.394,0.376,52.775,87.959,0,0
-0.395,0.071,0.113,0.143,0.16,0.141,-0.391,0.234,0.149,0.184,-0.393,0.517,47.191,78.652,0,0
0.017,0.051,0.133,0.104,0.119,0.142,-10.0,-10.0,0.0,0.0,0.01,0.295,55.484,92.474,0,0
0.021,0.051,0.133,0.104,0.136,0.1,0.064,0.049,0.119,0.142,0.01,0.395,-8.548,35.752,-100.0,-50.0
0.067,0.054,0.192,0.109,0.156,0.162,-10.0,-10.0,0.0,0.0,0.004,0.32,41.018,68.364,0,0
0.068,0.054,0.192,0.109,0.105,0.15,0.005,0.189,0.156,0.162,-0.024,0.47,35.824,59.707,0,0
-0.495,0.09,0.141,0.182,0.117,0.121,-10.0,-10.0,0.0,0.0,-0.495,0.352,33.523,89.206,-100.0,0
-0.496,0.09,0.141,0.182,0.138,0.166,-0.497,0.242,0.117,0.121,-0.493,0.518,43.971,73.285,0,0
0.392,0.097,0.19,0.195,0.15,0.163,-10.0,-10.0,0.0,0.0,0.365,0.407,51.455,85.759,0,0
0.392,0.097,0.19,0.195,0.132,0.173,0.37,0.276,0.15,0.163,0.345,0.58,42.223,70.372,0,0
-0.364,0.049,0.144,0.173,0.169,0.117,-10.0,-10.0,0.0,0.0,-0.38,0.339,19.062,81.771,-100.0,-50.0
-0.359,0.049,0.144,0.173,0.196,0.105,-0.38,0.049,0.169,0.117,-0.379,0.263,35.551,75.919,0,-50.0
0.032,0.049,0.115,0.185,0.18,0.117,-10.0,-10.0,0.0,0.0,0.037,0.351,11.172,68.621,-100.0,-50.0
0.036,0.049,0.115,0.185,0.145,0.167,0.062,0.049,0.18,0.117,0.062,0.325,22.846,54.744,0,-50.0
-0.283,0.07,0.119,0.141,0.173,0.157,-10.0,-10.0,0.0,0.0,-0.283,0.347,50.339,83.899,0,0
-0.284,0.07,0.119,0.141,0.13,0.196,-0.282,0.219,0.173,0.157,-0.331,0.543,36.014,60.024,0,0
-0.377,0.059,0.18,0.119,0.175,0.136,-10.0,-10.0,0.0,0.0,-0.378,0.304,55.936,93.227,0,0
-0.377,0.059,0.18,0.119,0.116,0.185,-0.38,0.186,0.175,0.136,-0.422,0.489,41.386,68.977,0,0
-0.076,0.082,0.132,0.165,0.129,0.196,-10.0,-10.0,0.0,0.0,-0.079,0.41,57.606,96.011,0,0
-0.076,0.082,0.132,0.165,0.196,0.131,-0.073,0.262,0.129,0.196,-0.078,0.541,41.097,68.495,0,0
-0.012,0.056,0.16,0.113,0.189,0.129,-10.0,-10.0,0.0,0.0,-0.012,0.291,54.227,90.38,0,0
-0.013,0.056,0.16,0.113,0.154,0.194,-0.013,0.177,0.189,0.129,-0.027,0.485,47.468,79.115,0,0
0.3,0.067,0.117,0.135,0.152,0.178,-10.0,-10.0,0.0,0.0,0.3,0.362,53.455,89.092,0,0
0.293,0.067,0.117,0.135,0.143,0.108,0.383,0.108,0.152,0.178,0.299,0.47,-18.701,18.831,-100.0,-50.0
0.171,0.049,0.156,0.144,0.159,0.105,-10.0,-10.0,0.0,0.0,0.174,0.298,17.285,78.809,-100.0,-50.0
0.177,0.049,0.156,0.144,0.11,0.193,0.159,0.049,0.159,0.105,0.16,0.345,25.881,59.802,0,-50.0
-0.072,0.065,0.16,0.132,0.158,0.123,-10.0,-10.0,0.0,0.0,-0.073,0.304,58.135,96.893,0,0
-0.073,0.065,0.16,0.132,0.158,0.176,-0.071,0.193,0.158,0.123,-0.072,0.48,54.738,91.231,0,0
0.032,0.068,0.126,0.137,0.188,0.13,-10.0,-10.0,0.0,0.0,0.032,0.316,49.091,81.819,0,0
0.031,0.068,0.126,0.137,0.179,0.134,0.034,0.201,0.188,0.13,0.025,0.45,45.184,75.307,0,0
-0.485,0.097,0.129,0.195,0.196,0.133,-10.0,-10.0,0.0,0.0,-0.484,0.377,46.12,76.867,0,0
-0.486,0.097,0.129,0.195,0.13,0.127,-0.491,0.261,0.196,0.133,-0.563,0.504,34.534,57.557,0,0
-0.236,0.054,0.18,0.109,0.123,0.124,-10.0,-10.0,0.0,0.0,-0.304,0.282,39.208,65.347,0,0
-0.235,0.054,0.18,0.109,0.197,0.199,-0.304,0.17,0.123,0.124,-0.304,0.481,38.91,64.851,0,0
-0.484,0.084,0.138,0.17,0.177,0.148,-10.0,-10.0,0.0,0.0,-0.484,0.367,51.824,86.375,0,0
-0.486,0.084,0.138,0.17,0.168,0.126,-0.487,0.243,0.177,0.148,-0.487,0.493,43.684,72.807,0,0
-0.408,0.053,0.126,0.108,0.159,0.138,-10.0,-10.0,0.0,0.0,-0.408,0.295,53.764,89.607,0,0
-0.409,0.053,0.126,0.108,0.194,0.185,-0.404,0.176,0.159,0.138,-0.407,0.48,48.213,80.355,0,0
-0.085,0.069,0.104,0.139,0.151,0.137,-10.0,-10.0,0.0,0.0,-0.085,0.325,49.603,82.672,0,0
-0.086,0.069,0.104,0.139,0.122,0.159,-0.083,0.207,0.151,0.137,-0.081,0.484,43.267,72.112,0,0
-0.394,0.087,0.166,0.176,0.175,0.124,-10.0,-10.0,0.0,0.0,-0.394,0.349,57.107,95.179,0,0
-0.393,0.087,0.166,0.176,0.18,0.125,-0.387,0.237,0.175,0.124,-0.392,0.474,51.606,86.01,0,0
0.494,0.096,0.196,0.193,0.196,0.132,-10.0,-10.0,0.0,0.0,0.494,0.374,58.365,97.275,0,0
0.494,0.096,0.196,0.193,0.121,0.138,0.495,0.258,0.196,0.132,0.496,0.512,44.989,74.983,0,0
-0.353,0.091,0.184,0.184,0.199,0.191,-10.0,-10.0,0.0,0.0,-0.353,0.424,56.809,94.682,0,0
-0.353,0.091,0.184,0.184,0.114,0.156,-0.345,0.279,0.199,0.191,-0.409,0.58,42.924,71.541,0,0
0.414,0.086,0.185,0.174,0.19,0.174,-10.0,-10.0,0.0,0.0,0.414,0.397,57.959,96.6,0,0
0.414,0.086,0.185,0.174,0.113,0.172,0.416,0.26,0.19,0.174,0.399,0.569,44.849,74.749,0,0
-0.443,0.059,0.138,0.119,0.135,0.175,-10.0,-10.0,0.0,0.0,-0.444,0.343,58.3,97.167,0,0
-0.444,0.059,0.138,0.119,0.17,0.122,-0.441,0.206,0.135,0.175,-0.443,0.465,26.982,78.304,-100.0,0
-0.492,0.062,0.141,0.125,0.116,0.143,-10.0,-10.0,0.0,0.0,-0.502,0.317,53.395,88.992,0,0
-0.493,0.062,0.141,0.125,0.103,0.199,-0.497,0.196,0.116,0.143,-0.508,0.516,44.812,74.688,0,0
0.123,0.085,0.178,0.172,0.102,0.129,-10.0,-10.0,0.0,0.0,0.123,0.35,47.973,79.956,0,0
0.123,0.085,0.178,0.172,0.166,0.167,0.127,0.236,0.102,0.129,0.123,0.517,47.406,79.011,0,0
0.269,0.049,0.134,0.1,0.189,0.135,-10.0,-10.0,0.0,0.0,0.269,0.284,51.836,86.395,0,0
0.268,0.049,0.134,0.1,0.182,0.178,0.27,0.167,0.189,0.135,0.268,0.462,52.142,86.904,0,0
-0.381,0.06,0.123,0.122,0.127,0.111,-10.0,-10.0,0.0,0.0,-0.401,0.282,1.719,52.866,-100.0,-50.0
-0.378,0.06,0.123,0.122,0.12,0.171,-0.361,0.055,0.127,0.111,-0.372,0.331,21.643,36.072,0,0
-0.218,0.069,0.17,0.14,0.138,0.1,-10.0,-10.0,0.0,0.0,-0.241,0.289,12.488,70.815,-100.0,-50.0
-0.226,0.049,0.17,0.14,0.199,0.177,-0.232,0.049,0.138,0.1,-0.23,0.326,1.06,51.768,-100.0,-50.0
0.489,0.097,0.17,0.196,0.151,0.143,-10.0,-10.0,0.0,0.0,0.492,0.388,55.834,93.058,0,0
0.491,0.097,0.17,0.196,0.184,0.108,0.5,0.267,0.151,0.143,0.491,0.496,21.457,69.095,-100.0,0
-0.35,0.097,0.124,0.196,0.196,0.171,-10.0,-10.0,0.0,0.0,-0.349,0.416,46.518,77.531,0,0
-0.351,0.097,0.124,0.196,0.117,0.194,-0.357,0.281,0.196,0.171,-0.413,0.61,36.787,61.313,0,0
0.461,0.089,0.199,0.179,0.182,0.168,-10.0,-10.0,0.0,0.0,0.455,0.396,56.153,93.589,0,0
0.461,0.089,0.199,0.179,0.123,0.135,0.458,0.262,0.182,0.168,0.392,0.531,40.037,66.729,0,0
-0.497,0.097,0.155,0.196,0.199,0.125,-10.0,-10.0,0.0,0.0,-0.497,0.37,50.667,84.446,0,0
-0.499,0.097,0.155,0.196,0.117,0.187,-0.502,0.258,0.199,0.125,-0.453,0.557,35.449,59.082,0,0
-0.324,0.088,0.173,0.178,0.143,0.116,-10.0,-10.0,0.0,0.0,-0.334,0.343,-3.071,44.881,-100.0,-50.0
-0.16,0.049,0.173,0.178,0.162,0.132,-0.327,0.057,0.143,0.116,-0.33,0.297,-15.486,24.189,-100.0,-50.0
0.142,0.064,0.127,0.129,0.178,0.16,-10.0,-10.0,0.0,0.0,0.142,0.338,51.739,86.232,0,0
0.143,0.064,0.127,0.129,0.177,0.131,0.146,0.208,0.178,0.16,0.141,0.469,49.09,81.817,0,0
-0.496,0.055,0.144,0.111,0.159,0.17,-10.0,-10.0,0.0,0.0,-0.496,0.33,56.66,94.434,0,0
-0.492,0.055,0.144,0.111,0.186,0.101,-0.473,0.049,0.159,0.17,-0.495,0.431,6.952,61.588,-100.0,-50.0
0.388,0.085,0.135,0.172,0.106,0.128,-10.0,-10.0,0.0,0.0,0.345,0.349,44.761,74.602,0,0
0.389,0.085,0.135,0.172,0.172,0.139,0.358,0.235,0.106,0.128,0.347,0.488,41.391,68.986,0,0
-0.445,0.097,0.155,0.196,0.123,0.147,-10.0,-10.0,0.0,0.0,-0.462,0.392,52.911,88.186,0,0
-0.446,0.097,0.155,0.196,0.11,0.152,-0.466,0.269,0.123,0.147,-0.466,0.544,39.336,65.561,0,0
0.343,0.062,0.153,0.126,0.18,0.195,-10.0,-10.0,0.0,0.0,0.343,0.37,55.451,92.419,0,0
0.342,0.062,0.153,0.126,0.13,0.191,0.345,0.223,0.18,0.195,0.302,0.561,43.383,72.305,0,0
-0.307,0.078,0.189,0.157,0.122,0.173,-10.0,-10.0,0.0,0.0,-0.325,0.379,47.284,78.808,0,0
-0.308,0.078,0.189,0.157,0.137,0.196,-0.323,0.243,0.122,0.173,-0.324,0.575,40.836,68.06,0,0
0.281,0.078,0.173,0.157,0.147,0.19,-10.0,-10.0,0.0,0.0,0.262,0.396,52.18,86.967,0,0
0.281,0.078,0.173,0.157,0.122,0.154,0.267,0.251,0.147,0.19,0.252,0.55,49.268,82.114,0,0
0.205,0.061,0.148,0.124,0.171,0.146,-10.0,-10.0,0.0,0.0,0.205,0.319,55.225,92.042,0,0
0.205,0.061,0.148,0.124,0.143,0.118,0.208,0.196,0.171,0.146,0.2,0.437,25.711,76.186,-100.0,0
0.329,0.092,0.166,0.185,0.115,0.164,-10.0,-10.0,0.0,0.0,0.255,0.398,39.143,65.239,0,0
0.329,0.092,0.166,0.185,0.159,0.169,0.263,0.266,0.115,0.164,0.256,0.567,35.853,59.755,0,0
-0.026,0.061,0.156,0.124,0.106,0.184,-10.0,-10.0,0.0,0.0,-0.007,0.357,47.24,78.734,0,0
-0.027,0.061,0.156,0.124,0.133,0.16,-0.008,0.215,0.106,0.184,-0.007,0.517,41.458,69.097,0,0
0.409,0.07,0.124,0.141,0.155,0.129,-10.0,-10.0,0.0,0.0,0.409,0.319,53.055,88.425,0,0
0.409,0.07,0.124,0.141,0.105,0.171,0.412,0.205,0.155,0.129,0.354,0.49,35.901,59.836,0,0
-0.405,0.069,0.173,0.139,0.148,0.189,-10.0,-10.0,0.0,0.0,-0.428,0.377,50.702,84.504,0,0
-0.405,0.069,0.173,0.139,0.137,0.182,-0.425,0.233,0.148,0.189,-0.434,0.559,44.715,74.525,0,0
-0.241,0.094,0.168,0.19,0.101,0.185,-10.0,-10.0,0.0,0.0,-0.252,0.424,46.648,77.748,0,0
-0.245,0.094,0.168,0.19,0.193,0.102,-0.302,0.054,0.101,0.185,-0.252,0.526,-10.3,32.833,-100.0,-50.0
-0.484,0.056,0.131,0.113,0.141,0.174,-10.0,-10.0,0.0,0.0,-0.484,0.336,57.481,95.802,0,0
-0.485,0.056,0.131,0.113,0.126,0.187,-0.481,0.199,0.141,0.174,-0.498,0.523,49.276,82.127,0,0
0.441,0.098,0.112,0.198,0.184,0.11,-10.0,-10.0,0.0,0.0,0.441,0.357,16.769,61.282,-100.0,0
0.442,0.098,0.112,0.198,0.13,0.145,0.472,0.252,0.184,0.11,0.458,0.502,38.772,64.621,0,0
0.428,0.052,0.183,0.105,0.176,0.152,-10.0,-10.0,0.0,0.0,0.431,0.306,55.449,92.415,0,0
0.427,0.052,0.183,0.105,0.189,0.126,0.428,0.18,0.176,0.152,0.43,0.432,50.338,83.897,0,0
0.394,0.082,0.187,0.165,0.164,0.165,-10.0,-10.0,0.0,0.0,0.363,0.379,49.886,83.144,0,0
0.394,0.082,0.187,0.165,0.168,0.175,0.366,0.247,0.164,0.165,0.363,0.554,45.422,75.705,0,0
0.27,0.082,0.166,0.166,0.173,0.17,-10.0,-10.0,0.0,0.0,0.27,0.385,57.664,96.107,0,0
0.27,0.082,0.166,0.166,0.161,0.122,0.272,0.25,0.173,0.17,0.256,0.507,48.133,80.222,0,0
-0.149,0.053,0.147,0.107,0.199,0.185,-10.0,-10.0,0.0,0.0,-0.149,0.341,53.215,88.692,0,0
-0.15,0.053,0.147,0.107,0.175,0.156,-0.148,0.199,0.199,0.185,-0.178,0.497,45.09,75.15,0,0
-0.197,0.055,0.168,0.111,0.125,0.107,-10.0,-10.0,0.0,0.0,-0.197,0.267,3.615,56.026,-100.0,-50.0
-0.197,0.055,0.168,0.111,0.142,0.144,-0.181,0.067,0.125,0.107,-0.18,0.314,28.844,48.074,0,0
0.158,0.092,0.105,0.185,0.12,0.197,-10.0,-10.0,0.0,0.0,0.159,0.431,54.61,91.017,0,0
0.157,0.092,0.105,0.185,0.119,0.1,0.332,0.099,0.12,0.197,0.156,0.531,-17.958,20.07,-100.0,-50.0
0.083,0.064,0.129,0.129,0.192,0.188,-10.0,-10.0,0.0,0.0,0.083,0.366,51.431,85.719,0,0
0.082,0.064,0.129,0.129,0.175,0.166,0.085,0.222,0.192,0.188,0.08,0.532,47.762,79.604,0,0
-0.291,0.098,0.135,0.198,0.184,0.12,-10.0,-10.0,0.0,0.0,-0.291,0.367,26.831,78.053,-100.0,0
-0.297,0.098,0.135,0.198,0.136,0.103,-0.317,0.059,0.184,0.12,-0.342,0.47,-6.794,38.676,-100.0,-50.0
-0.082,0.058,0.165,0.118,0.114,0.128,-10.0,-10.0,0.0,0.0,-0.077,0.295,48.284,80.474,0,0
-0.083,0.058,0.165,0.118,0.129,0.151,-0.08,0.181,0.114,0.128,-0.077,0.446,44.959,74.932,0,0
-0.339,0.065,0.181,0.131,0.127,0.102,-10.0,-10.0,0.0,0.0,-0.402,0.282,4.159,56.933,-100.0,-50.0
-0.333,0.065,0.181,0.131,0.194,0.178,-0.393,0.051,0.127,0.102,-0.393,0.328,3.253,38.756,-100.0,0
0.4,0.061,0.153,0.123,0.112,0.162,-10.0,-10.0,0.0,0.0,0.358,0.334,42.093,70.156,0,0
0.397,0.061,0.153,0.123,0.146,0.172,0.358,0.203,0.112,0.162,0.357,0.506,38.196,63.661,0,0
0.161,0.092,0.141,0.185,0.177,0.172,-10.0,-10.0,0.0,0.0,0.161,0.406,52.478,87.464,0,0
0.16,0.092,0.141,0.185,0.171,0.165,0.158,0.27,0.177,0.172,0.16,0.571,46.876,78.127,0,0
-0.478,0.063,0.138,0.127,0.196,0.166,-10.0,-10.0,0.0,0.0,-0.478,0.342,51.613,86.023,0,0
-0.477,0.063,0.138,0.127,0.174,0.193,-0.474,0.209,0.196,0.166,-0.508,0.535,42.765,71.276,0,0
0.109,0.073,0.102,0.148,0.159,0.123,-10.0,-10.0,0.0,0.0,0.109,0.32,47.283,78.806,0,0
0.108,0.073,0.102,0.148,0.186,0.179,0.11,0.209,0.159,0.123,0.109,0.499,44.026,73.378,0,0
-0.209,0.094,0.105,0.189,0.182,0.114,-10.0,-10.0,0.0,0.0,-0.22,0.352,-10.881,31.864,-100.0,-50.0
-0.358,0.052,0.105,0.189,0.116,0.177,-0.204,0.056,0.182,0.114,-0.196,0.34,-12.63,28.95,-100.0,-50.0
-0.119,0.081,0.18,0.163,0.129,0.138,-10.0,-10.0,0.0,0.0,-0.132,0.35,51.235,85.393,0,0
-0.119,0.081,0.18,0.163,0.18,0.157,-0.127,0.231,0.129,0.138,-0.131,0.507,48.208,80.347,0,0
-0.371,0.082,0.153,0.166,0.156,0.196,-10.0,-10.0,0.0,0.0,-0.371,0.411,58.324,97.208,0,0
-0.372,0.082,0.153,0.166,0.184,0.192,-0.37,0.263,0.156,0.196,-0.37,0.603,45.961,76.602,0,0
0.472,0.051,0.131,0.103,0.138,0.163,-10.0,-10.0,0.0,0.0,0.472,0.315,58.297,97.162,0,0
0.471,0.051,0.131,0.103,0.121,0.15,0.473,0.184,0.138,0.163,0.47,0.465,53.008,88.348,0,0
-0.298,0.086,0.187,0.174,0.141,0.101,-10.0,-10.0,0.0,0.0,-0.333,0.324,5.692,59.487,-100.0,-50.0
-0.316,0.049,0.187,0.174,0.104,0.169,-0.321,0.049,0.141,0.101,-0.335,0.319,-18.788,18.686,-100.0,-50.0
-0.15,0.087,0.116,0.175,0.196,0.176,-10.0,-10.0,0.0,0.0,-0.149,0.4,46.376,77.294,0,0
-0.151,0.087,0.116,0.175,0.158,0.189,-0.155,0.262,0.196,0.176,-0.179,0.589,42.82,71.368,0,0
-0.366,0.059,0.197,0.12,0.125,0.157,-10.0,-10.0,0.0,0.0,-0.452,0.326,35.959,59.933,0,0
-0.366,0.059,0.197,0.12,0.152,0.161,-0.45,0.198,0.125,0.157,-0.451,0.487,34.482,57.47,0,0
-0.2,0.054,0.124,0.109,0.114,0.103,-10.0,-10.0,0.0,0.0,-0.224,0.261,17.901,79.836,-100.0,-50.0
-0.197,0.054,0.124,0.109,0.18,0.181,-0.209,0.049,0.114,0.103,-0.209,0.332,28.935,48.225,0,0
0.281,0.067,0.156,0.136,0.104,0.131,-10.0,-10.0,0.0,0.0,0.248,0.316,47.065,78.442,0,0
0.281,0.067,0.156,0.136,0.118,0.121,0.252,0.201,0.104,0.131,0.248,0.437,22.187,70.313,-100.0,0
-0.221,0.065,0.105,0.131,0.183,0.111,-10.0,-10.0,0.0,0.0,-0.233,0.291,2.005,53.342,-100.0,-50.0
-0.225,0.065,0.105,0.131,0.103,0.148,-0.239,0.059,0.183,0.111,-0.261,0.315,1.558,35.931,-100.0,0
0.233,0.079,0.194,0.16,0.184,0.152,-10.0,-10.0,0.0,0.0,0.232,0.361,56.688,94.481,0,0
0.229,0.079,0.194,0.16,0.108,0.102,0.214,0.073,0.184,0.152,0.194,0.463,-1.396,47.673,-100.0,-50.0
-0.216,0.078,0.142,0.158,0.196,0.159,-10.0,-10.0,0.0,0.0,-0.216,0.366,50.866,84.778,0,0
-0.213,0.078,0.142,0.158,0.116,0.117,-0.219,0.081,0.196,0.159,-0.237,0.483,-1.539,47.434,-100.0,-50.0
0.299,0.068,0.141,0.138,0.105,0.167,-10.0,-10.0,0.0,0.0,0.291,0.354,50.775,84.625,0,0
0.299,0.068,0.141,0.138,0.1,0.123,0.292,0.221,0.105,0.167,0.287,0.477,47.842,79.738,0,0
0.25,0.05,0.161,0.101,0.148,0.143,-10.0,-10.0,0.0,0.0,0.243,0.293,55.225,92.043,0,0
0.25,0.05,0.161,0.101,0.109,0.195,0.243,0.172,0.148,0.143,0.229,0.488,47.736,79.561,0,0
0.282,0.094,0.177,0.189,0.118,0.195,-10.0,-10.0,0.0,0.0,0.251,0.433,48.446,80.744,0,0
0.282,0.094,0.177,0.189,0.182,0.183,0.256,0.286,0.118,0.195,0.251,0.616,41.927,69.879,0,0
-0.069,0.097,0.197,0.196,0.105,0.199,-10.0,-10.0,0.0,0.0,-0.055,0.444,44.782,74.638,0,0
-0.069,0.097,0.197,0.196,0.138,0.149,-0.054,0.295,0.105,0.199,-0.055,0.593,39.367,65.613,0,0
-0.355,0.09,0.156,0.182,0.163,0.107,-10.0,-10.0,0.0,0.0,-0.367,0.338,-0.868,48.553,-100.0,-50.0
-0.365,0.049,0.156,0.182,0.138,0.109,-0.344,0.053,0.163,0.107,-0.347,0.265,7.391,62.319,-100.0,-50.0
-0.103,0.054,0.183,0.11,0.167,0.122,-10.0,-10.0,0.0,0.0,-0.108,0.281,53.959,89.932,0,0
-0.101,0.054,0.183,0.11,0.149,0.106,-0.13,0.064,0.167,0.122,-0.127,0.387,-6.731,38.78,-100.0,-50.0
0.047,0.096,0.108,0.193,0.124,0.126,-10.0,-10.0,0.0,0.0,0.048,0.368,53.823,89.706,0,0
0.046,0.096,0.108,0.193,0.129,0.186,0.037,0.255,0.124,0.126,0.045,0.554,47.838,79.73,0,0
-0.122,0.063,0.112,0.127,0.123,0.182,-10.0,-10.0,0.0,0.0,-0.122,0.358,56.823,94.706,0,0
-0.122,0.063,0.112,0.127,0.117,0.143,-0.12,0.217,0.123,0.182,-0.124,0.501,54.373,90.622,0,0
-0.06,0.051,0.134,0.103,0.169,0.129,-10.0,-10.0,0.0,0.0,-0.06,0.281,53.746,89.578,0,0
-0.061,0.051,0.134,0.103,0.177,0.174,-0.06,0.167,0.169,0.129,-0.06,0.455,51.586,85.977,0,0
-0.362,0.058,0.171,0.117,0.16,0.158,-10.0,-10.0,0.0,0.0,-0.371,0.324,54.274,90.458,0,0
-0.362,0.058,0.171,0.117,0.198,0.187,-0.371,0.195,0.16,0.158,-0.371,0.511,48.368,80.615,0,0
-0.102,0.072,0.17,0.145,0.181,0.173,-10.0,-10.0,0.0,0.0,-0.102,0.367,56.979,94.965,0,0
-0.103,0.072,0.17,0.145,0.132,0.194,-0.099,0.231,0.181,0.173,-0.149,0.561,40.99,68.317,0,0
-0.161,0.091,0.149,0.184,0.135,0.167,-10.0,-10.0,0.0,0.0,-0.172,0.4,54.659,91.099,0,0
-0.162,0.091,0.149,0.184,0.137,0.147,-0.174,0.267,0.135,0.167,-0.172,0.547,44.17,73.618,0,0
0.099,0.065,0.127,0.132,0.114,0.152,-10.0,-10.0,0.0,0.0,0.095,0.333,55.866,93.111,0,0
0.099,0.065,0.127,0.132,0.185,0.141,0.098,0.207,0.114,0.152,0.095,0.474,41.708,69.515,0,0
-0.042,0.088,0.189,0.177,0.142,0.1,-10.0,-10.0,0.0,0.0,-0.017,0.326,-12.033,29.944,-100.0,-50.0
-4.695,0.049,0.189,0.177,0.135,0.102,-0.07,0.049,0.142,0.1,-0.073,0.251,-19.91,0.15,-100.0,0
-0.068,0.086,0.186,0.173,0.196,0.151,-10.0,-10.0,0.0,0.0,-0.068,0.373,57.077,95.13,0,0
-0.068,0.086,0.186,0.173,0.196,0.135,-0.063,0.248,0.196,0.151,-0.067,0.508,52.507,87.512,0,0
-0.234,0.089,0.103,0.179,0.144,0.107,-10.0,-10.0,0.0,0.0,-0.242,0.335,-4.649,42.251,-100.0,-50.0
-0.375,0.051,0.103,0.179,0.153,0.135,-0.247,0.053,0.144,0.107,-0.244,0.291,-12.276,29.539,-100.0,-50.0
-0.124,0.077,0.16,0.156,0.192,0.165,-10.0,-10.0,0.0,0.0,-0.124,0.37,54.025,90.042,0,0
-0.124,0.077,0.16,0.156,0.105,0.119,-0.122,0.238,0.192,0.165,-0.153,0.489,18.816,64.694,-100.0,0
-0.013,0.087,0.197,0.176,0.117,0.115,-10.0,-10.0,0.0,0.0,-0.091,0.34,14.846,58.078,-100.0,0
-0.022,0.049,0.197,0.176,0.135,0.111,-0.127,0.049,0.117,0.115,-0.103,0.451,-7.243,37.928,-100.0,-50.0
0.012,0.087,0.171,0.176,0.188,0.156,-10.0,-10.0,0.0,0.0,0.012,0.381,56.179,93.632,0,0
0.013,0.087,0.171,0.176,0.136,0.198,0.017,0.253,0.188,0.156,-0.034,0.579,41.821,69.703,0,0
-0.48,0.077,0.152,0.156,0.176,0.102,-10.0,-10.0,0.0,0.0,-0.495,0.307,0.594,50.991,-100.0,-50.0
-0.418,0.049,0.152,0.156,0.133,0.158,-0.462,0.05,0.176,0.102,-0.486,0.309,-15.851,23.581,-100.0,-50.0
0.206,0.056,0.138,0.113,0.12,0.182,-10.0,-10.0,0.0,0.0,0.196,0.344,53.542,89.238,0,0
0.206,0.056,0.138,0.113,0.18,0.136,0.199,0.203,0.12,0.182,0.196,0.48,45.034,75.058,0,0
-0.208,0.063,0.193,0.127,0.133,0.166,-10.0,-10.0,0.0,0.0,-0.235,0.342,47.38,78.967,0,0
-0.208,0.063,0.193,0.127,0.124,0.107,-0.243,0.067,0.133,0.166,-0.241,0.449,-9.471,34.215,-100.0,-50.0
0.399,0.06,0.185,0.122,0.139,0.14,-10.0,-10.0,0.0,0.0,0.381,0.311,49.437,82.395,0,0
0.399,0.06,0.185,0.122,0.102,0.153,0.381,0.191,0.139,0.14,0.34,0.464,38.008,63.348,0,0
-0.293,0.049,0.141,0.178,0.144,0.116,-10.0,-10.0,0.0,0.0,-0.314,0.343,14.123,73.539,-100.0,-50.0
-0.292,0.049,0.141,0.178,0.116,0.1,-0.305,0.057,0.144,0.116,-0.306,0.265,32.316,70.528,0,-50.0
0.349,0.098,0.104,0.198,0.186,0.183,-10.0,-10.0,0.0,0.0,0.35,0.43,45.004,75.007,0,0
0.349,0.098,0.104,0.198,0.195,0.134,0.338,0.289,0.186,0.183,0.347,0.564,42.468,70.781,0,0
0.289,0.092,0.107,0.185,0.125,0.163,-10.0,-10.0,0.0,0.0,0.29,0.397,53.957,89.929,0,0
0.289,0.092,0.107,0.185,0.102,0.161,0.281,0.266,0.125,0.163,0.278,0.558,47.791,79.652,0,0
0.042,0.064,0.107,0.129,0.102,0.15,-10.0,-10.0,0.0,0.0,0.035,0.328,55.024,91.708,0,0
0.042,0.064,0.107,0.129,0.125,0.168,0.041,0.203,0.102,0.15,0.036,0.496,49.372,82.288,0,0
0.359,0.092,0.114,0.186,0.179,0.189,-10.0,-10.0,0.0,0.0,0.36,0.424,47.907,79.845,0,0
0.359,0.092,0.114,0.186,0.168,0.175,0.35,0.28,0.179,0.189,0.349,0.599,47.317,78.862,0,0
0.189,0.069,0.19,0.139,0.17,0.195,-10.0,-10.0,0.0,0.0,0.172,0.383,52.492,87.488,0,0
0.188,0.069,0.19,0.139,0.197,0.142,0.173,0.236,0.17,0.195,0.172,0.525,47.995,79.992,0,0
0.273,0.067,0.14,0.135,0.128,0.11,-10.0,-10.0,0.0,0.0,0.252,0.294,14.571,57.62,-100.0,0
0.274,0.067,0.14,0.135,0.193,0.133,0.258,0.189,0.128,0.11,0.258,0.427,33.207,55.346,0,0
-0.415,0.072,0.186,0.145,0.192,0.106,-10.0,-10.0,0.0,0.0,-0.429,0.3,3.402,55.671,-100.0,-50.0
