box_0_x,box_0_z,box_0_l,box_0_h,box_c_l,box_c_h,box_1_x,box_1_z,box_1_l,box_1_h,a_x,a_z,reward,efficiency,collision_penalty,stack_penalty
0.391,0.08,0.106,0.161,0.193,0.193,-10.0,-10.0,0.0,0.0,-0.2,0.57,12.126,36.877,0,-50.0
0.393,0.083,0.106,0.161,0.199,0.14,-0.2,0.096,0.193,0.193,-0.02,0.79,17.027,45.045,0,-50.0
0.01,0.049,0.139,0.127,0.16,0.174,-10.0,-10.0,0.0,0.0,0.25,0.03,-16.719,22.135,-100.0,-50.0
0.009,0.049,0.139,0.127,0.114,0.138,0.152,0.086,0.16,0.174,0.37,0.72,2.615,21.026,0,-50.0
-0.042,0.073,0.117,0.147,0.157,0.133,-10.0,-10.0,0.0,0.0,0.2,0.45,30.032,66.721,0,-50.0
-0.043,0.073,0.117,0.147,0.194,0.186,0.198,0.066,0.157,0.133,0.07,0.63,33.258,55.431,0,0
0.411,0.066,0.143,0.134,0.143,0.121,-10.0,-10.0,0.0,0.0,-0.38,0.96,6.049,26.749,0,-50.0
0.408,0.066,0.143,0.134,0.132,0.162,-0.377,0.06,0.143,0.121,-0.3,0.99,14.199,40.333,0,-50.0
0.23,0.08,0.14,0.161,0.157,0.154,-10.0,-10.0,0.0,0.0,0.04,0.51,40.463,84.106,0,-50.0
0.229,0.08,0.14,0.161,0.161,0.122,0.038,0.076,0.157,0.154,-0.49,0.59,17.252,45.421,0,-50.0
-0.106,0.07,0.106,0.141,0.196,0.151,-10.0,-10.0,0.0,0.0,0.23,0.81,25.362,58.938,0,-50.0
-0.107,0.07,0.106,0.141,0.116,0.165,0.228,0.075,0.196,0.151,0.19,0.58,23.431,39.052,0,0
-0.14,0.062,0.124,0.126,0.163,0.156,-10.0,-10.0,0.0,0.0,0.23,0.27,20.275,50.459,0,-50.0
-0.223,0.063,0.124,0.126,0.178,0.153,0.228,0.077,0.163,0.156,-0.34,0.19,-12.603,28.995,-100.0,-50.0
-0.065,0.082,0.119,0.165,0.116,0.176,-10.0,-10.0,0.0,0.0,-0.1,0.53,45.514,75.858,0,0
-0.055,0.085,0.119,0.165,0.124,0.182,-0.4,0.049,0.116,0.176,-0.3,0.1,-19.677,17.204,-100.0,-50.0
-0.385,0.09,0.198,0.181,0.111,0.107,-10.0,-10.0,0.0,0.0,0.44,0.85,5.865,26.442,0,-50.0
-0.386,0.09,0.198,0.181,0.124,0.129,0.438,0.053,0.111,0.107,0.34,0.46,10.763,34.606,0,-50.0
-0.418,0.09,0.146,0.182,0.183,0.124,-10.0,-10.0,0.0,0.0,0.39,0.48,6.249,27.083,0,-50.0
-0.419,0.09,0.146,0.182,0.181,0.165,0.388,0.061,0.183,0.124,0.46,0.57,14.747,24.58,0,0
-0.149,0.058,0.156,0.118,0.174,0.111,-10.0,-10.0,0.0,0.0,-0.17,0.67,51.408,85.68,0,0
-0.149,0.058,0.156,0.118,0.178,0.155,-0.17,0.173,0.174,0.111,0.28,0.58,14.199,40.332,0,-50.0
-0.127,0.072,0.145,0.146,0.166,0.158,-10.0,-10.0,0.0,0.0,-0.25,0.71,31.378,68.964,0,-50.0
-0.148,0.072,0.145,0.146,0.135,0.167,-0.5,0.049,0.166,0.158,-0.34,0.15,-14.243,26.261,-100.0,-50.0
-0.203,0.072,0.151,0.146,0.119,0.19,-10.0,-10.0,0.0,0.0,0.3,0.32,11.62,36.034,0,-50.0
-0.204,0.072,0.151,0.146,0.15,0.112,0.193,0.094,0.119,0.19,0.33,0.11,-15.276,24.539,-100.0,-50.0
0.156,0.064,0.171,0.129,0.119,0.126,-10.0,-10.0,0.0,0.0,-0.23,0.43,21.507,52.513,0,-50.0
0.177,0.049,0.171,0.129,0.132,0.169,-0.23,0.062,0.119,0.126,0.17,0.3,-16.681,22.198,-100.0,-50.0
-0.367,0.091,0.105,0.184,0.161,0.161,-10.0,-10.0,0.0,0.0,-0.08,0.44,24.051,56.753,0,-50.0
-0.368,0.091,0.105,0.184,0.197,0.122,-0.08,0.08,0.161,0.161,0.03,0.4,25.338,58.897,0,-50.0
0.26,0.088,0.115,0.178,0.124,0.117,-10.0,-10.0,0.0,0.0,-0.38,0.7,4.988,24.98,0,-50.0
0.259,0.088,0.115,0.178,0.138,0.151,-0.38,0.058,0.124,0.117,0.49,0.54,7.584,29.308,0,-50.0
0.363,0.07,0.158,0.141,0.142,0.196,-10.0,-10.0,0.0,0.0,-0.11,0.43,14.082,40.137,0,-50.0
0.359,0.07,0.158,0.141,0.167,0.177,-0.111,0.097,0.142,0.196,0.16,0.25,-12.198,29.67,-100.0,-50.0
-0.334,0.077,0.157,0.156,0.135,0.136,-10.0,-10.0,0.0,0.0,0.0,0.93,23.517,55.862,0,-50.0
-0.335,0.077,0.157,0.156,0.115,0.17,0.0,0.067,0.135,0.136,0.08,0.93,24.379,57.3,0,-50.0
0.173,0.081,0.196,0.163,0.148,0.112,-10.0,-10.0,0.0,0.0,0.16,0.41,52.621,87.702,0,0
0.173,0.081,0.196,0.163,0.146,0.168,0.159,0.218,0.148,0.112,-0.36,0.14,3.014,21.69,0,-50.0
-0.057,0.098,0.19,0.198,0.193,0.13,-10.0,-10.0,0.0,0.0,0.22,0.25,29.445,65.742,0,-50.0
-0.058,0.098,0.19,0.198,0.154,0.145,0.218,0.064,0.193,0.13,-0.31,0.48,24.205,57.01,0,-50.0
-0.192,0.071,0.176,0.144,0.192,0.193,-10.0,-10.0,0.0,0.0,-0.42,0.59,35.761,76.27,0,-50.0
-0.194,0.071,0.176,0.144,0.136,0.192,-0.42,0.096,0.192,0.193,0.04,0.92,31.461,69.103,0,-50.0
-0.258,0.05,0.183,0.101,0.153,0.137,-10.0,-10.0,0.0,0.0,-0.21,0.41,43.631,72.719,0,0
-0.261,0.05,0.183,0.101,0.11,0.149,-0.225,0.169,0.153,0.137,-0.09,0.2,7.415,62.359,-100.0,-50.0
0.336,0.06,0.121,0.121,0.121,0.17,-10.0,-10.0,0.0,0.0,0.47,0.19,35.622,76.037,0,-50.0
0.336,0.06,0.121,0.121,0.168,0.118,0.472,0.084,0.121,0.17,-0.4,0.22,7.294,28.824,0,-50.0
-0.014,0.067,0.105,0.135,0.169,0.18,-10.0,-10.0,0.0,0.0,-0.44,0.98,14.136,40.227,0,-50.0
-0.015,0.067,0.105,0.135,0.119,0.153,-0.432,0.089,0.169,0.18,0.2,0.89,13.915,39.859,0,-50.0
0.019,0.068,0.179,0.138,0.132,0.186,-10.0,-10.0,0.0,0.0,-0.27,0.91,24.594,57.657,0,-50.0
0.018,0.068,0.179,0.138,0.168,0.178,-0.27,0.092,0.132,0.186,-0.03,0.81,31.672,52.787,0,0
0.023,0.093,0.102,0.188,0.189,0.175,-10.0,-10.0,0.0,0.0,0.22,0.2,37.124,78.54,0,-50.0
-0.086,0.05,0.102,0.188,0.136,0.141,0.732,0.049,0.189,0.175,-0.01,0.06,-23.796,10.34,-100.0,-50.0
0.144,0.086,0.115,0.173,0.194,0.171,-10.0,-10.0,0.0,0.0,-0.27,0.17,-17.681,20.531,-100.0,-50.0
0.141,0.086,0.115,0.173,0.164,0.165,-0.197,0.085,0.194,0.171,0.15,0.43,2.945,21.576,0,-50.0
0.356,0.061,0.109,0.123,0.147,0.132,-10.0,-10.0,0.0,0.0,0.03,0.67,21.432,52.387,0,-50.0
0.559,0.061,0.109,0.123,0.193,0.113,0.027,0.049,0.147,0.132,0.14,0.06,-13.806,26.99,-100.0,-50.0
0.447,0.079,0.189,0.159,0.111,0.198,-10.0,-10.0,0.0,0.0,-0.07,0.56,12.915,38.193,0,-50.0
0.446,0.079,0.189,0.159,0.16,0.104,-0.071,0.098,0.111,0.198,0.25,0.66,19.225,48.709,0,-50.0
-0.227,0.062,0.176,0.126,0.181,0.14,-10.0,-10.0,0.0,0.0,0.15,0.34,25.497,59.162,0,-50.0
-0.423,0.049,0.176,0.126,0.127,0.15,-0.241,0.065,0.181,0.14,0.02,0.11,-8.068,36.553,-100.0,-50.0
-0.415,0.087,0.124,0.175,0.1,0.14,-10.0,-10.0,0.0,0.0,0.37,0.56,3.317,22.196,0,-50.0
-0.417,0.087,0.124,0.175,0.167,0.151,0.367,0.069,0.1,0.14,-0.18,0.28,11.899,36.5,0,-50.0
-0.145,0.063,0.139,0.128,0.169,0.111,-10.0,-10.0,0.0,0.0,0.45,0.56,12.322,37.205,0,-50.0
-0.146,0.063,0.139,0.128,0.156,0.198,0.448,0.055,0.169,0.111,0.22,0.85,15.733,42.89,0,-50.0
0.213,0.083,0.169,0.167,0.105,0.175,-10.0,-10.0,0.0,0.0,-0.2,0.32,18.428,47.381,0,-50.0
0.212,0.083,0.169,0.167,0.199,0.178,-0.201,0.087,0.105,0.175,-0.48,0.38,20.263,50.44,0,-50.0
0.167,0.054,0.17,0.109,0.143,0.166,-10.0,-10.0,0.0,0.0,-0.46,0.82,8.694,31.158,0,-50.0
0.165,0.054,0.17,0.109,0.171,0.199,-0.459,0.082,0.143,0.166,0.3,0.32,12.987,38.312,0,-50.0
0.381,0.079,0.113,0.16,0.142,0.118,-10.0,-10.0,0.0,0.0,-0.18,0.67,8.436,30.728,0,-50.0
0.161,0.049,0.113,0.16,0.179,0.184,-0.181,0.058,0.142,0.118,0.36,0.18,-22.827,11.954,-100.0,-50.0
0.375,0.049,0.156,0.102,0.1,0.102,-10.0,-10.0,0.0,0.0,0.28,0.04,27.165,78.609,-100.0,0
0.375,0.049,0.156,0.102,0.195,0.192,0.379,0.05,0.1,0.102,-0.46,0.61,7.023,11.706,0,0
0.303,0.087,0.127,0.175,0.168,0.119,-10.0,-10.0,0.0,0.0,-0.09,0.43,15.88,43.135,0,-50.0
0.302,0.087,0.127,0.175,0.198,0.196,-0.091,0.059,0.168,0.119,-0.1,0.4,25.386,42.311,0,0
0.115,0.08,0.112,0.162,0.126,0.171,-10.0,-10.0,0.0,0.0,0.07,0.5,42.575,70.96,0,0
0.115,0.08,0.112,0.162,0.138,0.169,0.075,0.247,0.126,0.171,-0.42,0.26,5.812,26.355,0,-50.0
0.124,0.09,0.151,0.182,0.113,0.118,-10.0,-10.0,0.0,0.0,0.26,0.23,11.201,68.669,-100.0,-50.0
0.124,0.09,0.151,0.182,0.156,0.165,0.264,0.058,0.113,0.118,0.41,0.88,32.739,71.232,0,-50.0
0.379,0.084,0.122,0.169,0.153,0.137,-10.0,-10.0,0.0,0.0,-0.19,0.99,9.999,33.332,0,-50.0
0.378,0.084,0.122,0.169,0.146,0.196,-0.411,0.076,0.153,0.137,-0.19,0.05,-24.139,9.768,-100.0,-50.0
-0.343,0.051,0.178,0.104,0.122,0.166,-10.0,-10.0,0.0,0.0,-0.5,0.26,7.061,45.102,-100.0,0
-0.344,0.051,0.178,0.104,0.185,0.144,-0.386,0.186,0.122,0.166,-0.02,0.71,14.557,24.263,0,0
-0.355,0.049,0.179,0.177,0.117,0.115,-10.0,-10.0,0.0,0.0,-0.41,0.22,5.35,58.918,-100.0,-50.0
-0.35,0.049,0.179,0.177,0.134,0.19,-0.41,0.057,0.117,0.115,0.02,0.13,-0.391,16.015,0,-50.0
0.327,0.069,0.188,0.14,0.184,0.174,-10.0,-10.0,0.0,0.0,-0.15,0.17,5.546,25.911,0,-50.0
0.325,0.069,0.188,0.14,0.198,0.114,0.168,0.086,0.184,0.174,0.05,0.42,-6.638,5.603,0,-50.0
-0.227,0.098,0.189,0.197,0.142,0.105,-10.0,-10.0,0.0,0.0,0.23,0.5,15.077,41.795,0,-50.0
-0.23,0.049,0.189,0.197,0.192,0.18,0.228,0.052,0.142,0.105,-0.24,0.33,-15.579,24.034,-100.0,-50.0
0.264,0.078,0.165,0.158,0.179,0.173,-10.0,-10.0,0.0,0.0,0.14,0.69,33.147,71.913,0,-50.0
0.263,0.078,0.165,0.158,0.188,0.158,0.006,0.089,0.179,0.173,0.08,0.6,33.333,55.556,0,0
-0.078,0.051,0.17,0.104,0.136,0.154,-10.0,-10.0,0.0,0.0,0.15,0.57,27.96,63.267,0,-50.0
-0.079,0.051,0.17,0.104,0.123,0.139,0.149,0.076,0.136,0.154,0.01,0.67,31.948,53.248,0,0
-0.272,0.088,0.123,0.178,0.173,0.163,-10.0,-10.0,0.0,0.0,0.14,0.72,19.221,48.703,0,-50.0
-0.273,0.088,0.123,0.178,0.175,0.131,0.139,0.081,0.173,0.163,-0.08,0.65,30.862,68.104,0,-50.0
0.397,0.08,0.129,0.162,0.119,0.123,-10.0,-10.0,0.0,0.0,-0.09,0.48,11.208,35.348,0,-50.0
0.396,0.08,0.129,0.162,0.172,0.152,-0.09,0.061,0.119,0.123,-0.02,0.33,23.954,56.591,0,-50.0
0.267,0.097,0.124,0.196,0.105,0.195,-10.0,-10.0,0.0,0.0,0.48,0.87,29.756,66.261,0,-50.0
0.102,0.061,0.124,0.196,0.119,0.129,0.476,0.097,0.105,0.195,0.13,0.2,-19.732,17.112,-100.0,-50.0
0.451,0.084,0.135,0.17,0.169,0.101,-10.0,-10.0,0.0,0.0,-0.05,0.58,10.983,34.972,0,-50.0
0.45,0.084,0.135,0.17,0.118,0.171,-0.051,0.05,0.169,0.101,0.25,0.72,20.051,50.086,0,-50.0
0.037,0.053,0.152,0.107,0.139,0.135,-10.0,-10.0,0.0,0.0,0.34,0.29,23.955,56.592,0,-50.0
0.036,0.053,0.152,0.107,0.106,0.195,0.339,0.067,0.139,0.135,-0.27,0.68,12.236,37.061,0,-50.0
-0.095,0.078,0.193,0.157,0.179,0.184,-10.0,-10.0,0.0,0.0,0.15,0.17,6.178,26.964,0,-50.0
-0.096,0.078,0.193,0.157,0.118,0.129,0.115,0.049,0.179,0.184,0.16,0.4,9.953,33.256,0,-50.0
-0.334,0.08,0.129,0.161,0.197,0.109,-10.0,-10.0,0.0,0.0,-0.04,0.84,23.244,55.408,0,-50.0
-0.335,0.08,0.129,0.161,0.161,0.131,-0.042,0.054,0.197,0.109,0.42,0.52,13.96,39.934,0,-50.0
-0.468,0.093,0.156,0.187,0.175,0.179,-10.0,-10.0,0.0,0.0,0.06,0.11,3.491,22.486,0,-50.0
-0.469,0.093,0.156,0.187,0.142,0.139,0.307,0.049,0.175,0.179,0.23,0.61,2.117,20.196,0,-50.0
-0.046,0.086,0.117,0.173,0.16,0.136,-10.0,-10.0,0.0,0.0,0.49,0.99,8.572,30.955,0,-50.0
-0.047,0.086,0.117,0.173,0.161,0.188,0.473,0.067,0.16,0.136,0.04,0.89,20.621,51.036,0,-50.0
-0.197,0.054,0.134,0.109,0.1,0.151,-10.0,-10.0,0.0,0.0,0.14,0.4,15.45,42.417,0,-50.0
-0.198,0.054,0.134,0.109,0.11,0.16,0.138,0.075,0.1,0.151,-0.2,0.93,22.241,37.069,0,0
-0.411,0.071,0.157,0.144,0.164,0.171,-10.0,-10.0,0.0,0.0,0.28,0.14,0.59,17.651,0,-50.0
-0.412,0.071,0.157,0.144,0.193,0.186,0.389,0.085,0.164,0.171,-0.27,0.11,-2.029,13.285,0,-50.0
0.418,0.086,0.115,0.173,0.17,0.198,-10.0,-10.0,0.0,0.0,-0.35,0.49,7.268,28.781,0,-50.0
0.417,0.086,0.115,0.173,0.192,0.134,-0.35,0.098,0.17,0.198,-0.44,0.9,3.844,23.074,0,-50.0
-0.055,0.089,0.172,0.179,0.177,0.197,-10.0,-10.0,0.0,0.0,-0.35,0.28,10.774,67.957,-100.0,-50.0
-0.054,0.089,0.172,0.179,0.129,0.164,-0.35,0.098,0.177,0.197,-0.05,0.78,29.41,49.017,0,0
-0.269,0.054,0.192,0.109,0.171,0.142,-10.0,-10.0,0.0,0.0,-0.14,0.04,1.535,19.226,0,-50.0
-0.266,0.054,0.192,0.109,0.184,0.142,0.101,0.049,0.171,0.142,0.08,0.35,5.589,25.983,0,-50.0
-0.011,0.051,0.12,0.103,0.16,0.131,-10.0,-10.0,0.0,0.0,0.21,0.3,31.419,69.032,0,-50.0
-0.011,0.051,0.12,0.103,0.147,0.112,0.208,0.065,0.16,0.131,-0.47,0.26,16.15,43.584,0,-50.0
0.443,0.078,0.108,0.157,0.106,0.128,-10.0,-10.0,0.0,0.0,-0.11,0.09,-3.329,11.117,0,-50.0
0.442,0.078,0.108,0.157,0.188,0.164,-0.207,0.063,0.106,0.128,-0.33,0.08,-1.727,13.787,0,-50.0
0.16,0.056,0.102,0.113,0.154,0.156,-10.0,-10.0,0.0,0.0,-0.34,0.87,11.224,35.374,0,-50.0
0.16,0.056,0.102,0.113,0.141,0.104,-0.34,0.077,0.154,0.156,0.45,0.94,8.97,31.618,0,-50.0
0.233,0.086,0.197,0.174,0.165,0.15,-10.0,-10.0,0.0,0.0,-0.26,0.56,19.529,49.215,0,-50.0
0.232,0.086,0.197,0.174,0.14,0.16,-0.261,0.074,0.165,0.15,0.32,0.65,19.038,31.731,0,0
-0.269,0.082,0.101,0.166,0.11,0.131,-10.0,-10.0,0.0,0.0,0.05,0.58,15.927,43.213,0,-50.0
-0.27,0.082,0.101,0.166,0.139,0.118,0.049,0.065,0.11,0.131,0.23,0.88,16.467,44.112,0,-50.0
-0.145,0.083,0.148,0.167,0.148,0.126,-10.0,-10.0,0.0,0.0,-0.4,0.87,27.621,62.702,0,-50.0
-0.146,0.083,0.148,0.167,0.192,0.128,-0.4,0.062,0.148,0.126,0.31,0.75,16.436,44.061,0,-50.0
-0.324,0.082,0.182,0.166,0.115,0.191,-10.0,-10.0,0.0,0.0,-0.23,0.51,39.332,82.22,0,-50.0
-0.324,0.082,0.182,0.166,0.15,0.19,-0.137,0.057,0.115,0.191,-0.05,0.71,35.693,76.156,0,-50.0
-0.485,0.053,0.171,0.107,0.123,0.199,-10.0,-10.0,0.0,0.0,-0.16,0.12,-3.299,11.168,0,-50.0
-0.486,0.053,0.171,0.107,0.188,0.111,0.066,0.099,0.123,0.199,-0.2,0.51,0.312,17.187,0,-50.0
0.094,0.066,0.158,0.134,0.144,0.136,-10.0,-10.0,0.0,0.0,-0.05,0.35,31.789,69.649,0,-50.0
0.092,0.066,0.158,0.134,0.198,0.126,-0.146,0.071,0.144,0.136,-0.12,0.34,33.672,56.12,0,0
-0.124,0.082,0.187,0.165,0.182,0.173,-10.0,-10.0,0.0,0.0,-0.1,0.89,51.839,86.399,0,0
-0.123,0.082,0.187,0.165,0.136,0.148,-0.101,0.251,0.182,0.173,-0.03,0.48,-1.936,46.773,-100.0,-50.0
0.056,0.082,0.111,0.166,0.178,0.122,-10.0,-10.0,0.0,0.0,-0.06,0.77,27.825,63.043,0,-50.0
0.055,0.082,0.111,0.166,0.151,0.171,-0.153,0.088,0.178,0.122,0.2,0.4,30.861,68.103,0,-50.0
-0.134,0.05,0.144,0.102,0.105,0.185,-10.0,-10.0,0.0,0.0,-0.2,0.96,46.587,94.313,0,-50.0
-0.134,0.05,0.144,0.102,0.137,0.12,-0.306,0.052,0.105,0.185,0.15,0.53,28.664,64.441,0,-50.0
-0.185,0.08,0.197,0.161,0.197,0.181,-10.0,-10.0,0.0,0.0,0.11,0.82,33.952,73.255,0,-50.0
-0.186,0.08,0.197,0.161,0.187,0.137,0.109,0.09,0.197,0.181,0.32,0.66,31.446,69.077,0,-50.0
-0.034,0.049,0.156,0.193,0.123,0.171,-10.0,-10.0,0.0,0.0,0.1,0.08,-18.034,19.942,-100.0,-50.0
-0.033,0.049,0.156,0.193,0.158,0.165,0.317,0.049,0.123,0.171,0.13,0.33,2.537,20.896,0,-50.0
-0.438,0.098,0.106,0.198,0.119,0.194,-10.0,-10.0,0.0,0.0,0.14,0.53,8.696,31.161,0,-50.0
-0.439,0.098,0.106,0.198,0.166,0.161,0.137,0.096,0.119,0.194,0.2,1.0,5.32,25.534,0,-50.0
0.26,0.073,0.121,0.147,0.123,0.17,-10.0,-10.0,0.0,0.0,0.09,0.64,35.684,76.14,0,-50.0
0.3,0.073,0.121,0.147,0.127,0.165,0.152,0.049,0.123,0.17,-0.21,0.05,-20.755,15.407,-100.0,-50.0
0.069,0.055,0.112,0.131,0.162,0.111,-10.0,-10.0,0.0,0.0,-0.17,0.17,4.912,58.187,-100.0,-50.0
0.072,0.055,0.112,0.131,0.148,0.151,-0.171,0.055,0.162,0.111,0.37,0.02,-3.735,10.441,0,-50.0
-0.212,0.084,0.16,0.17,0.166,0.191,-10.0,-10.0,0.0,0.0,0.01,0.16,14.933,41.556,0,-50.0
-0.213,0.084,0.16,0.17,0.115,0.164,0.13,0.095,0.166,0.191,0.37,0.48,13.445,39.075,0,-50.0
-0.324,0.059,0.107,0.119,0.144,0.142,-10.0,-10.0,0.0,0.0,-0.11,0.49,30.347,67.245,0,-50.0
-0.325,0.059,0.107,0.119,0.108,0.13,-0.111,0.07,0.144,0.142,-0.22,0.55,32.961,54.935,0,0
0.017,0.082,0.158,0.166,0.137,0.167,-10.0,-10.0,0.0,0.0,-0.42,0.01,2.728,21.215,0,-50.0
0.016,0.082,0.158,0.166,0.101,0.156,-0.308,0.068,0.137,0.167,0.07,0.85,5.02,8.368,0,0
-0.237,0.076,0.139,0.154,0.174,0.175,-10.0,-10.0,0.0,0.0,-0.32,0.89,41.358,85.598,0,-50.0
-0.237,0.076,0.139,0.154,0.176,0.156,-0.419,0.086,0.174,0.175,-0.38,0.42,40.717,67.863,0,0
0.275,0.049,0.171,0.172,0.126,0.159,-10.0,-10.0,0.0,0.0,-0.06,0.15,3.951,39.919,-100.0,0
0.275,0.049,0.171,0.172,0.165,0.166,0.094,0.049,0.126,0.159,0.19,0.89,14.907,41.513,0,-50.0
-0.408,0.098,0.138,0.197,0.13,0.194,-10.0,-10.0,0.0,0.0,0.2,0.34,11.008,35.014,0,-50.0
-0.409,0.098,0.138,0.197,0.16,0.124,0.198,0.096,0.13,0.194,0.12,0.66,17.691,46.153,0,-50.0
0.487,0.091,0.154,0.183,0.155,0.104,-10.0,-10.0,0.0,0.0,0.03,0.8,13.148,38.58,0,-50.0
0.486,0.091,0.154,0.183,0.172,0.171,0.028,0.051,0.155,0.104,0.03,0.85,24.605,41.01,0,0
0.221,0.072,0.161,0.145,0.107,0.149,-10.0,-10.0,0.0,0.0,-0.45,0.21,9.194,31.991,0,-50.0
0.231,0.049,0.161,0.145,0.161,0.179,-0.451,0.074,0.107,0.149,-0.02,0.2,-19.407,17.655,-100.0,-50.0
0.234,0.089,0.187,0.18,0.109,0.111,-10.0,-10.0,0.0,0.0,0.5,0.17,26.342,60.57,0,-50.0
0.048,0.093,0.187,0.18,0.163,0.199,1.279,0.054,0.109,0.111,0.23,0.13,-23.493,10.844,-100.0,-50.0
0.065,0.094,0.113,0.19,0.121,0.186,-10.0,-10.0,0.0,0.0,-0.46,0.49,10.941,34.903,0,-50.0
0.064,0.094,0.113,0.19,0.148,0.14,-0.461,0.092,0.121,0.186,0.19,0.8,10.506,34.177,0,-50.0
0.171,0.062,0.18,0.125,0.159,0.149,-10.0,-10.0,0.0,0.0,0.38,0.12,12.012,36.687,0,-50.0
0.169,0.062,0.18,0.125,0.153,0.172,0.384,0.074,0.159,0.149,0.26,0.56,6.931,28.22,0,-50.0
0.073,0.063,0.105,0.128,0.183,0.118,-10.0,-10.0,0.0,0.0,-0.38,0.32,16.68,44.468,0,-50.0
0.072,0.063,0.105,0.128,0.177,0.165,-0.382,0.058,0.183,0.118,-0.36,0.44,20.952,34.92,0,0
0.317,0.07,0.116,0.142,0.176,0.136,-10.0,-10.0,0.0,0.0,0.08,0.47,33.375,72.293,0,-50.0
0.316,0.07,0.116,0.142,0.176,0.186,0.078,0.067,0.176,0.136,0.15,0.65,33.467,55.779,0,0
0.235,0.065,0.115,0.132,0.178,0.101,-10.0,-10.0,0.0,0.0,0.29,0.71,41.811,69.685,0,0
0.234,0.065,0.115,0.132,0.152,0.161,0.287,0.182,0.178,0.101,-0.28,0.26,9.314,32.191,0,-50.0
1.446,0.061,0.123,0.179,0.19,0.165,-10.0,-10.0,0.0,0.0,0.04,0.05,-29.272,1.212,-100.0,-50.0
1.448,0.061,0.123,0.179,0.124,0.141,0.042,0.082,0.19,0.165,0.0,0.21,-9.161,1.398,0,-50.0
0.206,0.085,0.163,0.171,0.123,0.17,-10.0,-10.0,0.0,0.0,0.36,0.2,1.089,51.816,-100.0,-50.0
0.206,0.085,0.163,0.171,0.16,0.107,0.36,0.084,0.123,0.17,0.3,0.61,26.085,43.476,0,0
-0.404,0.064,0.143,0.129,0.137,0.181,-10.0,-10.0,0.0,0.0,0.08,0.06,-3.258,11.236,0,-50.0
-0.405,0.064,0.143,0.129,0.188,0.136,0.135,0.09,0.137,0.181,-0.26,0.87,0.77,17.951,0,-50.0
0.446,0.074,0.142,0.149,0.183,0.177,-10.0,-10.0,0.0,0.0,0.09,0.61,24.227,57.046,0,-50.0
0.445,0.074,0.142,0.149,0.159,0.124,0.089,0.088,0.183,0.177,-0.38,0.12,1.773,19.623,0,-50.0
0.316,0.07,0.115,0.142,0.16,0.185,-10.0,-10.0,0.0,0.0,-0.35,0.05,-3.667,10.554,0,-50.0
0.315,0.07,0.115,0.142,0.191,0.133,-0.457,0.092,0.16,0.185,-0.05,0.76,-0.233,16.277,0,-50.0
-0.008,0.072,0.126,0.146,0.175,0.186,-10.0,-10.0,0.0,0.0,0.31,0.2,24.246,57.078,0,-50.0
-0.009,0.072,0.126,0.146,0.188,0.111,0.31,0.092,0.175,0.186,-0.35,0.92,14.947,41.58,0,-50.0
0.398,0.065,0.198,0.132,0.192,0.13,-10.0,-10.0,0.0,0.0,0.05,0.37,30.977,68.296,0,-50.0
0.397,0.065,0.198,0.132,0.121,0.149,0.048,0.064,0.192,0.13,-0.31,0.76,19.496,49.161,0,-50.0
0.202,0.097,0.132,0.196,0.141,0.107,-10.0,-10.0,0.0,0.0,-0.09,0.37,18.308,47.181,0,-50.0
0.196,0.097,0.132,0.196,0.17,0.172,-0.148,0.053,0.141,0.107,-0.22,0.18,-12.234,29.609,-100.0,-50.0
0.045,0.069,0.121,0.139,0.193,0.165,-10.0,-10.0,0.0,0.0,0.21,0.12,2.109,20.183,0,-50.0
0.044,0.069,0.121,0.139,0.144,0.113,0.378,0.082,0.193,0.165,0.22,0.5,6.061,26.769,0,-50.0
0.156,0.052,0.186,0.105,0.106,0.191,-10.0,-10.0,0.0,0.0,0.14,0.37,40.964,68.274,0,0
0.156,0.052,0.186,0.105,0.139,0.177,0.137,0.2,0.106,0.191,0.19,0.67,19.655,49.426,0,-50.0
-1.646,0.049,0.184,0.183,0.166,0.19,-10.0,-10.0,0.0,0.0,-0.01,0.37,-29.28,1.199,-100.0,-50.0
-1.648,0.049,0.184,0.183,0.192,0.191,-0.01,0.094,0.166,0.19,0.27,0.65,-9.033,1.611,0,-50.0
-0.264,0.068,0.138,0.137,0.114,0.104,-10.0,-10.0,0.0,0.0,0.19,0.94,12.876,38.128,0,-50.0
-0.265,0.068,0.138,0.137,0.114,0.176,2.382,0.051,0.114,0.104,0.0,0.23,-28.544,2.426,-100.0,-50.0
-0.453,0.094,0.142,0.189,0.136,0.152,-10.0,-10.0,0.0,0.0,0.2,0.29,8.675,31.125,0,-50.0
-0.454,0.094,0.142,0.189,0.155,0.128,0.198,0.075,0.136,0.152,-0.44,0.71,15.5,25.834,0,0
-0.37,0.063,0.126,0.128,0.129,0.104,-10.0,-10.0,0.0,0.0,-0.14,0.1,9.166,31.945,0,-50.0
-0.371,0.063,0.126,0.128,0.125,0.158,-0.076,0.051,0.129,0.104,-0.44,0.71,13.596,39.328,0,-50.0
0.438,0.091,0.14,0.183,0.118,0.115,-10.0,-10.0,0.0,0.0,-0.47,0.93,1.543,19.239,0,-50.0
0.437,0.091,0.14,0.183,0.182,0.116,-0.464,0.057,0.118,0.115,0.05,0.32,7.685,29.476,0,-50.0
